mean_kernel_sigma3_theta0.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta0.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta0.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta0.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta20.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta20.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta20.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta20.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta40.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta40.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta40.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta40.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta60.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta60.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta60.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta60.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta80.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta80.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta80.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta80.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta100.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta100.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta100.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta100.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta120.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta120.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta120.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta120.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta140.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta140.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta140.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta140.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta160.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta160.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta160.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta160.0_lambd3_gamma0.05_phi0.0,label
105.78108215996517,82.02707528120776,65.16679670489185,48.76520260538881,113.01240201770939,80.76382874748484,78.20920126288286,54.355744908306946,127.51490600958049,67.09539856783402,57.83696835534911,48.71847629506999,150.53217992451735,75.62279760722643,92.42873602845115,73.87146746708203,111.97852554797504,83.68906540957465,122.94933952678183,78.48232520355268,112.20705109595006,83.82067113136083,121.9367469879518,79.03856066548414,150.2699321381913,75.74346653008584,93.02298047612135,74.87792084524285,127.56619248076645,67.39387924922897,59.776573160110324,52.14715069304308,111.66963637683263,80.42529797288029,79.10436928436638,55.89023791392617,formosanum
96.9409037037037,84.06003844386058,57.91717530864197,44.80482562548102,104.75517037037037,78.99581779324033,68.9899012345679,49.781652545026084,117.86288888888889,71.64501571698077,49.00030617283951,41.507892450818645,141.26972345679013,81.92473218194868,77.36674074074074,68.77615919829042,102.1542962962963,86.3069768437767,118.00545679012346,80.44624592735008,102.47608395061728,86.37346955424098,117.37393580246913,80.3693134987636,140.29361975308643,82.04606902077383,77.45173333333334,68.78875048862045,117.8417975308642,71.83353712528276,48.98661234567901,42.2572418926703,104.84966419753087,78.44605123715311,69.00315061728395,50.23042224059711,melanoconidium
96.42334739803094,84.00420364368937,56.61529936441809,43.39366371700001,107.18651747405153,79.66496014077354,68.10249870925243,49.08190866046661,118.87446812298599,71.9625485503413,47.99285192899998,40.31481793820588,141.2721474478805,82.21510359431053,77.01114048674536,67.64473890300606,102.8737693389592,86.31040283170715,117.95137887446812,79.83136515447913,102.71405490573092,86.26335767289912,117.14942851038829,79.63813853966874,141.46615125781125,82.30027558310273,77.57038134914276,68.22162954041166,118.46522548024711,71.9651138957054,47.94400380993074,40.95320864208655,106.9918504869234,80.01314396237177,67.94180063736225,49.198585763669854,melanoconidium
106.02134986225896,82.12804273066077,69.14979797979798,44.36811859969641,85.48810835629017,91.2513660463718,84.11524334251607,50.13837342199679,119.1997337006428,62.86859943687359,59.30803489439853,41.58773415816458,147.20674012855832,70.71967081869609,52.27848484848485,67.35434207001146,109.55248852157943,80.9690778065382,155.78788797061523,85.07683425337935,109.56036730945821,81.01121860804805,155.2548209366391,85.21526012145155,147.140927456382,70.84664306561683,52.978356290174474,67.79969404256983,119.10078053259872,62.828893452511046,58.92893480257116,41.33466084983145,85.93256198347107,90.75695364461272,84.06494949494949,50.3706325239739,formosanum
105.09809413580247,82.20718649728732,71.02451388888889,47.13366312939381,110.08034722222222,77.31167472609496,84.79784722222222,52.180846995857145,116.10616512345679,62.53946903596076,60.13577932098765,43.53193535516329,145.0858024691358,71.10200006067092,91.30423611111111,83.14815997210474,111.49701388888889,84.6221541475081,131.10577160493827,87.07498843956458,111.67246141975309,84.88059584067828,129.80885030864198,87.2929726167976,145.40415895061727,70.97136678970911,91.95085648148148,83.56737911344293,116.27108796296297,62.796819436800014,60.627430555555556,45.091439119015504,108.58693672839506,76.25970887813625,84.99582561728396,52.77974139195539,scabrosum
98.12493780421849,83.32299065907976,59.162336398053,44.64989201865843,72.41130881557599,68.3052087249401,71.64529475392104,50.84574651482929,119.54753921038399,71.38553872190998,50.54109789075176,41.777020752291754,142.94607355327204,80.4807505748108,59.55298539751217,64.34844352768106,102.13739318550567,86.01502628432367,132.13266089778259,85.42488909193933,102.04176852352623,86.04819509420727,131.77727420227149,85.81358762467536,142.66804218496483,80.55996922304737,59.404369929691725,64.43896093739117,119.08144402379665,71.41391079569102,50.083142239048136,41.34338670058738,72.00242833964305,67.73356681191953,71.71353704705245,51.20831716079022,radicicola
106.127107364685,82.10684506025443,66.0056324987462,43.58379745798406,81.47769183287681,77.44629745843093,79.66038154392191,48.344143845141076,124.42733690829829,63.35725569984443,55.97211720226843,40.59638879999644,151.15372670807454,71.93415149594048,59.24078932139964,60.146835333239075,112.91402723660353,83.71182835178594,146.89424597816443,80.00324461317656,112.76668531306663,83.8736430528823,146.9530978743104,80.013647453049,151.08295397554107,71.82619568920992,59.44809228039042,60.64627202147185,124.36127078430616,63.43040500780765,56.42282319354963,41.37840526500901,83.62191852166197,78.94865011171072,80.19508313722464,48.942854669099525,spinulosporum
106.38264749770431,81.43238290592014,88.64181588613407,50.81722838690257,120.27401859504133,80.31022702107671,106.88531623048668,56.89125002881777,96.28166609274564,54.809504974821806,74.87263257575758,45.65409580819202,132.54288624885217,63.2855581156066,137.58492596418733,99.49048826963175,116.77760560146923,83.51437676311158,105.40718262167125,101.53702285623801,116.5038165748393,83.26457175028229,105.96864956382002,101.48374743922346,132.95681244260788,63.195040311031846,137.49245293847568,99.00372476655409,96.35377926997245,54.88385137930266,74.94026916896235,46.232768664297865,119.93955176767676,80.59331736778516,107.30975952708907,57.27373405820665,nordicum
105.1382391163093,82.66542122712195,85.772246161212,47.62473913906608,150.6961800212031,77.67666191599969,104.29091857323621,54.252528559016724,94.76347423138743,52.09798909545536,73.32371498922745,43.64221602872743,129.38347696727197,62.932886558820584,171.64930234944086,99.53537051912964,105.10142436989159,88.67237470753535,149.5783488936767,112.86416866664906,105.1667094148627,88.6783942122175,147.17519920659348,112.83062826140893,130.56393420197668,62.91998678219374,170.60221948633767,100.09482452548298,95.01523545706371,52.57729940245358,72.57740843336411,43.17728610622118,149.7462723573065,77.44616623998195,103.75076091788927,54.38813601450566,paecilomyoforme
98.61897717666949,83.5044381334847,58.357731554160125,43.65446114683398,103.31017540152156,86.56110185793585,72.16908434971621,51.39114549697971,119.04785804854487,70.2101544768454,50.08242512981524,41.26475109183203,142.44266996739523,80.26307862242092,66.1110750513223,64.99821126005178,105.68665469146238,86.45494303323225,130.98311647144064,83.0650888439919,105.42515245743267,86.36581224164236,131.2363769472286,83.06110524046488,142.97535774664897,80.31875905581568,66.73489010989012,65.65390821646126,118.89395151551744,70.21069042273623,50.42957523245985,41.913703788721875,103.79785804854487,86.30886265566684,72.44980225818138,51.61479738712178,flavigenum
107.370048,81.30437228389194,75.947264,50.38073952329704,118.892992,80.08978784644104,91.938496,55.680593614454075,115.308064,62.7373818434584,64.825024,46.16832619230877,145.901184,68.50070057596596,114.520976,91.46394677689906,115.242928,83.72576976049139,120.5316,92.17964986611742,115.414352,83.76665403619805,119.269104,91.88308144069387,146.272448,68.51528095313698,114.021712,91.16780287244536,115.523264,62.97244415445778,65.31032,47.77686207253046,115.847904,81.08944909670298,92.218496,56.72472931180883,lumpii
104.69227420416658,82.36499844363608,73.17332073307992,50.15123286805967,106.97966085497674,81.93923097575292,89.70327995922615,61.18478212623347,111.12479029072607,63.52228353960028,70.01470088555713,58.54492942659105,134.98614856972966,76.76953127221019,96.38745779269044,86.54044598498297,110.01610248678035,84.23773273030727,122.85588460149928,89.18208366805385,109.66044617638939,84.24363835762115,120.97983605512965,88.67178517480436,134.88593408226976,76.87858531630336,98.52252649238676,86.41556247194454,111.0269436598781,64.03568850166455,73.40524857185329,62.89712348530579,106.75474102231944,82.3788998759381,90.05097262630338,63.153384497723074,ulaiense
103.81324719236807,76.16772084473632,96.06886245622509,54.49182131004014,101.21576500422654,64.39848213188755,116.88887211689409,61.06238679298118,92.34551986475063,58.14434849232785,82.43726603067262,48.95043092561862,130.7874954715614,61.8771886439458,154.86613935515035,79.1005984504377,111.5748701847603,75.7002429843272,66.12963410216157,74.30045072783243,111.58401763072092,75.558787670554,66.9781427363845,74.70062783886912,131.8472406714165,61.54294063315691,154.14267600531338,80.01348902724598,92.4374471682164,58.450236811042025,81.61514309865959,48.34002790063882,97.91800507185123,62.86624302588637,117.01053616712957,61.023561969219,nordicum
106.34359123239948,81.97868107474801,78.50439105820874,58.00380841052514,104.53469298882275,82.5743744761655,93.11704347510523,63.42055886553742,113.24366744084773,60.97728371770513,76.75530737407462,64.74288432612865,141.58941791261432,71.49151611692837,94.21090688053418,86.90402097939446,112.91723218173901,84.06696825935177,135.50982544636378,89.66812891435787,113.5809079692263,84.06142311337375,135.9506641021919,89.6085373954745,141.63354623312526,71.46736428405761,97.17057991000145,87.46084221982113,113.27371534330092,61.579090570472026,80.21923537523588,68.00933924148461,102.25457250689504,82.01039838040128,93.7664211061112,64.9202634553136,griseofulvum
105.33533516988062,82.13417141570163,65.43231404958678,45.26921633447763,90.1828466483012,84.84010094713094,80.65694214876034,52.57882941875218,124.50679522497704,67.04894022587926,57.154527089072545,44.12146599349884,148.99301193755738,73.78730095487049,65.55465564738292,76.2190692470883,112.27018365472911,83.29826465343066,145.4528650137741,87.4228916998809,112.48602387511478,83.36864517565145,146.1095041322314,87.26899335253167,148.60031221303947,73.97219274955965,64.65187327823692,75.70032061679949,124.42742883379248,67.11032564222886,57.36908172635445,44.437068975763616,93.82542699724517,86.29901240820882,80.31670339761249,52.2196104493979,neoechinulatum
89.84301065133377,84.88334233766602,60.79635804505608,50.169662642422075,83.56370180978415,82.33709538144177,71.51610660759732,56.53305959359741,101.05478249599396,70.86315652004211,52.297883872183995,48.30541264885992,124.09916108964087,84.15820813988842,62.972529220473184,75.76670527786528,95.00486026015648,87.69780044415184,122.67939956640588,93.47815231234499,95.17412102931473,87.6506843754214,121.85599490998209,93.70908853586315,123.94243095484966,84.16949812783425,64.61203341502498,77.15565597216491,101.13300028277877,70.95311715006912,53.59106065604675,50.38273981505062,82.87712673201999,81.88538214297856,71.81825572627015,57.518947010377374,expansum
105.4346803078799,81.9715467551498,66.98678745618047,44.25296594569965,86.73679698216735,85.86215814539747,81.61909388812681,50.24056507808116,122.11630277396738,64.46017772589977,57.30850861149215,41.247327284068575,149.4627914951989,71.73689009264103,60.25857338820302,71.04755412181412,111.87116102728243,83.23769709144231,150.52472946197227,84.42759784995864,111.93604252400549,83.25689581886724,150.6640565462582,84.43444991178637,148.7776063100137,71.97152635468672,61.83397157445511,72.41778019821633,122.12565729309557,64.49294798088127,57.74624676116446,42.102452515083534,85.39762421886907,85.6843535847741,81.56908245694254,50.35734889539614,formosanum
68.76646768460458,82.9412012457128,41.88120416622383,47.02419676828142,86.06471640627768,87.50357018920076,50.019168998949,53.754767456606714,83.80533708860311,81.30803228088295,35.71957700074397,42.86199516176072,101.07999728392437,94.36010563106389,63.84053683825179,73.42186060072011,70.48125612593144,82.59308538656872,75.82124974905823,81.49303156639964,70.2541803946576,82.35764384726235,74.90357341080053,80.69887911814996,100.49620930314947,94.09495194105214,64.62775002657031,73.77470608032601,84.79648622477298,81.76990173386521,35.039427380404106,41.74801597301356,86.12192817751325,87.42536262010957,48.944137409808576,52.49578620137006,polonicum
75.11495902574872,84.1346674835959,42.34538782870708,45.26860028008675,90.98191255021914,94.06060019800603,52.536985253834914,54.076673281499055,93.9091233336377,82.72249449680046,38.32938903853177,46.62080354069449,110.62277437910883,94.69547690196366,68.80792321037254,75.36676325090855,79.7227076104821,87.10548982958164,87.34582439280497,84.61475974452857,79.79224399653032,87.1999747437939,85.60985721785975,83.49625986826497,110.77800572954712,94.7497232104706,69.2732520315924,75.44370222690652,94.90282882121987,83.04638459680248,39.61158920745069,49.17230542029684,91.61606612947406,94.40380712986658,51.14391207085464,52.79016920221074,tulipae
97.2572437726017,83.87744619996964,57.845370723928035,44.896440449915424,113.71581950090969,84.92317290683383,70.69884998090788,51.90235200535401,116.92628759461827,72.33696810306054,49.25357696368006,41.40640045864124,140.20772781384065,81.85212632011215,89.0395992902226,78.99220634924404,102.14216886413153,85.58308951319546,115.73962287459851,84.6829479748354,102.07563284742032,85.60350590198108,115.1080220570068,84.79562481918278,141.37699624896118,81.75105905260857,89.19103906021877,79.55273623926088,116.97073291255812,72.54881625335402,50.064733496552186,43.155582384730124,114.2883189955302,84.98084129149741,71.31623278902092,52.73316222971875,solitum
102.45628988813124,82.53774470540523,65.26329199932054,53.1131219155839,104.04137445703608,82.2812231820473,77.44330122060715,58.54874072707788,123.4920223737533,71.41814169265594,58.25527190662234,52.98827513912735,147.36125603630276,78.57506554292092,98.51958916741488,78.55066906702544,111.30045621102187,84.74912251135575,110.74186464121915,81.0728868353235,111.64182581474921,84.68661460251387,111.62719915552428,80.86698569697455,146.9086789293601,78.6521215867373,99.7879710742799,79.28210385076483,123.55396272658885,71.7389197656904,61.4400737702929,57.75608999301644,103.8989905117814,82.49931793052474,78.19417481618093,60.24600091188259,discolor
105.73350099070264,81.97172027647665,68.72425125743027,42.989911117680634,56.329770614235635,63.9780595287167,83.65434003962811,48.54421159689063,119.47060280445054,61.23524781832791,58.25776367931718,39.218769905980075,148.4304698216735,69.6184488398682,49.33591487578113,57.95462521989656,121.1381268099375,84.9439588136729,155.59903215973173,81.56527143254281,121.03344573997866,84.91862209304709,155.2232319768328,81.63554101464905,147.9188385916781,69.8453545832414,49.03185490016766,57.214538408723115,119.40589277549154,61.20473221485107,58.307375019051975,39.58596986986956,54.97644223441549,62.22984049280476,83.6156835848194,48.64351762635862,nalgiovense
86.08488641843371,84.80489896212553,66.9537234943763,51.590609622625934,136.46341670033493,102.251768632706,81.5643726622268,60.707053137025476,80.54724419710931,60.75286860660202,56.83816744646744,45.520467545528774,107.97760625057019,76.86857188261206,111.93540577877987,117.90637694242177,99.37071055272452,87.92840733525631,149.11834834286907,110.9623927702127,99.3488576678961,87.92410552928786,148.4548052235791,111.23934233869318,107.33858124046971,76.53126266875121,112.26189576301007,118.06824201331787,80.59471972787343,60.98804365352738,56.72776590337421,45.37145060752938,136.620713810945,102.05212831230801,81.2858599747162,60.6057089644772,Eupenicillium egyptiacum
110.756354786371,79.90408490256566,90.2119050838291,52.33097923289755,105.62324229313143,73.69719114213495,110.18875067604111,58.140182559248544,104.91167522985397,56.50549786333763,77.81435911303407,48.77259861594474,138.28136830719308,62.65491668428807,122.35400892374257,92.56850938618624,124.3540765278529,80.44124571332082,112.45626014061655,93.50371695928564,124.17147782585181,80.5847760736235,112.79857355327204,93.22773396690769,140.0451257436452,62.382344302289674,122.87253244997297,92.68365815746229,105.47623715521904,56.58681573899207,76.7330313683072,48.49389694479019,107.65826122228232,74.77836619099543,109.03532314764738,57.49814646744199,thymicola
102.49988169280692,82.73005775438169,68.38064494321254,46.59221889968499,77.91798776365603,80.73219068808997,82.47797796106003,51.983415871903325,114.00331260140617,62.68756365779492,58.689806990265005,43.498788038130044,141.68544652514873,73.4947132590377,56.70970795024338,68.03464759309361,108.84118949432126,86.56149360686295,152.4939240805841,84.91033887128705,109.07153359924284,86.59206168155478,151.9565812601406,85.38471137272158,142.35197234991887,73.43707876762922,59.85787080854516,71.09832580212137,114.15921613034072,62.92477645003259,59.02810640886966,44.56619676445556,79.22614419956733,80.93093492594193,82.7689967550027,53.07662244640798,percisinum
94.02687407407407,84.29432650097678,58.833604938271606,46.9087679986649,109.04915555555556,85.72674655607422,70.1636,52.955698097239036,110.64672098765432,72.89814967499656,49.724276543209875,42.781535145607876,134.3194913580247,83.14896092585838,86.67311111111111,82.51286506769118,99.96424197530864,86.82745563603639,112.70851851851852,88.77448032551061,99.91139753086419,86.84882424684432,112.17679012345678,88.98003473976217,134.95042469135802,83.2362255334431,87.33428641975308,83.21858565409882,110.22962469135803,73.08122116738289,50.42101234567901,44.37926362573866,109.04579753086419,85.50200093749012,70.73587654320988,53.75031825834753,solitum
88.86898521275869,84.59865503068801,55.21946502971109,48.34242119353004,85.55493562598183,72.87373426969442,65.623932791476,54.31543764162331,106.19145294037293,74.23111088185377,47.92378423604945,47.194870346450415,127.22701659722696,86.28399752671969,65.97579144184141,67.52360258019446,94.23858086879312,86.92956833203355,112.24439075199781,85.36033476104954,94.50393159620245,87.09202390933535,112.79425927190766,85.52764404851074,127.30437640871526,86.37986421130775,65.82762874803633,67.77450471931036,105.51197834847346,74.10296061720685,49.715093743596746,50.67811091714189,85.7673314664299,73.2921927658853,66.21695495526262,55.136697124140376,olsonii
105.2530456059975,82.34639595382632,62.98574812578092,41.601460371320165,88.74651187005415,74.84361412085714,76.76494819866723,47.7165416148828,125.68522881091212,64.00236773551427,54.517681434818826,40.851535034414404,151.16983808829653,73.38191041688347,63.36182840483132,58.43036417346812,110.02742346938776,83.93925287301786,142.30460615368597,77.68481792265662,110.06345012494793,83.75374234651892,142.13387000208246,77.79845684721761,150.832309454394,73.53502696675429,63.46953743231987,58.541543198572136,125.57602951895043,64.05455543414095,54.61637078300708,41.37229821599753,88.71107741566014,75.2306675008402,76.65039957309455,48.07414657647386,echinulatum
99.27174692190925,83.3693868762114,76.15140622364649,51.45866789084833,143.3839391128352,100.40675655863369,90.68780570079271,57.3319912748303,99.56022305616462,61.46526353522545,64.50254047900152,47.05318443076659,129.99502445606342,72.57239260115753,102.40088969472086,111.3594250730046,115.71755355034576,83.79983432929232,165.310033310845,98.85297292897764,115.7913961038961,83.72805513584719,163.95395513577333,99.26309904391292,129.9826383032552,72.6004836373481,102.77372870635858,110.89524477534057,99.27157825940293,61.41122753641501,64.07681523022433,46.53165552528764,141.86440588632146,100.83551169105807,90.8477504638219,57.45489185762923,radicicola
108.79037190082644,81.32809954172237,83.56739669421488,52.50901971947758,127.06076446280991,85.58283965868213,101.57882231404959,60.19917582919124,108.90719008264463,59.536943718257625,74.59739669421488,53.06121890703685,137.2355785123967,68.63278978260325,120.57371900826446,98.93296137536548,118.05097107438017,83.72547738356946,128.5588429752066,98.39709904000087,117.34826446280992,83.82296422638997,129.00353305785123,97.63161199668487,138.7673347107438,68.75008654482572,117.8297520661157,98.7398860975143,109.14859504132231,59.62356003501662,74.81196280991736,54.29568717814867,125.74128099173554,84.15506156369213,101.21814049586777,61.11477599137649,entromorphobium
108.32701371938388,81.2511522685462,81.81607187947142,49.13423485052783,146.241372780069,89.21928069787346,99.92363858261089,54.903187759774084,106.94806834441545,57.43336232834012,69.52819627977443,44.37143638640974,141.46300816429593,64.59225733873065,132.19017759447857,107.69971526003418,119.3969362848245,84.43536503436154,152.5893022472856,102.84176866952032,119.39066576887467,84.40285486485084,152.0933843952529,102.92747656171373,141.77476643380186,64.40013959259116,131.5074488679404,107.19679185210325,107.27640770978874,57.669260490415596,69.46793199225654,44.95877764021769,146.4846603821227,88.78210198223529,99.79860701961114,55.132992881249876,Eupenicillium osmophilum
105.83635768776533,81.9779536005197,67.716875738134,58.04808636753596,124.62284145679722,83.85550354787357,80.3641594050241,62.564089301145,130.76173034568612,70.23273943095151,67.85925979124772,64.27841696001434,153.0713476331833,76.91874565570635,104.73804621915797,76.89794000877355,112.9955073574005,84.1217127881225,112.8144450828306,76.81114769770073,112.99778160809474,84.13603488236025,111.45291104088864,76.57263139677413,152.65235883686043,76.889918153496,105.1337339206486,76.9308053527875,130.4343898624278,70.25289342587854,71.042181365508,66.9782534091479,124.8069280857991,83.85816963225416,81.60350633598263,63.81636763873529,dipodomyis
57.80513125702572,80.33178236610667,31.045769137516807,45.19979633536566,81.94904009345588,98.92808705497059,35.60663117988054,48.66967849557423,78.66545438515286,88.51667468030645,26.954555974343716,42.95931641241682,88.15202010183165,98.78536460532796,56.247983204390664,69.20272799258821,62.944808128898586,85.47594640132306,58.35920452291212,70.36616310006356,62.908836430161564,85.50622136188935,61.84105336242809,74.48687081747106,88.55880667416078,98.9679422482108,54.11076395776852,68.139618242179,76.4105336242809,87.08705742598278,28.804552668121403,46.7353605388736,81.04975313540082,99.2196099020031,37.6516564173775,51.68264013626784,mononematosum
113.01481398975272,80.0394248962968,95.8119848518601,52.68461544567978,131.40805301848965,70.63868922190234,116.59456449097794,57.45539517099889,100.56359991089329,54.51180401583395,83.14925373134328,49.46285095316724,137.28670082423702,59.93213009253964,163.22516150590332,89.3339337503708,122.79126754288261,84.10520191676842,98.56649587881488,100.90255473260373,122.59066607262197,83.85129201921784,99.33743595455557,100.7698381704253,136.3313655602584,59.85492614601577,163.4386834484295,88.5279120779994,100.05123635553575,54.24992845412236,84.7064490977946,51.273315357435834,130.9382936065939,70.50692700664895,116.16167297839162,58.94351747716589,Eupenicillium tularense
93.00059755545496,84.57689133210144,61.25478044363965,50.11143976388855,84.48376641014033,83.68989609777428,72.49101856043458,56.67145069247004,107.41085559076505,71.98507457996348,53.38397464916252,48.944953664571614,130.80910366681758,83.39206812534627,68.65808963331824,79.28898825588031,97.91915799004074,86.47147124179527,125.37858759619738,92.65178653348609,98.15509280217293,86.47436599006855,125.92089633318244,92.66796326544126,129.55042100497963,83.37641430162668,68.65464463558172,78.83017073397409,107.20367134449977,71.90323270758097,54.04232684472612,50.11398777922456,84.46815753734721,83.31113464759879,72.7415301041195,56.69741653027851,expansum
105.90627054569362,73.16499281553992,98.60231755424063,55.05084435968636,95.91872123602893,61.222330770336846,120.04343359631821,60.815938412574056,92.74552103879027,58.26295310877524,84.01002629848783,48.708714354912374,132.92763806706114,60.11193726773998,153.8427432610125,77.18387285713679,109.67233727810651,72.40867573859012,65.9651134122288,71.34685286053976,109.77707922419461,72.375263269638,65.741288625904,71.80432949186738,132.54639217619987,60.52052035134593,153.51105358316897,77.25553983170902,92.89484714003945,58.393776065983445,84.17895299145299,48.81475859439391,94.48697403024326,60.65968497509225,119.88293063773833,61.111853113378416,nordicum
105.58938111800352,81.92578786815363,72.6592204811933,45.01885184518146,105.81451468320843,98.59841700304857,88.02547599411955,50.66239967369558,114.33361719674424,60.38726708773706,61.70721431388719,41.492507925367434,143.47691742263976,69.3309559369474,59.38252536842483,79.46648163191787,109.61095772526802,83.84743681161244,161.41354118111084,87.08780698979939,110.0807755745993,83.96240952108556,159.97993832693894,87.89062946569041,144.2120190756212,69.07392775217707,61.039684104844206,81.15253125820804,114.50806769694145,60.52528837007225,61.77968016063681,41.57184636621361,105.82501165334003,98.07045785250496,87.86020474022015,50.50810218388627,formosanum
79.52961024988997,84.50416415999375,52.88815467749034,51.66954481368306,65.87751540417624,68.30619336470397,62.71287715780723,58.09812907521478,90.6153479387745,74.09092073977585,46.53009927135801,51.142855591209425,111.32356105433028,88.31051262225279,52.952464056922096,65.7310053887898,84.52029744730794,87.3897707495214,107.52792312582523,91.85913105794904,84.62599332485696,87.40821024315476,107.13981123771333,91.74224687454988,110.92252677392537,88.30893631213459,55.37867377377867,68.45286678532737,91.00899188224363,74.59481830871582,49.22158479632256,56.203839638098344,65.89000378991638,68.40582657190654,63.15395924006064,59.5155234206229,polonicum
79.34153091973099,84.40524543553352,48.22193532186217,48.887716929728725,93.51451545986549,90.73701901424954,57.834903703380206,56.04323860533427,97.14162263079744,80.44135635066235,42.22907568346581,47.216017211290904,114.71611603633505,92.15895344177788,73.44126670451568,78.64173345251614,84.0690562494541,87.26862094790374,90.81852672722509,86.58173583067226,84.13286094855445,87.32440175681816,92.44550834133986,87.39776516452254,115.27028561446414,92.20037955484403,73.31764237051271,79.18882049739635,95.87348240020962,80.12353311293221,42.79948030395668,48.4558548490358,93.54570814044895,90.7685230799112,58.410084941916324,56.7412100058154,flavigenum
101.4243508315478,82.37293499344123,63.59997704315886,50.9918199415196,103.26971737577799,81.73554476695494,77.14274691358025,58.102543781515216,121.46361978369553,72.15161141945019,56.588307315580046,50.260775623448374,146.45149091929395,78.82109678334326,100.86560682583409,79.26970775036948,109.25964187327824,84.57916569402477,106.72616952351801,80.39471429139945,109.56216202428324,84.6986434712835,107.7914052137537,81.04511894818619,144.91907713498622,79.10415858617833,100.99601443730232,79.3390667302237,121.2453066013672,72.21996418494805,58.211477145189264,53.39534984442114,103.21229338842976,81.7065129713825,77.57672686460565,59.47627678232341,discolor
106.18293342413075,81.85166616946907,66.32337566095177,47.59633474041421,114.35008412113443,78.68897351057535,80.1104891043102,54.2366415153487,126.71110398974524,65.91887733387958,59.12038335202692,48.74356845562282,149.70435427014903,74.70223953054219,92.64983576349944,74.01261669927118,113.97758772632591,84.24262673636734,123.6542821663195,78.17340858050487,113.58691515782728,84.21809274807802,124.438912033328,78.12441272738113,150.32185346899536,74.40549620585917,92.26207739144368,73.74627131179788,126.6783368049992,65.63061622286742,60.896220557602945,51.618504939716814,113.95921126422047,78.6436410191412,80.73339609037014,55.089190081822345,formosanum
77.32155085829072,84.2573686587583,44.26406421201607,44.01495474564959,98.90017519631118,88.34976321098938,54.00433996073777,51.380753118205604,96.26442088203068,80.79497611411549,38.0875439417458,40.85321180113749,113.81523351899196,93.19958957250098,66.81162687180424,67.9786481427154,80.30629679510592,83.45273775334078,88.26007236121256,80.24055223419785,80.07645578433163,83.18373266242966,88.0374560582542,80.22789497590958,113.16000787527392,93.00382238449782,67.05480734112491,68.29146170108241,96.09666898739957,80.70340392303459,37.62216946676406,40.16604702387171,99.13704403305333,88.34925535662097,53.750462244338934,51.23310924774318,polonicum
75.59092348470632,84.33136218322812,40.099710897917056,43.70431695734774,90.78395043629199,94.19412742190586,48.376102458247324,49.82331104459851,98.58829048601989,85.39001685930161,34.951362826046164,42.54730318783339,113.96409387314694,96.77707796356671,68.41851191593169,71.19555292927724,80.1318962281854,87.28825952110083,84.6588214252205,79.92890594393619,80.14294426721712,87.37164981205817,84.85476285419404,80.09630311391413,114.00607818070932,96.77408843845643,68.08916131075249,71.43919339658872,98.48521357196472,85.4077260058979,36.973626032088575,46.90206895805063,91.05046385344342,94.30583145199014,47.74689493807469,49.490180685617524,tulipae
