mean_kernel_sigma3_theta0.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta0.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta0.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta0.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta20.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta20.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta20.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta20.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta40.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta40.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta40.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta40.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta60.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta60.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta60.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta60.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta80.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta80.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta80.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta80.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta100.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta100.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta100.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta100.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta120.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta120.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta120.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta120.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta140.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta140.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta140.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta140.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta160.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta160.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta160.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta160.0_lambd3_gamma0.05_phi0.0,label
103.18990866562709,71.20851702293484,85.34606816662954,54.40860408118029,96.91055914457563,70.78907969979664,103.61898529739364,61.82652416591452,101.36451603920695,65.73671360649779,73.24260692804634,49.62176210631855,136.09357596346626,68.04510616896519,134.0629455335264,84.8483394379667,101.84042938293607,76.34665431503635,85.27586879037648,82.2510158961404,102.01388115393183,76.21295732066939,85.13846346625084,82.40380774189687,136.2509885275117,68.08625844608925,135.07628369347293,84.82451049535054,101.7069364000891,65.92917324886679,73.2904182445979,49.775733843221886,96.8749164624638,70.12461700684892,103.7093032969481,61.89593352992498,paecilomyoforme
106.77860527303434,81.62288676171967,80.71090964533684,67.71111588949802,110.64872630887596,80.75126511932851,93.11594576843686,71.82118458289246,123.44509992493902,68.65496715851681,81.57367705010321,72.66307240219523,147.71238740851942,76.1476178234302,105.82589369487708,84.89774892463413,116.93014636892475,84.23302889417637,122.0672616813661,85.35208237380816,116.8740382811034,84.26207781211262,120.57785231750798,85.98409724797715,147.82158941640083,76.03140061178662,107.57211718896603,85.11894463776838,123.42052917995872,68.7434324048521,84.25029320698067,74.46415491053422,112.93081488084069,81.05591770414087,94.8431342653406,73.40309139751756,flavigenum
110.66697862576983,80.90829014456604,82.81478686149016,58.18226868425056,119.28429537495471,82.13305535081435,100.35038038884193,65.12581932589741,114.20498732037194,66.72684517801045,73.95710059171597,58.7851193415982,145.781910397295,69.58961345944026,134.63778529163145,89.59053767629791,121.49009781427364,84.16516870700096,106.69236807148896,91.44223786256342,122.42467697138026,84.03343030843352,105.99625649076198,91.51092839751834,145.59379905808478,69.74983667657469,134.59748218814153,88.75236750925691,114.43131868131869,67.06895465925089,75.89657046250453,62.435235288697534,117.5466127279314,81.97792715538739,100.14177031759449,66.2147382871432,glandicola
108.70732410611303,80.5289160181721,91.86070261437908,65.26441161180989,116.90933775470972,82.22857102266559,106.19956266820454,69.07096525915242,107.78642829680892,61.058356348782816,86.04185890042291,66.8450883552498,139.0278018069973,67.89724424085585,121.09614090734333,92.8892490543163,119.83398212226066,83.64689766286463,120.68382352941177,95.94958093525624,119.31547962322183,83.76734429767363,119.47284698193003,95.14776864767016,140.4407679738562,67.49289409552279,124.04291618608228,92.16595717429193,107.7685505574779,62.02676135629267,88.97327950788159,70.04843512407481,118.38076701268743,82.63437502482772,105.98226643598616,70.50726853453632,tricolor
87.53867140312443,84.53073532304187,55.01262771032534,49.26151554405003,94.30118650314284,82.49102840696501,66.97840441432403,57.231947748471775,102.59543211645953,75.89970032986757,47.27771749145185,46.78893337266752,124.82892958784628,87.62315074117494,77.36481644519974,81.12409151697443,94.36032227022379,88.29812432556969,106.51379988124731,90.085446693696,94.20995167994103,88.27142639390173,106.05279375934154,89.77064700856938,124.85084252984173,87.61386632283957,77.55321860731762,81.2771029518896,102.64425380315718,75.99123507343268,49.72125365983497,51.8455143490143,93.83173972686882,82.28962115418653,67.25119264552323,58.32730467886101,mononematosum
105.41332944408897,81.84250824616196,89.16110881102036,51.44691610997333,116.2653750611615,70.08638353931035,109.02469983815725,59.52191441001356,89.92927848244194,55.54497117007249,75.24475892957959,46.033671436988875,128.0940569837028,63.70140914121131,157.66480672964732,90.63245979218874,115.23408859949565,83.15040493597161,70.25106326922354,90.68229550965458,114.85923444615906,83.06022071275208,71.51394482291393,91.43390717130383,128.13919417366102,63.643931375634615,156.27403176634422,91.0580104060435,90.1205540291317,55.78083874344917,75.35669389137716,46.63386174967833,117.03564304264368,69.86670857151266,108.86084346418758,59.7046982554209,nalgiovense
106.37082560296847,81.78406698954937,74.18031076066791,47.22037212300662,113.43645640074212,97.95732194124467,90.68339939281498,53.810182961655876,114.08192781244729,61.78655414128483,63.70466141001855,44.29316125673818,143.70824548827795,69.27323355730567,84.89670475628267,96.23588781738617,111.79194425704166,83.0137647040047,158.32202943160735,92.46111964090053,111.54977652217912,82.99891403466289,156.90283985495026,93.17088715212732,144.25440630797775,68.8334507216525,85.8088948389273,96.90296500617214,114.40807893405297,61.97321380823774,63.72400489121269,44.37887237516582,113.39938227357058,98.20001761787718,90.80611190757294,53.76787405901785,formosanum
107.09176205667104,81.73164795715387,71.4067719084256,48.748135219649924,106.59565584537437,73.90107985008473,86.70259429536499,53.94224843383481,120.10390082567086,62.54564992115136,61.12245496340777,46.09262420593267,148.83644914618128,69.66845342511618,92.01020360292738,81.65728369659011,113.46149605929818,84.63234663150025,132.649089885532,85.00205026954062,113.1763698630137,84.4026529054894,131.84870519797335,85.03781103377926,148.8665673672359,69.61360184842908,92.7692461062113,81.2818170245844,119.8864819853631,62.63581474101677,63.32221101519985,51.18188126839809,105.8678457496716,73.49787570554317,86.91662366297616,55.307007734900445,palitans
106.7703448275862,81.73405326435375,79.20985731272295,50.59581428974088,118.67359096313912,79.91854464507614,95.77737217598097,57.63734222926899,108.03060642092747,62.133470047212704,68.20891795481569,47.617914887265556,139.28831153388822,68.80823308782679,123.44349583828776,97.7511951502198,113.380225921522,83.45111640332945,113.8363614744352,97.79520704455395,113.38038049940548,83.57626061994594,114.21570749108204,98.28213070451471,138.26010701545778,68.99606075014209,122.18497027348394,97.07482279152026,107.42156956004756,62.07477613346052,69.27023781212841,50.22931638789058,119.2851724137931,81.18451435529948,97.26984542211653,59.84564272167521,entromorphobium
107.04474827120931,81.95786861080653,72.6260014336313,48.2465487298002,108.96816495193119,92.84414311976583,89.01432577163096,54.94798610085587,116.47231826614943,64.63580614318424,62.52127255861022,45.27593980897422,145.08347739922417,70.58316241782299,95.6540626581211,98.57267188904184,115.91758728284702,84.91688661368593,147.5556797099005,95.6003062549264,115.51709816157869,84.89860698494087,145.5640390453702,95.69730378538381,145.80518426378816,70.63926638919861,96.38342258390959,98.35110416356191,116.46624641592174,64.6206643531129,62.234419800978245,45.09611965259562,109.70656940462135,91.7278117098243,88.49127171529769,54.86525402652133,formosanum
99.92567589134667,83.11533545646226,66.5153212678349,50.043086990920315,109.2768361581921,81.77802053329582,78.515081873025,55.37596037611885,114.87592964984519,69.27652750990485,55.869529828593315,46.903560165304675,141.14858437869066,77.92138524430361,92.48807015863896,86.36987116798939,107.97490344409333,86.50373895575524,123.76669379807846,90.15907433783781,108.234950046283,86.55870811519343,123.33380414312617,89.99637742428742,141.2180727121836,77.87482695137608,91.6376200963963,86.00422705190465,114.939760285997,69.39761661761372,56.77752242331386,49.18873037331284,109.2042516518242,82.14784375565166,78.56215487248237,55.93445344984109,melanoconidium
99.4991091252981,83.22336303562031,62.97754310462981,48.18210608104072,109.38583783339273,83.2749664688037,75.40079082262,54.37508810664826,117.82295578520326,70.79910736302513,53.79594172308873,46.31025548264205,143.14146404977933,79.2018156208383,89.3229352265563,84.08038965191508,107.11639620624435,85.92448681140988,124.57167429620898,88.22782816410049,106.97971546832598,85.83993568568275,123.41775855925002,88.21179309433442,143.8192826402785,79.18299913098872,90.57851347276664,84.44248557398528,117.95603190702009,70.96448864768689,55.7637948521148,50.47065445276437,109.2017968257449,82.50138558671554,75.3441997204024,55.01681408416644,melanoconidium
108.85574438092254,80.91354245963714,84.39717284047302,59.062809269390094,113.723999530112,85.6905689353242,101.6226995066176,65.7555523339409,108.99714151460569,58.16469375513984,78.06842744145979,61.85909165782905,140.88460333620486,67.08540671729763,103.82946980969535,93.2388505614181,118.48308403163912,83.79918471797816,138.46556112459865,93.21442976618154,118.62175973059755,83.57485810271214,136.9235648837027,93.23588164642563,139.58871094055917,67.4322388904556,105.99792466128906,91.7010391516186,109.00107682668964,58.62934027174137,83.31764429477641,67.43900063073703,113.3245359855901,85.47536894959349,102.06057639595896,67.35868838032536,formosanum
104.180624,79.54032254756467,81.429168,53.22493452159219,102.36504,74.51110699619487,99.015392,60.19735425320897,106.789344,64.09436574340731,69.938432,49.06905193073712,140.139696,68.16589168365351,125.27688,91.82752159056456,112.780704,81.10182659634975,102.29784,91.78958221570898,113.13736,80.86160658947112,101.751296,91.79169113988685,139.839888,68.09528932420697,125.909232,91.90623518113544,107.015056,64.29836089137004,70.709424,50.62447658581986,101.549904,73.45090696234311,99.022368,60.682257931561644,scabrosum
105.3414539932868,80.14586988169268,82.70850871117268,54.871512937261166,112.27284351856785,75.08194566671077,100.894240502957,63.17328998476741,105.43775640684106,64.67565998839379,73.348593425329,54.159097009890814,138.07860035164367,70.24952057237455,131.31568011082103,89.07806597524024,115.23731951622356,81.55966636033948,93.2252917044062,88.301813000828,115.05699557781448,81.56312335371423,92.9331477436198,87.5700285650219,138.14216260855667,70.16313257405781,131.67795300761895,88.33396386975016,105.33061164686451,64.73205519437974,76.07971921785924,57.688293728595006,112.79542064041772,75.29891424207722,101.23461558953593,64.28822135251538,radicicola
104.29743444949789,81.89490946649435,74.75433442202619,47.97636044134792,112.70469460639174,88.00019529643062,91.27014590519215,55.71624828797174,109.29200879094044,63.48729763950543,63.72626751320167,43.613615726518,140.06069717041603,69.65954970281459,116.06123897316932,103.92306958559062,111.23442507859956,85.0474138845442,132.69679649583347,103.60485264260494,111.40145294710173,85.05970384668997,131.5650468544916,103.59545223302403,140.65701596410366,69.62678529038479,116.11722017032447,103.78912841923233,109.23502029852568,63.46394481980739,63.4866533378102,43.54814535400036,112.17800128201215,87.41528448356134,91.11016910350722,55.69084441055206,Eupenicillium molle
105.50248930037557,79.14317456640532,82.47611145078173,57.9452394458152,106.22464844091186,76.44838973774236,100.03526508865403,64.41961030584876,113.53115992663115,62.829403504825144,79.07620752904184,62.827430381097344,142.87114595161148,70.71683494666766,110.85110053279763,84.60810141377424,116.22331644685126,80.61934182519468,117.2346493143506,85.58770667865244,116.08581535505284,80.96059141814142,116.89350598305529,85.04240150598996,143.86452965324483,70.35200657301111,112.95213555769062,84.93706407525492,113.60334963752292,63.085062271516804,82.55181675255481,65.81996337588355,106.30039741462136,76.32167079411744,100.81218883745305,66.45533662551063,spinulosporum
109.35710377914317,81.05279828866769,70.77722834778217,49.96278568729261,94.67993014056056,77.11958889298369,85.51298291389614,55.6910328607579,126.68550627051594,64.52950271251801,61.57886541536908,48.472137684775404,152.8004376735965,71.38601488217321,90.87183317902533,81.68738618575843,118.50784866593722,83.00577799192517,136.686747748506,82.49810806197101,118.880249978958,83.2196435925934,137.38698341890412,82.3692343446069,152.9336124905311,71.26702490083784,89.84433128524535,81.3893639601467,127.02539769379682,64.35213448582391,61.416442218668465,48.467564992748336,95.06790253345677,77.55294624030887,85.577623937379,55.56448671832577,freii
104.8038049940547,69.04196519634725,96.77504458977408,57.459625009571546,98.48862960761,68.73038162435184,118.23216409036861,62.04450710597204,104.82282996432818,62.76587658571139,82.91304994054697,51.651195887371316,142.14818668252082,62.33950768074095,145.14803804994054,80.30979289621555,111.59616527942926,72.96823537757884,85.6047116527943,79.08623342451669,111.21633472057074,73.23052210342868,83.1660225921522,77.03168460401027,142.14268727705112,62.579850323409225,146.1575505350773,78.56707279850868,104.34817181926279,62.505231537901096,83.00758026159335,52.0617753276675,101.12938466111771,69.76891838384283,118.18883769322235,62.41016442789253,nordicum
102.94532699167658,70.78368133659995,85.1366468489893,55.1977538418407,94.73976218787158,68.85039015112747,103.06828775267539,62.922667069937916,100.87872770511296,66.79480763886704,72.69225921521998,50.02534985930996,134.68975029726516,68.97240646321157,135.12956004756242,83.81727055450538,98.75143876337694,74.84604524233377,81.1641498216409,79.59584631396622,98.36243757431629,74.63892994769677,80.96985731272295,79.89116218545269,135.09495838287754,68.73393442489824,135.47686087990488,84.20584257376996,101.00322235434007,66.97405021514285,72.54627824019025,49.88809819068177,95.94906064209275,69.68873617573782,103.08834720570749,62.79502312771865,paecilomyoforme
107.28060141814606,81.60708885552215,80.83074116246571,68.3309870352239,110.16427721132446,79.9322561641707,91.89458361368459,71.38575335789169,125.28850732363749,68.78348210499851,78.79021530976658,71.29788302476932,148.65607370218933,76.00748470690891,105.49526422027846,84.55847119484106,116.29236323171679,83.92603812234341,124.03084726463433,84.54841577929037,115.97699394441281,84.06063388983321,122.8451425909632,85.33466851259428,146.96424874488898,76.7022763582096,107.58864706795714,84.78661229667614,124.69010403188241,69.3915290732328,83.07438797163708,74.30957847775848,109.20322447078308,79.46984062212891,93.9969851456964,73.60786473861702,flavigenum
106.7685566224661,74.47876596911468,96.69779759183051,57.70001633539801,103.07677945435147,69.74987654839953,116.5049154092364,63.73383055380499,97.59057308337144,59.512071229293376,84.3608824874257,55.174071257049214,135.61960829141898,64.10887858857039,142.18427069044353,84.05915570469524,112.23532998018595,76.90903832031694,86.00422953818016,83.69263978066913,112.50045724737083,76.97889469467985,85.8830970888584,84.06556476531976,134.56664380429814,64.79824080858916,142.08283798201495,83.517588688953,97.06169029111416,59.59960875665844,85.77518670934309,56.90225832110537,101.4432632220698,69.71801055132477,116.80102118579485,64.53026218421942,lumpii
107.44054637105387,81.71704893320556,77.74644367550943,58.05604938870667,116.93844247938827,87.01675765778234,92.60854799436115,64.56098185468015,115.43176769618523,64.09354572440613,75.0381370413089,64.15764900598622,139.93898714169765,75.40321775569369,101.61182664787047,86.4800857143478,115.36144218035798,83.25306523498222,128.18627450980392,88.20759907890144,114.69354735358196,83.22702108417789,126.1645307360417,88.02779433750902,140.04115938314322,75.55982722023982,104.21282412747235,85.98317584178656,115.55885556837114,64.89998471994566,82.05850313981801,71.18896847966525,116.320133282071,87.04639414039886,93.2321756589346,67.09219557990183,ulaiense
105.56515570934256,74.32671361502312,95.77200692041522,60.3540954922288,107.07539792387543,76.93976314314541,115.06086505190311,65.51013021279503,100.8598615916955,59.19031718468612,87.30020761245675,60.9469777498664,137.53048442906575,64.37046813240835,135.17557093425606,86.74925069789568,114.20121107266436,77.55185985771995,100.91228373702423,89.50264704660171,113.60813148788927,77.30773832202789,99.63505190311419,88.07794949128301,137.9463321799308,64.11980669898007,135.6084429065744,85.6668382016732,101.06681660899655,59.75203431469856,89.30574394463667,62.88918920813207,106.64605536332179,77.37547211572853,114.86349480968858,66.30113655808302,nordicum
60.91266174154419,81.52653771293096,34.09115174772235,44.1933975362967,78.68016289451015,95.58113041509604,41.2548141766953,51.23483235020684,77.02386857058328,84.03147937068654,29.45405321916795,41.30501826525367,90.89711192906431,96.70832608721071,54.23531817509419,71.24703541383663,62.770079010798725,83.51688314696088,73.101413144682,84.57938343080431,62.86836827037704,83.64268755476931,71.61110240948129,83.28116244562523,90.2819262797922,96.41266373552067,54.81952602222396,71.33616472290682,78.10249432218654,84.6084671381735,29.24515536760035,41.57928023953284,78.92961034101687,95.71222307987516,40.31013478824584,50.10773523652066,roqueforti
107.359376,81.28342562226707,92.518672,73.26244519094632,103.944032,84.63669201701455,102.425168,75.44617355553413,114.117136,63.98594388736876,90.500752,75.54363771645166,142.016176,73.37191186235385,102.852304,87.94266346825974,117.310416,84.04068087484147,137.053312,89.81497232550181,116.93776,83.9176359901922,136.294352,89.39115748719274,142.049168,73.18883520392832,107.989776,88.06492045911257,114.0608,65.38354520336138,96.448512,79.13567441417212,100.842784,83.91620746393002,104.278432,77.49797795827564,griseofulvum
106.04786088027085,79.70526377117513,79.58467990150815,55.647530804649236,107.6564135118498,75.35638704526636,98.09599107417667,63.60342475884285,114.21904816866729,65.250545656109,74.0199484456756,58.22216063580672,141.73793859649123,71.43207392024375,116.308594952293,85.38650104904865,116.05405509387504,81.35905614116746,108.42168744228994,85.86306256047988,116.04566789781471,81.32490741481489,109.45052323791936,85.61381564828524,143.72454986149583,70.44351302856774,116.04978454909202,86.12678694500542,114.14423668821176,65.16056749206975,74.02489227454602,58.150290542636796,108.85330101569714,74.71981073875192,97.0456486611265,62.87956652845245,neoechinulatum
107.00154320987654,81.65255820198587,80.75714940200618,65.39197395897608,112.56875723379629,80.15886114660616,93.13105227623457,68.93241420323076,123.45429446373457,67.94915246510567,80.58122347608025,70.20792349979308,147.57187982253086,75.40837407828536,105.82417052469135,84.81670930063372,115.80753279320987,83.75011411781016,123.32329041280865,84.53031515248772,115.71363811728395,83.72155248131384,122.97077546296296,84.7403082328969,147.83381558641975,75.43178141346176,107.56897424768519,84.88462444453762,123.21982301311728,68.17246556941308,83.53885754243827,72.27594779559718,112.71905140817901,80.1481072031014,95.44935136959876,71.08110491813493,expansum
109.16316115702479,80.7144303508771,83.49580578512396,56.60020718586586,116.55140495867768,86.47926996910721,100.13776859504132,62.11884094201621,110.68413223140496,57.18908521057304,73.85353305785124,56.67431033893165,142.0182438016529,66.35344144772816,101.84128099173553,94.07729465848755,120.14739669421488,83.42891769208316,144.06568181818182,92.79922722915592,119.52946280991736,83.61437556643187,141.6238223140496,92.97964408132077,141.2927685950413,66.43154269669006,105.59754132231404,92.76080114731704,110.45559917355372,58.29660384878478,82.03559917355372,66.42455044725806,114.45173553719009,86.93390683815456,101.93576446280991,65.29243550463055,formosanum
111.07049947970863,79.93590930755292,79.41074112614174,59.421102506365195,109.68435657301423,82.48535279109623,94.80327205457279,65.31216144826612,120.35235287316453,68.96370973106357,70.87423401549312,58.21307950548279,148.74138628743208,72.72516658617235,132.44042663891778,87.79804733495723,117.0785929009134,83.2937004793239,107.58928777893398,89.04122487279983,117.40261879986126,83.56865887298933,109.39770493698694,88.42999818544439,148.8156434269858,72.4798579740409,129.62888773268585,87.1614117461594,120.39825413342582,69.50966315898194,72.23947855243381,61.416532692128264,108.66877673719505,81.89510504077869,94.36472424557752,66.3225113291335,entromorphobium
105.81632685267012,82.19481808868773,65.17444924883222,45.260313309867605,112.88135967680849,75.6221435299621,78.94057726297184,50.656644926034,125.32202373437697,65.27783971245914,55.35480053023608,42.18856873263298,151.8375836384295,72.88476227366928,89.5976675924757,77.01100619624285,112.86882969322055,84.53957707138751,131.4151385557379,81.20932781724936,112.91813691453099,84.43678025102504,130.59666550940537,80.79418396242858,151.44370186845094,73.09205708855913,88.82198428228759,76.40638902080171,125.34312271177882,65.4982494461879,55.80329188233809,43.50515912645157,111.76002872112107,75.4075633811732,79.04058830955688,51.15757492315769,polonicum
103.23791913876883,82.390519906357,63.16042041397085,52.745016863040455,120.89147359660662,85.187347371026,76.56998174447637,59.683056040352554,127.90640688340626,73.45904921259886,60.706300840291014,58.18607955275359,149.78939703079277,79.9922402076955,114.1463260758678,86.22941936539772,114.00155708878091,85.08281658318536,110.38752047034819,85.41970931040805,114.0070001879245,85.08000688373369,109.96123385862708,85.2605398836084,149.66735348599963,80.06464902214786,114.23952992026632,86.46057666005281,127.86229831673333,73.72120614290344,66.08585465381621,64.03899314012982,121.16935353969234,85.4606565076623,78.30937072136165,62.389689415013756,tulipae
107.71131192262385,81.50115053013508,75.6486762973526,51.82037300719604,113.4488653977308,78.83530573143317,91.80764461528923,58.18275792661099,116.52955855911712,64.65543825885587,66.23592597185194,50.88307748871207,146.81055862111725,70.2530529871738,113.31703763407526,88.9008333147442,116.77270754541509,83.5903335794944,117.24903899807799,89.95806830468061,116.8985987971976,83.70062320201257,116.49052948105896,89.79420012342781,146.54394258788517,70.33674156560895,114.47555645111291,88.6592271561806,116.38767127534256,64.73647785758801,68.9758199516399,55.00594834774816,114.85064170128341,79.7603135623128,92.08856717713435,59.070846977174355,solitum
105.7616164112704,79.67117051862049,83.30177953534356,64.69190935299308,109.09903961584634,78.66540557747331,97.89764140950498,69.26062738250293,121.9212802768166,69.86203832703629,80.97445448767742,67.80010403367889,143.28085940258455,76.10512898337745,117.5162241367135,82.92008089215594,116.16759056563802,81.57654471174637,106.72127674599251,80.9666703929457,116.3175976272862,81.60435324489218,106.28161852976484,81.28582457500217,142.2194054092225,76.37250811833482,118.95392274556882,82.78313100384842,121.90849869359508,70.24685894117307,85.62181343125485,70.87041992166883,109.29397641409506,78.72714703494502,99.86047948591201,70.55507403958302,discolor
105.90139344779699,82.0482444076653,74.86370881201869,60.407195468053835,113.27323728064638,77.50282080187924,87.11217018053276,63.743433991846715,122.04520420401464,65.59868417934209,74.1994697639187,66.71768427957056,148.56211336952404,73.71211102136563,93.26286927155662,79.57599641349098,113.00286422168918,84.43513725216725,129.8708969827042,82.05478784744479,112.81224750662795,84.40393560330853,129.13472888524177,82.16652169698779,148.62798257795734,73.72661482429885,95.73213609392754,80.44745082580503,121.98562365862897,66.09693133489006,80.40231662668855,71.57871124932585,112.6743545638177,77.06729682672174,90.012908723646,67.39271358498867,polonicum
108.26658968800075,81.52187628662632,95.23161937977189,54.156025664528606,105.45060797436139,64.51576325969427,116.32884814779904,61.01850837041215,91.01336129701197,56.81179175940629,81.01826279573946,48.54933822626084,131.0643557356961,61.58781679211789,156.45975115468,83.15886364806317,121.53694975963805,81.98604107333698,64.1778442831558,78.43708379864935,121.1576256009049,81.86915131877,65.38292958808559,79.22076508681053,130.7860071637289,61.52574792645472,155.9441983221793,83.40472184541197,90.80763973984352,56.745411098377176,81.01253652559149,49.31283037098059,104.79053162409275,64.08792559801017,116.4143651616552,61.30190918117619,nalgiovense
106.66123217433103,82.58675926842776,80.95676774555359,51.03318802413427,135.72317136676816,75.64042469872113,98.76928777439512,59.1436116644096,102.20679778881589,62.89629269751231,69.12615165838808,46.19554198338138,135.49200849222882,68.06068723219562,163.6526698445762,96.20667184567382,119.73652058964909,82.84643350193465,91.42171727287294,106.54445202736024,119.7407767184746,82.95020078106761,91.32979490466272,106.35927094543807,135.28238663675694,68.10900481749663,163.58776638359237,96.29470178762251,102.22915999038615,62.941671833181736,69.4942417080596,46.723641649618706,136.9240806761737,75.86907593070431,98.94393927255247,59.176911101571626,Eupenicillium egyptiacum
106.51113833815995,76.1137197074773,98.27907106259747,59.08259364900698,116.11210737357986,74.95573629877131,118.92008242370238,64.3594266138816,98.45143684562264,56.58120304512349,87.69213633325907,58.50686972821016,134.73440632657608,62.99816585311084,140.26648474047673,86.8029322432723,118.11071508130986,77.90805305206986,101.874303853865,91.04002107224262,117.65760748496325,77.84685564902874,100.71998217865894,89.90719890366003,134.7468812653152,63.49428304555699,137.9801737580753,85.06884208594661,98.3945199376253,57.3588066761949,92.25946758743595,63.75186068269013,116.78090888839385,74.69751211887997,119.04733793717978,67.62393874079957,thymicola
108.73062202734839,81.39942964430084,84.62460983947682,48.98837878496153,150.90298008323424,91.64106169454372,102.48719901902497,54.37672311634918,105.07411192033294,55.57096106667509,72.57481792508918,45.37132082764954,138.80012633769323,63.56738108615838,117.80815249702735,109.81943304119372,118.36803284780024,84.32673627740304,158.1776716706302,99.57611240265273,118.68618088585018,84.36027454201287,158.4359207788347,99.04396192976739,138.52095719381688,63.82676365580997,118.4068259512485,109.24792598885055,104.76348840665874,55.50305311165937,73.02913198573127,46.19000437520171,148.4950022294887,92.52253745103307,102.54955038644471,54.52295307919598,percisinum
106.0627632005183,81.76300777768499,70.98802582257393,49.82519568477134,112.80118237771299,78.65284914069262,86.61695358415476,56.787623020590324,119.97090332731732,66.0606822717747,62.74279235503725,50.33346616040596,148.4766185385719,72.3844795878967,106.8843768800037,86.41286112710466,115.54947012818732,84.56290213193924,118.1215465778148,87.38285329791087,115.79146420472951,84.68481880237084,117.38589245221898,87.53964688592849,148.45482206488037,72.34333731990114,108.57970058771808,86.61162937712142,119.87342079689019,66.23685269208485,65.83068397426997,55.23196145906226,112.77158822712758,78.95573003648641,86.94303299551113,58.07563529366834,solitum
106.14017962556923,81.59546823527496,78.10190377804014,49.736378097009165,110.1908732501265,93.09564281073449,94.40150109630629,55.997264779478044,109.29503288918873,58.642997947331544,67.81369117895092,50.1728135131335,141.11486970821386,67.63877475534784,97.23937426210153,97.4514100789475,113.72790521167144,83.80701581306366,145.95270070838254,95.56095683070862,113.19944341372913,83.98308514525392,144.6993907066959,96.05664897555702,139.60965171192444,68.16656101734301,97.32748988024962,96.06115531637825,108.91327584752909,58.41118199735699,69.19102082981954,52.53820978917611,109.72774709057177,93.01491226085042,94.89381641086186,56.77366636621415,olsonii
107.06053481867283,81.7123048569206,78.47569444444444,68.06221613877594,109.25455729166667,83.99535009593113,90.5283805941358,71.99704489941699,129.7572579089506,72.79861811904581,78.13120900848766,71.38102537994632,144.73836564429013,80.19190422716548,112.29890046296296,81.06878709155741,115.89983603395062,83.34253130935174,109.34520881558642,80.25923083250319,115.74924045138889,83.39456586082574,109.2104190779321,81.55028796134226,144.35505883487653,80.12432766545415,113.96636284722223,82.65576742842805,129.45347463348764,73.42932385358029,85.10550491898148,75.5819371041557,108.81029369212963,82.51040344080894,93.83371913580247,74.56147943183956,echinulatum
108.82524710383676,80.31015305463758,76.51655330003189,62.64551530579786,121.22308428100754,73.25380439424877,90.5566744606228,66.71112833938056,129.66965139759805,68.4363484668172,70.37142629397385,62.58258542694031,156.3649165692422,71.90218476941949,114.56326389626953,82.27440683597207,124.81060686576681,84.29576603782033,116.0420607928579,82.26115330726597,124.56241364650866,84.292424561848,115.52306302476353,82.39781269657394,157.1230470825805,71.3178927116848,115.06092570942714,81.67260966148126,129.73339355935806,68.27050075258866,73.30723243702838,65.61121355551265,119.16973110851312,74.76478291490493,91.58877138909554,67.6567000991524,radicicola
