mean_kernel_sigma3_theta0.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta0.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta0.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta0.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta20.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta20.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta20.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta20.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta40.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta40.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta40.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta40.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta60.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta60.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta60.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta60.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta80.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta80.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta80.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta80.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta100.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta100.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta100.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta100.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta120.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta120.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta120.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta120.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta140.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta140.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta140.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta140.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta160.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta160.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta160.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta160.0_lambd3_gamma0.05_phi0.0,label
107.72569190812435,81.29762333273271,84.51113951789627,51.13643442620849,120.57921434948462,93.37950153681271,102.945458972486,56.57978798800786,103.8969848226605,57.10839661025956,71.54528853177501,46.01471313716197,138.7355125395666,64.30928790078968,113.3188864540216,101.34738234275439,116.04904228552877,82.71254853961561,131.93480642804968,100.63302173325413,116.43375131888645,82.86360511928812,131.48567486405324,100.95829839543892,139.02998944890837,64.08947204357366,116.59907880853827,101.38594136450442,103.71432919405892,57.27755464742849,71.81012093174256,47.493904348253324,120.36417498579661,93.07776888895418,103.09132781430078,57.36036671589039,Eupenicillium crustaceum
107.08504597079502,81.70226425073103,68.43150952466799,52.22704830568084,107.08814073673457,75.14245988562035,82.65545940748753,57.129377415364196,125.75226849347996,64.8466016032504,60.815050177273,51.71971230922175,153.07845081425396,71.13027076212,91.2086262844781,81.11808163153196,117.3044889129259,84.86632725217142,136.24897842677723,83.44042124900402,117.09742503455321,84.75172856905483,136.39458265729223,83.56244197682146,152.76054624121147,71.14772289290967,91.85939847364942,81.60760283177201,125.8641758307794,65.13453567133534,64.49550808244697,57.201833462495024,107.63325521302806,75.46298188059325,83.16828916531459,58.96758655242582,griseofulvum
108.80542714497041,80.88952010019703,80.61212555473372,57.98668726951999,103.31206083579882,75.47722062130212,95.68169840976331,62.82349264050666,117.34934356508876,61.187849993362384,74.96995192307692,60.98306670220819,146.61096985946745,68.90839258629086,99.49743435650888,85.89361180489995,119.34636187130178,83.45930861067659,133.7115615754438,86.82149329976068,118.51858357988165,83.54801122587232,133.2417252218935,86.36859798535323,146.79012573964496,68.81247301768505,102.38098650147928,85.0662000735825,117.41600406804734,61.39300356409747,82.67478735207101,68.69529195302786,104.0046227810651,76.34402048999411,96.35426682692308,64.82575415115,glandicola
105.90172580149994,81.7060648774951,65.75719266698829,47.609831844246976,104.16563966492697,77.36455308731543,79.75473663435814,53.12717061806461,125.7187732994167,65.45457968915937,58.06562212183676,48.32020536504267,151.52730143414763,72.74635058168387,88.66785448006667,79.31031594333645,111.87685847111969,83.07126462988869,135.0064580500855,82.94855963437195,112.22181044691023,83.0761651286094,134.17398359721065,82.81916248760845,151.7385421692031,72.69511154801273,89.71851015306346,79.51933347984395,125.62638700057015,65.46982773522923,58.94358800052629,50.1360358057444,104.36040085961142,77.24032850875133,79.65820578044823,53.268029061940965,tricolor
97.03366419753087,83.71702475974071,59.07852345679012,45.85709947585367,101.05052345679012,76.921159448081,71.18111604938272,52.02290518265318,117.33046419753086,72.57310050473895,50.31508641975309,42.33297782941936,139.96422222222222,81.55431357788804,86.62547160493827,79.4289549784908,101.3790962962963,86.26122705715206,116.5181086419753,85.56873268208328,101.2924049382716,86.19968577522273,116.33645925925926,85.88999036296124,140.2683111111111,81.52367929436738,86.43592098765433,79.68358455144067,117.1436,72.60299239677333,50.09446419753086,42.312438821043166,99.5489086419753,76.71986755124477,71.20218271604938,52.381026167842926,polonicum
107.42994375045657,81.09479340426725,94.02155014975529,52.93364653965871,117.10815253122945,63.561383012710884,114.6238037840602,59.37059871136651,91.33468478340274,56.06575857819862,80.88297172912557,48.610927224756026,128.41834684783402,62.17961522716522,167.1221418657316,82.22902679823416,108.83961574987217,84.14912323761693,49.10638103586822,72.2278186941133,108.82854846957412,84.03436498248763,50.500566148002044,73.51281690839575,130.04207758053911,61.66199422171219,167.5146285338593,82.52275482535956,91.50217327781431,56.087936111110004,79.84480239608445,47.37220007821677,117.05471546497188,63.70574987304555,114.28453502812476,58.96953512791362,neoechinulatum
116.22568417159763,78.92967205686212,96.25961538461539,54.150027693994346,117.74158653846153,66.19186542669974,116.33940458579882,57.691899874973295,106.29280695266272,56.971039175786025,82.92335428994083,49.4057151680201,142.53485576923077,58.40887593537416,156.08570636094674,83.04816295172566,123.08672337278107,84.00539893401215,81.30593565088758,87.60834303593337,122.68528106508876,83.76744425362939,80.59143860946746,86.44730646067663,143.43435650887574,58.15830501666433,156.9420303254438,82.50730011465131,106.46791789940828,57.17974299697717,83.0625,49.70970997046385,121.08404215976331,67.79958078860552,116.52542529585799,58.028073419145684,Eupenicillium tularense
107.40015624061054,81.01685897385883,74.6256234601286,51.249691956878486,117.01933477555436,76.90156950860758,90.59191154377741,56.43762030734464,119.30731326242413,62.481400826088326,66.70994832041343,52.045066774918894,148.49819722372453,68.95937405800265,104.94914668589628,87.9820520834548,117.94387356529055,83.85572592340141,126.71358391923562,89.30302426895979,118.29580554053241,83.99181106092759,128.37605913106182,89.06135802117569,148.27312060573283,69.00516674923317,105.55188991046211,88.19294535178462,119.10978907517577,62.3997056784362,68.77597500150232,54.858665302327715,116.68552070188089,77.39268134550315,90.70500570879153,57.38296961985457,freii
107.29618841865668,81.06839638894876,75.97702634929207,52.69808044457374,121.77608888545967,69.59762774281063,92.15111299718374,60.53280515870336,110.17664249064465,69.72710144490024,64.8893175417615,47.5960860370103,140.4683557733112,72.34557812362303,164.81642297750858,87.93943329163965,120.03197214613634,79.97228027849745,62.154382546969636,85.38861593019884,120.24756953821226,80.04804651551612,63.027969599938274,85.78961205886618,140.2926873963196,72.37594335797463,164.38198757763976,87.91693464997813,110.11818602677366,69.55020632660674,64.9488252768026,47.66515822910302,121.20601057057983,69.93484802024797,92.07370471818217,60.39733210723543,Eupenicillium molle
106.96030242992832,81.58645822944908,76.20749082221316,50.368130220124144,102.77973311578579,84.30483284996811,92.84115144805081,56.76052022581225,113.2856622574442,61.55202198859966,66.26858866033447,48.7900987342497,144.13520482489366,68.47553292743838,99.36055591166016,93.99150483525379,114.6656809043762,83.76052341514406,133.56382203834275,94.29289836310622,114.25155876697163,83.74255131816993,133.08286230406154,94.1157461998662,143.64047841034906,68.74198433088205,102.07670007575317,93.45764670984892,113.08436279937067,61.59702199715758,67.19796340539595,51.18570402157648,101.12406036944235,83.84951751236447,92.7824427480916,57.95254154779547,entromorphobium
106.13737643494898,81.50037952994495,73.54922672193878,49.876310339753466,140.75227200255102,89.51852579705246,91.15144690688776,57.14365480661083,114.30074139030613,65.63286119892209,63.999382174744895,47.074662565387314,145.01139987244898,70.70698035058497,128.5797193877551,105.48217130424938,105.48264110331633,80.12360121479745,157.90288185586735,97.60363876112275,105.78549505739795,80.28960930575114,157.1125637755102,97.7654672163653,144.12113360969389,70.96925924041547,128.76333306760205,105.26473366603956,114.1000677614796,65.5409019209589,63.443678252551024,46.57028527632085,137.57212611607142,89.90841727448533,90.51177853954081,57.09330039988686,radicicola
