r_mean_center,r_std_center,g_mean_center,g_std_center,b_mean_center,b_std_center,dominant_gray_bin_center,r_mean_middle,r_std_middle,g_mean_middle,g_std_middle,b_mean_middle,b_std_middle,dominant_gray_bin_middle,r_mean_border,r_std_border,g_mean_border,g_std_border,b_mean_border,b_std_border,dominant_gray_bin_border,label
7.563722464411096,28.077950787272922,11.58197021719841,42.72758732074176,13.003857875853555,47.880908168153425,0,61.379547471162375,74.13440485304824,67.8061224489796,80.7884509070069,68.46688978048687,82.08793837044561,0,45.34458547123953,75.95956737657907,42.828006249758886,71.84721683530421,40.125651016550286,68.35489253490876,0,spinulosporum
15.717917814508723,58.156887101511565,15.824050160697889,58.51687493132118,15.648875114784206,57.889044891724026,0,87.70433023415978,103.26774528984524,89.25084653351699,104.56242927700038,84.71843434343434,99.76436155962777,0,62.776888200183656,101.86360668623091,60.987962006427914,99.31119544260397,59.77376033057851,98.0718378542909,0,nordicum
12.800075236825005,47.029090236483334,14.56575527512739,53.24034397497638,16.48502958175165,60.17205907704959,0,79.69099893984473,92.52534011293051,89.26979241476009,103.56091916808894,99.5526914264218,115.45227039202138,0,59.36373585034711,96.36054428849224,56.077964159912455,90.34751058493731,52.32680995861975,84.20143929858864,0,paecilomyoforme
11.460572394638328,42.920701850911954,12.247199915469146,45.55455293453407,13.54123898079942,50.16573280359324,0,57.827926880811496,69.17481581894396,62.104093708489316,74.14319155711657,61.32014551382683,74.71700089886843,0,35.70039850259631,68.77481169662528,35.41449553194059,68.65013090345268,34.258302137423016,67.19371690359075,0,flavigenum
14.74464,54.80286714458743,14.507728,53.89612724751927,14.340144,53.332643044031926,0,70.73176,87.8998531926999,74.140912,89.58000687549155,68.100112,84.10137754867,0,54.276032,91.97108449034607,52.161296,88.50138520724018,50.907408,87.20353746677246,0,lumpii
13.087042621419014,49.288357787135865,13.461556839176877,50.49150187431505,13.515359213404404,50.709875114575304,0,75.33276349041178,94.8247357248401,77.59761833973964,96.82642276384446,77.03724330523052,96.79503187251316,0,45.698995519123365,77.45477308144703,47.969132918516,80.06122218531075,46.46687124381491,77.92658320744113,0,ulaiense
16.559231976814395,61.09515285830995,16.535080304311073,60.98636471752076,16.58640260838063,61.13220140530945,0,103.45519864750634,121.67343524145718,103.51911001086825,121.72889678204974,104.08839512136215,122.32494635302751,0,59.27134404057481,97.57722321214044,55.727055911121845,92.59430766454082,52.40218572636155,89.30750504702725,0,nordicum
15.015123748004065,55.86470376967742,14.995391203367687,55.75831808231801,15.321454492669472,56.920600549249464,0,73.2725449992742,88.85896100140525,74.05218464218319,89.38060080707479,69.81265423138336,85.44501160540901,0,48.726475177819715,79.49305366396605,51.4920797648425,83.36934257178702,50.98308898243577,82.9247400125164,0,griseofulvum
7.482396694214876,29.232825438997878,11.719972451790634,43.79422514138179,12.548989898989898,46.609282471206676,0,65.94785123966942,78.24105360203725,77.04322314049587,89.26605344162174,76.55398530762167,88.46215325489817,0,34.61133149678604,66.23517435287297,35.66013774104683,67.06268043443762,30.46181818181818,60.58575676863707,0,neoechinulatum
12.236167405033463,45.921116522362915,12.379088509755867,46.31493019584819,12.54502073711,46.91354397358524,0,61.91770548590819,80.29416243059725,64.22490927514374,82.81502729492155,61.905893580921855,80.21383991385761,0,34.31445588651145,70.64020669078424,35.55980181921011,72.68101672532805,34.82276251296069,71.75526380316765,0,expansum
12.686318777625361,47.05905217265353,12.927421505868008,47.905328674389516,13.354909693644261,49.37383949251201,0,73.8489750038104,86.19087204147078,75.7210219478738,88.20461002566304,79.92511621704008,92.75825500896657,0,36.954475308641975,63.205450920341946,35.58238073464411,60.64028233881944,32.17433508611492,56.74826393522687,0,formosanum
8.208015965801065,30.084820789504683,9.047330570021611,33.12174160232649,8.040130017359266,29.50945643780746,0,39.67644158666052,61.02530618392248,42.290177253457095,64.47890099658814,36.34744511755884,55.58714725957128,0,28.182564565841215,72.3409782265835,27.450918742102715,70.75843103240808,27.213964761871022,70.75352825777972,0,polonicum
9.849707815924033,39.211516888111994,10.444887349342586,40.671185660599,10.244707016983199,40.643207229271134,0,37.76827006482834,55.206319390358146,41.8871410472973,60.113843527389484,38.41410530040175,55.43682175982116,0,29.10333158327246,69.85788942221019,28.24635055241052,67.53729325632507,28.295328478816653,67.94713629042431,0,tulipae
9.593933200062892,35.71154687374716,9.81510410817367,36.46993145337336,9.481351497046338,35.34555446030063,0,59.66312526672806,72.87794775235601,60.82106197075537,73.89281933855953,56.65732463331911,70.17661305931054,0,42.37557557107882,83.1249275982067,38.65350621055232,75.69627441070239,34.96317468161092,69.12506965594989,0,solitum
5.731618093134995,22.14988519146687,6.8261605474532265,26.0293925273875,5.701545778834721,22.05121658916463,0,55.905924676648304,69.26853671703506,62.382149530442376,75.62527176767709,55.292624184037464,68.23984560809423,0,51.93199301123541,92.09718311712189,50.16839161348249,90.39929297891236,46.75240845446383,88.38877035304924,0,discolor
11.255191662856271,41.53401411062678,11.419543514708124,42.11566567124746,11.1215611187319,41.04107891492779,0,73.9076741350404,85.57533114018077,74.79450541076055,86.5457672011711,75.66300868770004,87.61425372048829,0,45.066815272062186,75.80838910999896,42.445587562871516,71.25752200384288,38.8290752171925,65.68828038552044,0,nalgiovense
14.159437761472194,51.43563722776033,14.406293578699058,52.328772836715224,14.27676628132779,51.86145555362796,0,77.4926787785583,95.85641743839308,80.1800199403094,99.19485145869388,80.4986901953629,99.69333153662146,0,34.32935396004118,75.7563650982163,33.95742809107378,74.94828480583872,33.30583286632173,73.62102771687194,0,Eupenicillium egyptiacum
11.198789886425095,42.141996564164714,11.576020822065981,43.55668331741837,10.417184964845863,39.221527094691915,0,85.3466400757166,102.2570254961321,85.61171579232017,102.34034889133262,83.55482693347756,101.1767571003629,0,68.15941049215792,108.17109226656433,65.35208220659815,104.705765585909,63.70301514332071,103.15173997207374,0,thymicola
11.024379732287723,40.9177788375692,11.388588426176312,42.2135994223004,11.347671038399135,42.0911477441057,0,71.92024405083829,84.26998353457718,73.30339034613304,85.72127446330275,71.20568550567874,83.40059363405584,0,43.8924587614927,77.03873429549938,43.327744726879395,75.8794978091598,42.688497160627364,75.07435939842186,0,percisinum
12.372266666666667,46.371877761920274,12.850098765432099,47.96585909014535,13.457051851851851,50.319948943130406,0,60.343081481481484,72.84373942985764,61.723851851851855,74.20163399739359,58.17124444444445,71.03404354256281,0,38.163283950617284,80.79944859893182,34.83303209876543,73.8285554059237,32.7408,69.8499316652875,0,solitum
9.722419062905539,36.18441013077633,10.197758008332764,37.89574690466649,10.02608684516085,37.26821507839514,0,56.06326412130319,69.05776848212267,59.49898401748514,72.88408138996391,58.493865685404,71.7320972268243,0,32.12614831637183,71.24470975031083,32.40918909227512,71.3909447270804,31.49718256949662,70.04282063224667,0,olsonii
9.413050551853395,35.70460111665011,10.645707517700957,40.00778844482207,10.905696845064556,40.919590232294,0,56.374511922115786,68.85863271049692,64.03182918575594,76.69868361494282,64.91595298833819,77.53444411718212,0,46.90842357351104,77.61105722456321,44.4208793211162,73.33760209824742,38.96438983756768,65.33989018276414,0,echinulatum
12.696354781582054,46.65191631147849,13.128236211840107,48.16696976526246,13.272769438353855,48.64633173151584,0,84.32976682408501,97.40300708275024,86.73986970821386,99.96840292706251,86.64522895935234,99.8495664521863,0,38.81256324843987,75.21162377982026,38.86687257547647,75.24659282356811,38.56786557598246,75.22312547637546,0,radicicola
13.504276859504133,49.867818900276056,13.855165289256199,51.09498501794461,13.376157024793388,49.394443694375866,0,85.06921487603306,101.1211868214493,86.80006198347107,102.87822539450674,86.01809917355372,102.24695919272128,0,50.814855371900826,85.59349727163527,50.538367768595045,86.05815767911078,48.8801652892562,84.44137324605083,0,entromorphobium
13.538864573689084,50.40757734278136,14.071269253429845,52.371908903982664,14.859691945122464,55.289153605361435,0,84.73716438010268,97.5236743307588,87.47725359818197,100.58177168581885,89.7420250820638,103.1424744145547,0,51.83290547933676,86.92535644602613,49.110933423112535,82.60007959771191,48.544798417641616,82.34149720491095,0,Eupenicillium osmophilum
8.591273261195697,33.07656093482678,9.342406396629322,35.663775318351526,8.610081713428453,33.28361637812127,0,47.417145456286505,59.44201645786879,51.4891554151106,63.59130119936291,42.562202751444346,53.450060795944744,0,54.892415972421716,91.2496558525081,56.30129432793897,92.58073838557554,56.12659995531297,92.7331339835939,0,dipodomyis
6.873630672926447,26.513915123808545,7.571353787828693,28.981937369449277,7.416815446670634,28.498769927852006,0,23.739827856025038,44.812691607223634,26.206016222530803,49.034516649514266,24.405497145628072,45.66646022500443,0,19.033817143864752,53.66109166856924,20.155386938217728,55.71433164912461,20.01064603583945,55.9008378791153,0,mononematosum
15.293550902205391,56.028989813787106,15.47738917353531,56.63648325276761,15.79382936065939,57.76358548999191,0,92.49198039652484,109.27734733883494,93.17320115838717,109.96731661328117,94.30959010915572,111.25881964698104,0,63.2290599242593,101.5869964507133,62.349576743149925,100.40313891733453,62.8342058364892,100.98262584958364,0,Eupenicillium tularense
11.310045269352647,43.12305438404993,11.77533725667723,44.33073721265757,11.898356722498868,44.7952851106452,0,67.79287913082842,84.39980955210827,70.04716161158895,86.51587881344987,68.39123132639203,84.79507119905551,0,29.49531914893617,63.003558435562425,30.42658669081032,64.77722790555073,29.446880941602537,63.38599593212923,0,expansum
17.04984385272847,63.20690970449577,17.053994082840237,63.220613985482885,17.05239151873767,63.21284741209874,0,106.64994247205786,123.5491878844898,106.71564760026298,123.61615386391603,107.22008547008546,124.14137703986128,0,58.71240138067061,97.03444670250624,54.94551282051282,91.5396537463693,51.68758218277449,87.88784048565121,0,nordicum
13.438784108429846,49.14015506927822,13.610617089174944,49.73950248410523,14.050683065007709,51.281068767029495,0,78.02371902900785,91.02711599318275,79.16625730574779,92.27214394408618,82.68378213632614,96.15513687401828,0,43.43342357201764,72.05743357078049,42.10853741618559,69.97699494877602,39.418901717523035,66.7659918691359,0,formosanum
12.062316616949484,44.48044598629126,12.148014572839747,44.76473443271244,11.581822460756028,42.717644009087685,0,55.59939055699545,74.88550407451824,57.49540625458457,77.24222361540903,53.385620935009044,71.94559681206452,0,27.184492517971538,64.77060764140629,28.52181952662722,67.25387300282569,28.169118905569956,66.83045767979277,0,polonicum
9.125584112149532,35.57615229491107,9.745545462485806,37.438749827852924,9.445535636300114,36.66873662069419,0,46.533774783823915,66.95723450111912,49.96525897458293,70.86691139787274,46.668682854397765,67.23926772706999,0,29.395029041837716,70.78325648478712,29.47227923836143,70.43897090643038,29.367029871604508,70.57898009467378,0,flavigenum
5.654990562187532,21.763589833205963,6.727004897459443,25.553951655398556,5.737201561065198,22.150175450890732,0,55.20392689521477,69.62123829977178,61.28833154780124,75.25703125660742,54.47276425874911,68.19561923897413,0,53.85490001020304,94.99974252038567,51.74324048566473,92.70065685257524,48.61549204162841,90.69659052592894,0,discolor
13.240235939753244,49.7364728533285,13.443668883191796,50.19299509201476,13.423720157026118,50.24211000763781,0,58.558494231693636,75.98739161108087,63.450258372055764,79.51037784842016,63.043422528440956,79.43335360062227,0,43.63003725364525,73.41417081844364,44.54410350905304,74.49898589974373,41.31082759173209,70.63961977386195,0,formosanum
7.962663782870709,29.268524413540103,8.843450397187729,32.48974629927386,7.909913714390066,29.095897439667713,0,42.474996005295836,58.9214543162101,46.010985436449964,63.494504992814306,39.91320934532506,55.21694678498738,0,29.776744544375457,70.27686082061082,30.49087210098612,71.21872873662083,30.39822920471147,71.30080882068115,0,polonicum
8.308116555638957,33.55076225668547,9.151329986864328,35.75091608817302,8.80282416963783,35.18119541517394,0,37.214712539876146,55.08469393996234,41.038571378307374,59.574100275956255,38.373897541752676,56.15720611148866,0,24.919763909739164,60.786326710529465,24.685171936573465,59.67541015952537,24.697474901482455,60.13533241036407,0,tulipae
8.132124743388479,31.91423283329007,8.942254860524091,34.780045873062335,8.259562552831783,32.43525063139514,0,47.51778166888057,59.941163597476475,51.93676790242724,64.19471524048201,43.3504030310349,54.64951760511304,0,50.019789276657406,85.0829101754811,51.50503411423741,86.4169944078317,50.52921597633136,85.85342850486515,0,dipodomyis
10.356557777886449,39.35801851100295,11.10160643552252,41.99519895370268,10.811702283730256,40.8731382029673,0,73.49742041175608,88.33111910017128,82.03013594796812,97.31064731179887,88.94672111105677,104.62879982338964,0,58.41170717394493,96.90214113520776,55.557227737297666,93.00994166401753,53.44949630788792,90.37903070558245,0,entromorphobium
11.949444349356936,43.976094344403805,12.01729302166365,44.22097925596929,11.424348378893834,42.06425634990979,0,56.78161829429312,75.9711802207302,58.35903039268424,77.92920658610761,53.795989412685216,71.99128146531656,0,32.13301078292337,76.04297212429218,31.58250403442711,74.93395442507207,31.539515991002006,75.25986040851879,0,polonicum
13.955438703168834,51.12170074918879,14.116454305496054,51.71035459141302,13.951873246638382,51.11111641305618,0,75.39868852005915,95.88308373871459,77.97367366399027,99.13870781249689,78.23165793728666,99.53168863947462,0,28.832109147192547,68.36852366460766,28.374922264755877,67.47313124101234,27.92883597518,66.57740038281287,0,Eupenicillium egyptiacum
10.126661685652738,36.95159937431171,10.460662927671796,38.14769365686232,10.273831240660598,37.48953289153845,0,67.00308078945837,77.8615771278021,68.40240932290556,79.39266074134922,67.9025306138291,78.99824687658302,0,34.20151759203555,64.8388190300616,33.18394981466747,62.649292537199656,31.61977721283161,60.63174517572588,0,nalgiovense
7.517015706806283,28.448782393842023,8.839443820070722,33.14837081783146,8.674885556865217,32.64308579381006,0,54.58240590992571,66.54505491117928,59.615265480661165,71.59746270376584,54.876531619199035,66.16865678753489,0,44.29758641484609,84.40866519005642,42.823970011786955,81.35439991276064,42.348441654559906,80.82090646441834,0,palitans
12.370436554820415,46.05797520172566,12.726739721172022,47.23918809418123,12.768017485822305,47.538383192628444,0,63.956396207466916,75.49798449882728,66.14416942344046,77.83789244499268,62.96781958884688,74.39622011446276,0,37.969857632325144,65.95803105170835,39.13620923913044,67.69782901257055,37.404285798676746,65.998222917154,0,griseofulvum
9.093254286172089,33.68766083288797,12.049341051113604,44.47940805034507,13.098662073385675,48.31471523944217,0,64.40104750841212,76.94163739430023,69.14650096138439,81.81448696398225,68.10210703412915,81.37614490733947,0,46.99229891043102,79.3980773667426,44.48927455535972,75.14307352304999,41.973101265822784,71.8281293153087,0,spinulosporum
13.310100746043556,50.72681168585053,13.567611454081119,51.564799438772084,13.727608638822417,52.12379219058277,0,74.4594351384504,95.34425580693912,76.50098534054575,96.94877625580224,76.60411932675099,97.46875881216518,0,45.325408715236584,77.57433384110749,47.037955720002415,79.42918014323618,45.3541444629894,77.12693161977299,0,ulaiense
12.265915798611111,44.87024643730131,12.818758680555556,46.79928096088866,12.817760416666667,46.79317609069326,0,64.99173611111111,78.87815317319979,68.2919748263889,82.01438754093765,66.28212239583333,79.78985302461227,0,32.441723090277776,70.79850042803949,31.32779079861111,68.59935386670561,27.358415798611112,61.915795872889156,0,hirsutum
12.289785826455946,46.09422063093069,12.637784423134752,47.29334889169134,12.762529653513315,47.88923029724838,0,64.30342644258077,75.5464311864981,66.02264526044974,77.41581334615769,63.05698486417855,74.13335841693782,0,38.267324334257744,66.69633972415059,38.7159026362391,67.3383137559212,37.04095526078385,65.82458881504948,0,griseofulvum
8.62969813695391,33.01150836259321,9.124630537175111,34.74166641163499,8.988472759863466,34.2472336149621,0,57.41596746820236,68.73521308412212,60.487676627066605,72.1045668366048,57.69315039758967,68.77534409515762,0,39.923885890810624,80.92561028492119,40.09932114185465,81.00685364262554,40.11246448389619,81.21466445624105,0,mononematosum
10.204849096501345,38.19892757763745,11.365184063821607,42.20456023055495,11.7298514994233,43.494920107465234,0,59.06672914263745,71.56523430602704,66.4545487312572,79.07980286276742,67.25740700692042,79.87609075986022,0,46.220215782391385,77.73770995000227,44.02624591503268,73.84154925543943,39.01105944828912,66.50334958158999,0,echinulatum
8.609413563845491,34.279668218296166,9.43763063733305,36.48706012664836,9.207599697688973,36.32438749725643,0,35.391672866404505,52.97643035630386,39.905551422397,58.34468818427231,36.897122731191175,54.26161066892205,0,26.535745917029793,64.85005423966705,26.286909105938758,63.641407260319525,26.204765531819415,63.78595562029829,0,tulipae
9.98890093316995,37.53107936103062,11.07114242624187,41.339677346361235,11.414329814308607,42.55412530652204,0,57.38363653501744,69.51772089995042,64.54306485059855,76.98705410119584,65.62071118861344,78.05948203345737,0,44.40026157036478,74.9280285674073,42.31306555754548,70.97526318483567,37.275108398529554,63.55085870518471,0,echinulatum
10.958110251834226,40.96778558216064,11.372810496397648,42.511009181361025,12.598783792715976,47.074391012743845,0,71.58586159032322,82.54869980180364,74.28116531165311,85.54829874407109,82.02873620199617,94.3805364142518,0,44.696906603212376,75.88771169205602,40.98294665873488,69.30346620240456,39.68064644061075,67.35724717499109,0,gladioli
8.430843195266272,31.805867165318254,8.899417415443056,33.44746337597671,8.831045912776682,33.1975452279551,0,54.31118507560815,66.89100415950745,56.913402184235515,69.72221359468503,54.680213127328514,66.9940028698892,0,37.76458287676236,78.61385525429014,37.81110289283366,78.57888106694878,38.209036452626194,79.62297246155897,0,mononematosum
8.716462333979692,32.306053855980764,9.772419257313233,36.152201477782285,9.46443464481558,35.03159016763693,0,54.895425449844666,64.61427686552585,59.21116636433769,69.00919127799557,56.1000917412064,65.48133861584503,0,44.848486270094455,81.60166858978981,44.05741122995767,79.90342590953479,43.8491482662997,80.15720186131948,0,melanoconidium
5.2841796875,20.515579804029986,6.317567723742603,24.151745619414818,5.230387851331361,20.401508788867307,0,56.12688378328402,70.29599337330006,62.16550134060651,76.038876574594,55.531151765902365,69.30696711723328,0,51.986645941198226,93.62966365099169,50.216340375369825,91.89811632555234,47.40980376294379,90.73817491104631,0,discolor
11.653590425531915,42.77525328154678,12.669484212313264,46.434119506826576,13.834469782707107,50.645763006135525,0,85.14711124943413,99.9189035834252,87.35352535083749,102.31402760645094,88.62306190583975,103.63524086480014,0,36.73445280669986,75.01171426678698,36.84761204164781,75.53020623600658,36.306424004074245,74.95595122677271,0,Eupenicillium crustaceum
15.016656751933374,55.29875629591902,14.989673185603808,55.16670084904597,15.424923780487806,56.712486947066985,0,72.62524167162404,87.71427090031831,73.43648683819156,88.25637139120371,70.00301160023795,85.23540703075568,0,39.7254238548483,68.76704138341836,41.5199007287329,71.92097670741329,40.12301085663296,71.15528435273035,0,griseofulvum
12.469820431567829,46.30577251594038,12.95411448116292,47.98535223402686,12.323512398772698,45.80873545965768,0,78.40053317237563,95.23554478872306,78.47466173733716,95.01873171959302,75.22319048337609,91.69357422217722,0,57.287120869171574,93.6545180097869,55.437767214928826,91.26235561311647,54.84170816357326,90.95543466332815,0,glandicola
9.806486808172982,37.94764257819747,11.14875520730014,42.399919100076225,13.190934338424915,49.458682229802854,0,39.646176353898035,51.77758015058548,65.6268225550486,78.41572433129423,87.3576299345368,102.26583081993152,0,50.42585796468955,82.92572260183557,42.4362601666336,69.1333831922959,26.3220963102559,43.99703574878838,0,tricolor
8.184102319944598,29.885116295380897,9.025379804362881,32.92908633733249,8.011261578081717,29.27595700001359,0,43.573945528912745,60.749863488448945,46.731361452562325,64.69811185536902,40.453701198926595,56.20077562059638,0,31.064601908760388,73.96055210593497,31.230888049688367,73.9670921789644,31.23865185682133,74.22200451879831,0,polonicum
6.506065964076888,25.412270420842944,11.065657715066,41.54610072594632,12.017173768425476,44.864036856184704,0,61.284426315605195,73.32310602818625,75.43276670984909,87.601297738496,75.30222156086971,87.15364951400551,0,41.34207485732292,72.54269424979289,41.688141171527604,73.12958389892175,36.35650887573964,65.56036960856486,0,neoechinulatum
14.218474385438169,54.408932509269476,14.282416963783074,54.61790708668701,14.565772189904298,55.678319708640096,0,88.34499906173767,102.25942087307698,90.32515481328579,104.4744205455034,92.89482079189341,107.42829135413311,0,62.00572340026272,101.4647129609543,61.247795083505345,100.42878309589888,61.885203602927376,101.2825489599965,0,Eupenicillium tularense
12.900574059799586,47.07761615189241,14.912187106982028,54.36596357485563,14.852732362367641,54.13840739806077,0,83.55471824414784,97.26323237807777,86.45310154570166,100.42635712007099,84.73772769686397,98.46805161023542,0,49.947644934885794,83.33630001140538,48.65417461154611,82.27656997472927,44.662775366140615,77.15345350557449,0,freii
11.688175270108044,44.54022849804799,12.142662947531955,46.15477735379824,11.74074924087282,44.68480735920064,0,83.13803756796837,98.73246941603159,84.44816750229504,100.03964919251455,83.2475637313749,98.84758159021484,0,50.32497704964339,84.68649402779621,49.45288115246098,84.93182954875061,48.586964197443685,84.39978672521681,0,entromorphobium
9.545401448902606,35.96583903165482,10.434134945130316,38.97969669556308,11.34772590877915,42.19278199903709,0,65.04382073045268,76.4430953026477,68.81476658950618,80.3600833091726,72.98499657064473,84.95364220618951,0,31.474145876200275,61.83263699814587,29.357906807270233,57.28983274152058,26.860446673525377,53.53512481212651,0,radicicola
