contrast_3_0,contrast_3_45,contrast_3_90,contrast_3_135,contrast_5_0,contrast_5_45,contrast_5_90,contrast_5_135,dissimilarity_3_0,dissimilarity_3_45,dissimilarity_3_90,dissimilarity_3_135,dissimilarity_5_0,dissimilarity_5_45,dissimilarity_5_90,dissimilarity_5_135,homogeneity_3_0,homogeneity_3_45,homogeneity_3_90,homogeneity_3_135,homogeneity_5_0,homogeneity_5_45,homogeneity_5_90,homogeneity_5_135,energy_3_0,energy_3_45,energy_3_90,energy_3_135,energy_5_0,energy_5_45,energy_5_90,energy_5_135,correlation_3_0,correlation_3_45,correlation_3_90,correlation_3_135,correlation_5_0,correlation_5_45,correlation_5_90,correlation_5_135,ASM_3_0,ASM_3_45,ASM_3_90,ASM_3_135,ASM_5_0,ASM_5_45,ASM_5_90,ASM_5_135,label
232.70668686573453,204.1111990061132,185.2174502616977,180.4536250504227,478.1631473636228,572.2775527261564,402.1084952850759,496.59666495184695,8.143218848657058,6.918574401663839,6.598226582199102,7.286919450402076,11.716022052403968,11.672067901231022,9.73921326550018,12.18399562756845,0.3302005723789984,0.3534049779062842,0.3602478289412045,0.3368102356725627,0.2981432791337025,0.3022266994193803,0.3211758270172327,0.2895970358026203,0.210331888262903,0.2090749660795856,0.2118070924754503,0.2094069676233421,0.2038470646448464,0.1985603583626836,0.2063707668095644,0.1987652442848129,0.9767704851832988,0.9795978819552764,0.9815221350252976,0.9819625959878504,0.9521141707813406,0.9424589408279856,0.9597885632964388,0.9500684625030515,0.0442395032202383,0.0437123414411798,0.0448622444229039,0.0438512780892034,0.0415536257643201,0.0394262159131173,0.0425888933935676,0.0395076223356013,harmonense
211.17947992073212,157.13747007991253,172.7985501678284,194.32084465900203,412.2733831251318,405.2233316896629,357.220135129685,490.829388560136,6.726816839891621,5.93184307679788,5.779117968212812,6.018094040325815,9.8062700964646,10.1643039118997,8.62829174976743,10.085737179486884,0.3312139475688013,0.3390600174513485,0.3586211587861815,0.3490008713062576,0.2865395534963961,0.273477606350571,0.3093441352103699,0.2842420303323211,0.1661147073869468,0.1642873411190551,0.1664450119345181,0.1645040685934354,0.1586553590062126,0.1515931213946462,0.1588867990144414,0.1515221066252019,0.9854624001755468,0.9891212500588468,0.9881014930909386,0.9865470159579106,0.971373545211003,0.97141011372109,0.975187260046648,0.9653703148267356,0.0275940960102509,0.0269903304519687,0.0277039419978818,0.0270615885837937,0.0251715229413902,0.0229804744541719,0.0252450149010555,0.022958948796139,paecilomyoforme
1038.6846393424646,873.7218367345429,828.631940055759,876.383469387598,1713.1997311089697,2018.876525517916,1587.7410445717526,1869.30884800316,21.03211609640915,18.532857142853263,17.527489392430113,19.028956916095748,26.343382554001536,27.259430473375488,24.20895998541195,27.497272559175045,0.2087226513188917,0.218632503547973,0.2229191655390098,0.2125239974286067,0.1891327996612527,0.1833001293603665,0.1946127596011712,0.1751477691689529,0.1374074231737588,0.1346535209093319,0.1378679619234413,0.135164970550188,0.1284165621784448,0.1188361245731039,0.1289372060044789,0.1190192308467014,0.882673251146421,0.900744694696438,0.9064180864043048,0.9004423316897242,0.8044466789821101,0.7656766221171631,0.8187740287971232,0.7830363778894378,0.0188807999432524,0.0181315706932798,0.0190075749249234,0.0182695692638332,0.0164908134417304,0.0141220245035542,0.0166248030922414,0.0141655773113404,flavigenum
1114.2191856450795,935.9921643862134,898.7586611454948,909.3674417530768,1700.9842740997335,1873.489867093999,1532.0887340300644,1681.4342539353263,22.851345755689447,20.06506564349397,20.00149528410104,20.766896264796063,28.030081300811045,27.85691394099245,26.043623693377867,28.09770006598068,0.1971411925280409,0.2058490822384165,0.203725446992658,0.1978608904876895,0.1786658133148729,0.174174315165945,0.1839069409058846,0.169640943557407,0.1381359275722737,0.1348537926255582,0.1382077280286651,0.1340895919523328,0.1292542262822142,0.12049431000603,0.1296723068834778,0.1197977902612668,0.9093392825389984,0.9231195928140562,0.9269087574275848,0.9253064909475376,0.8594362797189625,0.8408671560697323,0.8735243179518026,0.8571802178329829,0.0190815344862524,0.018185545385497,0.0191013760868454,0.0179800186699431,0.0167066550118138,0.0145188787438292,0.0168149071724828,0.0143515105514824,glandicola
1040.4478230054094,845.4881407976005,852.9013376442762,934.4373220009172,1712.7855386128983,1848.157301586761,1533.0315700040512,1903.4363945572388,20.672077778263656,18.132676219298368,17.588630021698243,19.018934674265555,27.679559987479447,28.18079365078588,24.638912489380058,28.775079365071534,0.2117185290315092,0.2200896209093929,0.2275158018250769,0.2140677826491658,0.1843572083100065,0.1774040935974457,0.196708746270273,0.1744605221393942,0.1424935929134945,0.1403995944482025,0.1431667890806865,0.1407737424235345,0.1324114091822723,0.1241554467013677,0.1338446593358785,0.1247841519542756,0.8893556500693035,0.909405080034684,0.9092884414290904,0.8998740841953996,0.8159188950261023,0.796983502797019,0.8349832663204353,0.7909112015844556,0.0203044240213967,0.0197120461212197,0.0204967294956738,0.0198172465559276,0.0175327812816351,0.0154145749456161,0.0179143928327373,0.0155710845789477,tricolor
449.0588492033796,378.6021257943652,382.5921473775633,380.81543575126994,960.810220852748,1104.263042509046,833.6315026782432,1087.9059527349784,12.18313086491414,10.950726860981725,11.127937004435768,11.303199649351878,17.50645682001804,18.580818965519427,16.380823978283537,18.85642092746978,0.2689703378235069,0.2724584157526408,0.2733673337442983,0.2689127694131711,0.2423322407780301,0.225772520246974,0.2407162540929971,0.2249444870883137,0.1649108136070352,0.1619609906701717,0.1642368939893147,0.1619623853460504,0.155601385734322,0.1453182785246913,0.1541469803447912,0.1451715645368786,0.9607911382865474,0.9666894797433788,0.9665338746990088,0.9664947462721838,0.9153218182614062,0.9005901966878411,0.9262367455159168,0.902062721815113,0.0271955764445343,0.0262313624988634,0.0269737573472573,0.0262318142669825,0.0242117912424412,0.0211174020733797,0.0237612915494174,0.0210747831500851,mononematosum
375.4766607681124,321.3694252210718,347.33571667704524,338.4852460592114,851.6289185141749,976.1095725909022,762.4518185769774,999.2147583569996,9.740948873691297,8.674404075355909,8.613013534841874,8.65729527104985,15.024754866443825,15.838520733261529,13.37071921943615,15.7517645328889,0.2989904258503604,0.3134714615069025,0.3175757132207407,0.3078546220865924,0.2558388952004345,0.2417444661383862,0.269819091024749,0.2440778675517201,0.1420213594245826,0.1403038987765507,0.1428464998291526,0.1400391970323253,0.1319220171414888,0.1243002912201181,0.1335956101114286,0.1242764166813884,0.975050385389458,0.978444021829872,0.9769474247333564,0.9772959715444504,0.9425379979655398,0.932271646714389,0.9486422040063742,0.930668469952032,0.0201700665328064,0.0196851840119005,0.0204051225134401,0.0196109767054584,0.0174034186066792,0.0154505623974061,0.0178477870410448,0.015444627743166,nalgiovense
296.7343973248236,216.1737823486328,275.1885088919304,298.0591278076172,590.9004810490974,562.6696633393547,557.2406471182921,740.9324508649344,7.343578051375595,6.5641021728515625,6.569478644170853,6.553024291992188,10.843245396329008,11.426126852254502,9.930508318779069,11.198338396677572,0.3039370965635973,0.3107822039903194,0.3248138988534646,0.3240335843893405,0.2660450829509246,0.2508419453337261,0.2776873647852414,0.262979685748931,0.1527376758649462,0.1497496606279579,0.1527707842275692,0.1500633102414581,0.144598704697718,0.136455706292149,0.1445108691559491,0.1368070761190871,0.9764715439780044,0.9827178420255872,0.978187269455347,0.9761714631787352,0.952531288506039,0.9537207998037796,0.9552679705194068,0.9390588057974256,0.0233287976286253,0.0224249608581885,0.0233389125135065,0.0225189970806241,0.0209087854002578,0.0186201597796892,0.0208833913042078,0.0187161760762537,formosanum
665.9889582467424,529.3880179327674,519.6559994452082,554.4021636222222,1308.4529979040606,1469.640878511576,1110.6953319361105,1393.7671434219844,15.14717713968965,12.61278959679224,12.29556110417766,13.50992704388504,21.417582110421105,21.29162191191576,18.3128301886863,22.022386794045108,0.2444558530269311,0.2573073523921099,0.2585810246262571,0.2493445933807265,0.2159326754695079,0.2145309999389872,0.224236926524497,0.2073262399116083,0.1535529504515107,0.1513868340289045,0.1535327670416666,0.1515917245153847,0.1460081809816202,0.1394677125045058,0.1459873674209958,0.1390525609329872,0.924153869060938,0.9395423885386548,0.9408301485762012,0.9366857022331476,0.8501641495264182,0.8303219693328988,0.8728325158940022,0.8390820046160783,0.0235785085923641,0.022917973517295,0.0235723105554706,0.0229800509415483,0.0213183889135615,0.0194512428312394,0.0213123114465128,0.0193356147020221,palitans
891.8384983719942,708.0825061556789,672.3500478835462,715.5550361649091,1716.6080579705886,1745.3914754485454,1311.8602318837893,1752.7371955519118,16.888450488412754,14.29341720529257,13.324841984294403,14.719894582947196,23.78479227052624,23.31519696139291,19.16670531400624,23.62125068525533,0.2752741840706174,0.291520192210968,0.2998197786510844,0.2901505956078354,0.2313675573602493,0.2274059625438227,0.2571994184262482,0.2316295431901616,0.143783386282034,0.1416827030456593,0.1443559102786308,0.1417959384453142,0.1346230766776079,0.1262016437059883,0.1347078406716957,0.1263009767781885,0.9457592659352696,0.956672898925256,0.9591387731812802,0.9562156597473804,0.8946180271058164,0.8909800648255097,0.919547215388264,0.8905212394326034,0.0206736621707286,0.0200739883423245,0.0208386288323721,0.0201060881595873,0.0181233727741451,0.0159268548740932,0.0181462023384309,0.0159519367351245,entromorphobium
425.9772036474193,397.7016661878841,453.10999463615786,404.24181269750807,842.0175280412598,971.6265066841568,872.467360334685,980.0082730659076,8.12792776685157,7.298190175237197,7.592848203111246,7.522550991094677,11.98647527680584,12.45538388487059,11.25951238864631,12.737033384468734,0.3004165081583604,0.3197587501540054,0.3258048572396763,0.3106122640496191,0.2649447471594308,0.259330924528555,0.2775542621742112,0.2541519046182499,0.1496597804749536,0.1480731301957273,0.1496992483811537,0.1471487104782535,0.1410093690962293,0.1337101034987555,0.1404505516242499,0.1326704535641369,0.9674965312760871,0.9693756059951032,0.9654620309371992,0.968871992254986,0.934761465573547,0.922655962600819,0.9325122730819352,0.9219887518485044,0.0223980498918113,0.0219256518859608,0.0224098649658823,0.0216527429954128,0.0198836421729166,0.0178783917776479,0.0197263574515561,0.0176014492489138,formosanum
913.0356794456362,793.6639054993449,845.6923470878637,818.6668954022726,1861.1136565176355,2083.612649999955,1731.7427332740112,2141.230649999941,16.511828114325496,14.40113714341546,14.057043215292278,14.769042250757211,23.69524091043225,24.44254999999929,20.934821164644735,24.57609999999901,0.233161132888124,0.2442317214969741,0.2539331113258931,0.2419326777619228,0.203654535102158,0.1975534130217239,0.2200903673795058,0.1954608491661264,0.1386584550904971,0.1380556326680742,0.1405565310185099,0.13752340377104,0.1292137761830266,0.1218944228113255,0.1323389127527383,0.1219011305321082,0.926815973289428,0.9359212703233968,0.9322469760642332,0.933902582286808,0.8488467476400718,0.8270146090090262,0.8594130417604122,0.8222310556656968,0.0192261671680834,0.0190593577113822,0.0197561384119573,0.0189126865847725,0.0166961999554773,0.0148582503125061,0.0175135878285769,0.014859885625006,melanoconidium
736.7678911973378,630.9268677774568,648.2969152530336,627.7390486428093,1439.9024727591227,1574.9184311178342,1307.1497824106375,1583.615514650386,14.750894978083824,12.84204514915309,12.319398440896626,13.024522977693564,21.077083965860123,21.64908476196553,18.16823533380511,21.372122805815337,0.2514291908966491,0.2609754446572684,0.2696800782109275,0.2648943329873518,0.2196852220658413,0.2100271792872156,0.234160233938571,0.2190746762275149,0.1528627606055004,0.151087942298093,0.1530731665575445,0.1506787840464079,0.1442121118917289,0.1370228856814205,0.1448027596638646,0.1367737204985556,0.9349586365491592,0.9439735229483768,0.942796297117372,0.9442566021525084,0.8714728874391114,0.8568906562360288,0.8834608353036444,0.8561003715505535,0.0233670235799345,0.0228275663078719,0.0234313943199537,0.022704095961704,0.0207971332162725,0.0187752712004636,0.0209678392062709,0.018707050619017,melanoconidium
150.82982534707688,129.4212109375054,143.71252360833267,140.0552539062562,294.9594117993085,323.39472331000195,285.44886063054724,350.7540049839837,6.118090305496913,5.549960937500294,5.717858603166135,5.702304687500275,8.756970433215882,9.306574107037124,8.43344044516798,9.475554764447974,0.3565344514074421,0.3688479763686671,0.3696001422294496,0.3652275690621856,0.3227642013132645,0.3141710172019094,0.3274280425243783,0.3105252168307796,0.1817345580318256,0.1788870206268812,0.1812073250479691,0.1790810934535975,0.1749939016978851,0.1663266033802319,0.1731891102875576,0.1668456815338475,0.9882962383533485,0.9899045030633072,0.9888387592321204,0.9890749949213364,0.9769492220768788,0.974357303924649,0.977655424054286,0.972187924852465,0.0330274495830229,0.0320005661487622,0.0328360946510403,0.0320700380325361,0.0306228656314491,0.0276645389920049,0.0299944679221957,0.027837481446494,formosanum
606.3618419381453,507.597691326596,491.59786725650406,524.265242347001,979.1588575670858,1108.224988354704,903.4739995390694,1114.903498783788,14.137484430211842,12.988584183675416,12.839612089785884,13.067002551022222,18.666090585553544,20.09681175922702,18.032030109838463,20.00507220123309,0.2629728766575432,0.2688180547317729,0.2701153591623218,0.2674528074271916,0.2321453150764413,0.2224548743079607,0.2368708568235858,0.2206504675231804,0.1602488493652492,0.1574690489473345,0.1600417941901079,0.1572376136318602,0.1523467343621086,0.1447944011845051,0.1521877556267685,0.1439534871291579,0.9522293835032936,0.9597582960854912,0.9612828590206262,0.958436913690322,0.9220912428403988,0.9102518118675208,0.9281632023605406,0.9097109612128796,0.0256796937228863,0.024796501376378,0.0256133758875888,0.0247236671406421,0.0232095274707988,0.0209654186143794,0.023161112962713,0.0207226064566446,scabrosum
953.8770102337218,738.8514841801488,616.4470882065342,698.9767714802849,1493.3892324301407,1556.94934040881,1138.6571211227867,1361.641068240575,19.219018031185858,16.242652452442528,15.188291910329191,16.936622817741462,24.095578131132157,23.711713945648206,20.80734687867849,23.90614461416636,0.2623731634835866,0.2758608349354728,0.2760565629384632,0.264217962047112,0.2347392631461336,0.234326089629427,0.2459393522255927,0.2233745422773334,0.1588733984239755,0.1568159432463615,0.1587038636539492,0.1568967180664373,0.1513156338324541,0.1434737659935978,0.1507419936628478,0.1443848448550294,0.9267875981826226,0.943076066557208,0.9527133548251736,0.9461481663504444,0.8846061411787829,0.8784011827442312,0.912140396779506,0.8936548934973886,0.0252407567267832,0.024591240056246,0.0251869163386913,0.0246165801400191,0.0228964210421173,0.0205847215283856,0.02272314865345,0.0208469834238109,radicicola
131.85875755894355,107.57263183593426,115.78854557014768,115.8147108289892,295.0005983708184,334.38639291686127,268.2507513633528,348.6630163646798,3.88318970765278,3.5331217447915013,3.807552861916314,3.6704915364581385,6.081269634042279,6.555590581398297,6.024743992493586,6.830336339464183,0.4949700549389786,0.520659664029187,0.5131943866259978,0.5063282856530904,0.4277241446346948,0.4252263351901091,0.4440039580022923,0.4080983022645585,0.181042627121945,0.1797626385483722,0.1818922251071272,0.1793355494085402,0.1740704382109275,0.1684442100600831,0.1747200378348342,0.1677702264503053,0.9895944234391608,0.9914639279473748,0.9908588153554236,0.9908099049031542,0.9765224407948162,0.972964961683664,0.9786330783249864,0.9718107010136174,0.0327764328352156,0.0323146062178727,0.0330847815544218,0.0321612392816629,0.0303005174589443,0.0283734519027654,0.0305270916210059,0.0281468488831867,Eupenicillium molle
749.8603714435673,659.0849210778811,558.7329457519824,526.102419483481,1489.715492731697,1732.8023699379626,1186.8045889557625,1406.2131320513472,15.831163935082111,13.68740035076686,13.10696853050082,13.717334980868934,23.291715052249756,23.42504666829541,19.803107355939005,23.765441116798435,0.2661603638527334,0.2822514642750585,0.27607220401719,0.2695382870484362,0.2276821927875458,0.224045409472229,0.2359859316340732,0.2131572902790184,0.1499037029593382,0.1463291578871756,0.149135224599841,0.146772317579381,0.1405254844362153,0.1314198721859302,0.1399621085768636,0.1311782568608745,0.9507842003943762,0.956506591100564,0.9633305579807758,0.9652821860707306,0.9014806470691972,0.8836847641615528,0.9215230697475928,0.9056072320010063,0.0224711201609215,0.0214122224479699,0.022241315216445,0.0215421132076226,0.019747411776033,0.0172711828053662,0.0195893918372817,0.0172077350730575,spinulosporum
563.2035066981548,493.7176651458292,529.3989854215577,504.7051676255001,1261.4246103117357,1529.183112244984,1197.0704936050936,1509.3819897959972,13.985520094561608,12.15587185082394,12.211140661937646,12.525937314025766,21.216476818544244,21.963826530613243,18.80880295763312,22.124948979592855,0.2302468533218339,0.2427182552178597,0.2516495936072636,0.2400306816123327,0.1892826961207923,0.1779391928006975,0.2034479186726004,0.1785764586323754,0.1184085098302304,0.1160100837976935,0.1183891696134202,0.116390992155016,0.1069140890551608,0.0975170720537672,0.1066162358194863,0.0969168141073835,0.965328788635269,0.969138706474172,0.9674104404790236,0.9684518998981,0.9207580333063812,0.8996719344460604,0.9247909060120206,0.9009710648740556,0.0140205752002157,0.0134583395427478,0.0140159954817551,0.013546863054829,0.0114306224384948,0.0095095793419396,0.0113670217403163,0.0093928688567251,nordicum
152.0532453118404,140.44677852931596,130.02165703330556,114.80773066250912,295.6240743155974,355.81955441929244,265.8781864556505,287.5652227903623,5.814045000504163,4.99486212278882,5.0072430344347945,5.26535582148231,8.465994232134912,8.339057706355044,7.421510658956834,8.920913075237417,0.3570703153117147,0.3891953550365211,0.3908347710502351,0.3619871941892502,0.3091501402730954,0.3250836402503806,0.3412050113410232,0.2926992543168831,0.1725070089271672,0.1711903460975873,0.1728308248911495,0.170667566720642,0.1656257107676948,0.1603261619028685,0.1659362524806137,0.1594731616079154,0.9895384471653056,0.9902934511578322,0.9910525010349852,0.9920654154064406,0.979519592041812,0.975035694738377,0.9815744717443416,0.9798244196666426,0.0297586681289977,0.0293061345970117,0.0298704940325552,0.0291274183303448,0.0274318760673041,0.0257044781905048,0.0275348398873099,0.0254316892732243,paecilomyoforme
962.9713840159784,736.884916595083,649.8770760235843,807.2648993658796,1449.086716230402,1549.6781130422917,1250.698548501584,1688.008270886692,20.777465886947383,18.51715091237137,16.985808966866827,18.716148484616788,25.250157344038943,26.75723453444228,23.59021713477068,26.491649394136108,0.2086808300419254,0.2102446024209897,0.2175736827604655,0.2139740158138214,0.1906425637657294,0.1802364335668729,0.1944920789224597,0.1834807831812572,0.1443285806166235,0.1417040679651182,0.144722994723554,0.1419194172409392,0.1356768911738211,0.1262702885768944,0.1357828321627742,0.1266498972458645,0.8915521853196406,0.9165651752867652,0.9268223271613184,0.9085963033590894,0.8353644888404153,0.8213196894373989,0.8579831684928114,0.805370005850988,0.0208307391828092,0.0200800428778628,0.0209447452017538,0.0201411209900078,0.0184082187985929,0.0159441857772922,0.0184369775101441,0.016040196472388,flavigenum
2221.3488372093525,1763.6523760329728,2183.787664307448,2269.5129132230213,3924.199363732622,4194.5113378682845,4574.995758218296,5070.064625850082,29.55207280080972,26.411673553717765,30.30030333670442,28.49741735537045,41.17709437963823,43.71768707482665,46.081654294802405,45.96145124716218,0.1114016770034655,0.1205880174146024,0.1116352716822835,0.1078902923434041,0.0661944392439736,0.0683913596320004,0.069579187522067,0.0570325309311328,0.0448042447747314,0.04836377035028,0.0439256731248656,0.042892121588048,0.0311322456799344,0.0277922355822108,0.0317093563256443,0.0259008884389126,0.8058868216465803,0.8385598808867876,0.8086489337867421,0.7922668513127766,0.6393740740671132,0.5639013762224923,0.5815679834669112,0.4730702049459288,0.002007420349834,0.0023390542824946,0.0019294647594725,0.0018397340943238,0.0009692167210757,0.0007724083586571,0.0010054832785866,0.0006708560219249,lumpii
1693.5753206733882,1311.1144458549695,1315.9940862905062,1433.698177352808,2838.107167991674,2688.413187872032,2326.405214303385,2886.84083457296,28.148517407968125,24.14418289952424,23.18604031318105,25.178196732261217,37.28068764453404,35.787021700922104,31.750175932454898,36.79415393456213,0.2108731094479331,0.2142890654755715,0.2228511376935625,0.2145106600115975,0.1946688897250768,0.1896017651124148,0.201548659810417,0.1895910326049119,0.1682617978789959,0.1666177562864223,0.168874074779194,0.1670217589414994,0.1616600805939082,0.1555377741190686,0.1623352317973185,0.1560895596458703,0.867626708315365,0.8970507212745156,0.8971229962484334,0.8874253931568492,0.7765808619911667,0.7854880870425448,0.8166853868493806,0.769655292340646,0.028312032625472,0.0277614767099216,0.0285184531325288,0.0278962679599123,0.0261339816576289,0.0241919991779144,0.0263527274826891,0.0243639506304417,ulaiense
338.0487469598914,316.97164948455134,316.4971449719609,291.8305611648556,740.5306923817062,956.7813313801488,739.843466182328,885.0248209634887,7.832980860737468,7.04296418322909,7.321349265094064,7.1901105324691645,12.237819211454738,12.928846571180037,11.552623143498868,13.259412977429944,0.3702984512494123,0.4050808217124352,0.4057096976248779,0.3866148301301018,0.3039863541052297,0.3095346177783933,0.3381733410911468,0.2881177633423882,0.1430182854381766,0.1411289799119986,0.1439281516266909,0.1412730987447989,0.1315870857576111,0.121728245832327,0.132657621217544,0.1216362212006184,0.9794497375938332,0.9805094068135548,0.9807571414797724,0.9820553328466852,0.9542436064301832,0.938936387089028,0.9542696794210044,0.943516024705486,0.0204542299696757,0.0199173889710013,0.0207153128306757,0.0199580884289577,0.0173151611381809,0.0148177658334154,0.0175980444670973,0.0147953703079657,gladioli
599.5720593429862,511.17528888889865,553.9201253973904,545.9448888889025,1316.0899570355125,1497.4080989773515,1228.384577515278,1601.0225986121195,14.85897209466616,13.055555555555683,13.279892264217631,13.245688888889102,22.931077694236546,23.856327611395827,20.69383279627707,23.90965120526021,0.2201928965102699,0.2306846890677278,0.232221460207879,0.2356883541687726,0.1791557471810387,0.1667858438358344,0.1878655792378235,0.173158429436072,0.1182463738814696,0.1157163112588484,0.1185587727341292,0.1148944722477241,0.1064690244953122,0.0963947262641751,0.1063615629288076,0.0957609774460095,0.9595082627375068,0.965014264489784,0.9625687822721436,0.962634571934533,0.909567745241066,0.8931914401202069,0.9154691291415494,0.885800725794411,0.0139822049361162,0.0133902646913547,0.0140561825922229,0.013200739753083,0.0113356531769834,0.0092919432515452,0.0113127820686587,0.0091701648014151,nordicum
158.94520763937234,127.74650864196484,137.0577537102958,144.84576790122424,298.57186058480045,317.9529904734606,273.90066025220267,355.4227070710293,5.633571161084852,4.942913580246475,4.79032560064592,5.183644444444012,7.528800657281986,7.83762655452582,6.922516877511368,8.132787587689073,0.4187975242350043,0.4327326459505872,0.4429929592688597,0.4264632069582763,0.3980387258450329,0.3941103249165484,0.4093651329853469,0.3890429646463434,0.298354850503894,0.2960934003458917,0.2963323755087578,0.2957781826629997,0.2936579334272861,0.2867347579261112,0.2901822727358729,0.2862784081558215,0.9824823585684832,0.9859000465380688,0.98488594112025,0.9840127248229752,0.967036200840556,0.9647572913004914,0.9697288426808526,0.9606040537255603,0.0890156168192009,0.0876713017283925,0.0878128767746634,0.0874847333394268,0.0862349818647844,0.0822168214029456,0.0842057514101565,0.0819553269762311,roqueforti
1386.882261540922,1064.2518484987445,1012.3149466193088,1162.8856194358484,2220.3097077080715,2164.312423469734,1785.8554192534878,2318.5654336738035,22.8677259285243,19.41474271918203,17.867324946117733,20.193526482574462,28.817683881057068,27.76497448980125,24.117396133065206,28.383341836739945,0.2311212918257593,0.2400880891800362,0.2491797965500639,0.2402049579274924,0.2072206893828511,0.2027377197601377,0.2219675839799506,0.2026923520813132,0.1571264470541986,0.1557300371380239,0.1580271226203586,0.1550025488758046,0.1493539889596129,0.1422285471105404,0.1502452306928355,0.1418796267022007,0.9068171969297292,0.928104537325723,0.9320558659516328,0.9214413395057092,0.8492477456668697,0.8505522561650379,0.8789305646560882,0.8399009453354324,0.0246887203638758,0.0242518444670103,0.0249725714836698,0.0240257901579962,0.0223066140181481,0.0202289596131752,0.0225736293459433,0.0201298284731558,griseofulvum
594.4301360224671,493.748421151864,469.7101547842078,484.1140541050184,1127.3210259568266,1249.050533448626,951.2861169003484,1173.736856016888,14.97938555346943,12.834998586105916,12.438484990618338,13.541521349796968,21.50670234937521,21.648716839675785,18.582251799924503,22.242911380237032,0.25270261557557,0.269468767386759,0.2734424367064338,0.259178734166944,0.2130471792735306,0.2057749983918299,0.226898489196452,0.1997215470200063,0.1411378600400668,0.1390337892646199,0.1413464661131888,0.1394029919859525,0.1315117129367607,0.1230466626230242,0.1319976910686457,0.1236525297486039,0.9586006202161044,0.9653357249643554,0.967310892612807,0.9660121187203664,0.9205276056506148,0.9098892682068906,0.9330075918335788,0.91532265172954,0.0199198955366894,0.0193303945572787,0.0199788234826868,0.0194331941746355,0.0172953306395609,0.0151404811826643,0.0174233904474536,0.0152899481132293,lumpii
950.2169878540312,678.478651794944,711.5324372468227,847.0384202652792,1589.5241306119494,1507.6032288977945,1324.442987754886,1772.7465298429836,18.80001619432804,16.53243691467102,16.02322267206183,16.931728017688897,24.242857142851967,24.415873487997494,21.928832653057256,24.443271200999053,0.2437115590250447,0.252154096476938,0.2572188696176798,0.2509598506894855,0.2188406223516265,0.2130530757503343,0.2287809024936181,0.2141665745943297,0.1528967813815009,0.1507398759078973,0.1538646965172325,0.150655404852731,0.1443683474372078,0.1373697205830373,0.1457831381375856,0.1371755744625452,0.9338580989992332,0.9525729685800184,0.9505203735367664,0.9407902994949464,0.8884162008215083,0.8928193651010984,0.9072265809925436,0.8739694271401166,0.0233774257568225,0.0227225101887282,0.02367434483434,0.0226970510113402,0.0208422197417503,0.0188704401330617,0.0212527233652423,0.0188171382291293,neoechinulatum
949.8309631091035,779.9997173383306,726.9362010702,770.0987902084788,1588.3327279946411,1727.6137654956026,1366.1068753189754,1644.5578942834663,19.552027597861745,16.830600938433662,15.73656716418078,17.150602069079937,25.05845298223076,24.895905073456685,21.67857953577689,24.78132174012352,0.2217970323117137,0.2299081616916023,0.2348138713021615,0.2256299757474048,0.2016446247989006,0.1956092200836705,0.2084018740009855,0.1952212454984325,0.1535206711187523,0.1517289390511024,0.1538093867754837,0.1516426813307292,0.1461035733618931,0.1384424751671912,0.1460462014509101,0.1385637497186185,0.921408859691474,0.9350721227158874,0.9398258403816896,0.9358962847859426,0.8673274574590699,0.8532492270252389,0.8858189458498489,0.8603043417412088,0.0235685964607521,0.0230216709455731,0.0236573274602503,0.022995502801173,0.021346254149114,0.0191663189304183,0.0213294929582398,0.0191999127360839,expansum
178.0327768070966,164.6382444598245,154.79639336482828,138.7725502077519,351.76626929843803,420.7844831366706,317.2117885914187,355.5423665628504,5.761675187126562,5.419386253462386,5.288034685821475,5.08546139196673,8.457494625757791,9.427854041488631,8.024634660065939,8.713433621331733,0.3800997127353291,0.3846264201183615,0.3956343259378738,0.3908282798887267,0.3429623903774658,0.3234428962798293,0.3506910670210456,0.3314758225810153,0.178190343642101,0.1748370723763903,0.1773229779709387,0.1746733983273036,0.1711246131031708,0.1628069563320527,0.1695050226427596,0.1625213762916819,0.9860709973728976,0.9870594416431828,0.987879460517384,0.9890924840083204,0.972306478324526,0.966450085847884,0.9749909278510568,0.9716519587730308,0.03175179856729,0.0305680018771471,0.031443438516482,0.0305107960832088,0.0292836332097098,0.0265061050301069,0.0287319527011224,0.0264131977517424,formosanum
1198.9735616121022,963.969882812607,850.21088593846,928.3166796875888,2168.511284107989,2254.144448005152,1678.7690099866702,2180.4170805960903,21.15191396847914,18.67035156250253,17.148303439710183,17.99035156250205,30.06652512385177,30.872696683223705,25.35609813635408,29.79234097099833,0.2048133141019845,0.2100937566717283,0.2227134097622106,0.2122410723309737,0.1720947098072952,0.163345303735461,0.1875381445408555,0.1628618921728031,0.1241722719225518,0.1201303822783695,0.1248296132162749,0.1210939453123804,0.1135348410736294,0.1031252589157489,0.1147362355608774,0.104700546404974,0.8839655400944926,0.9057686859426178,0.9176829461184116,0.9092539070483076,0.7874060256429648,0.7728116185709483,0.8352678540621518,0.7802423762952514,0.0154187531144081,0.0144313087463471,0.0155824323357248,0.0146637435913177,0.0128901601376143,0.0106348190264402,0.0131644037506811,0.0109622044175001,entromorphobium
