contrast_3_0,contrast_3_45,contrast_3_90,contrast_3_135,contrast_5_0,contrast_5_45,contrast_5_90,contrast_5_135,dissimilarity_3_0,dissimilarity_3_45,dissimilarity_3_90,dissimilarity_3_135,dissimilarity_5_0,dissimilarity_5_45,dissimilarity_5_90,dissimilarity_5_135,homogeneity_3_0,homogeneity_3_45,homogeneity_3_90,homogeneity_3_135,homogeneity_5_0,homogeneity_5_45,homogeneity_5_90,homogeneity_5_135,energy_3_0,energy_3_45,energy_3_90,energy_3_135,energy_5_0,energy_5_45,energy_5_90,energy_5_135,correlation_3_0,correlation_3_45,correlation_3_90,correlation_3_135,correlation_5_0,correlation_5_45,correlation_5_90,correlation_5_135,ASM_3_0,ASM_3_45,ASM_3_90,ASM_3_135,ASM_5_0,ASM_5_45,ASM_5_90,ASM_5_135,label
1298.1994528776556,1085.871694214652,1026.8661195442778,1065.4199999997766,2144.9635903177527,2351.1976054206666,1860.6332669068947,2167.6153312013003,23.429943642275095,19.706404958673616,18.80803406146063,21.004008264458527,29.38913106654125,28.46244003030399,25.48596753434684,29.733839744132585,0.21498902911096687,0.23166052668612805,0.23442280927494447,0.21798345521241422,0.19092555217888893,0.1937279363767305,0.20449547055279496,0.17960251211259812,0.13816104458952708,0.13543799282679342,0.13719673537705293,0.1354260813733485,0.13021023379827987,0.12123459548150646,0.1283920430969488,0.12108984870617609,0.8954726135396622,0.9119597104256585,0.9173948841554176,0.9136178925944819,0.8251969397811968,0.8040733690484544,0.8482461260638172,0.8193713841566982,0.019088474242069286,0.018343449900950545,0.018822944198121087,0.018340223516140806,0.016954704985802704,0.014697827141564505,0.016484516730608755,0.014662751459684615,freii
263.3024436686638,185.8027205674565,212.3815896188033,242.82817065701008,454.199231069108,428.0346460441232,394.18543519603907,523.3989649019609,10.0859926889753,8.486137948911997,8.602460124357451,9.296958949949016,13.211148908024924,12.636073765618269,11.585775368225416,13.455597858420536,0.3639460874079643,0.37331823237917605,0.37683358334073624,0.3689605577306438,0.3454047161089788,0.3464016049699092,0.3556870657672197,0.34068133661384975,0.2953702033912212,0.29400177954636403,0.2964488002597999,0.2936543771575717,0.2894970989237813,0.2843422685451102,0.2905204213482647,0.2834257502938913,0.9804320520234603,0.986172988578109,0.9842149294072641,0.9819292856478377,0.9661722898626436,0.9679978980095426,0.9706397193825952,0.9608679642844412,0.0872435570513714,0.08643704637642885,0.08788189117547474,0.08623289322380136,0.0838085702852856,0.08085052568137957,0.08440211522037326,0.0803301559296552,mononematosum
283.2243133915479,177.11396257850802,259.0364807324011,316.5158806442161,586.1555548411625,541.2003440963033,559.8757125712214,814.3771965893776,5.972216308282479,5.498366013072366,5.729156908665702,5.531900123884429,8.780110153871947,9.617609504848247,8.699402083064864,9.457983466067015,0.3853647415106703,0.40488390352879877,0.4084862028861417,0.40245330871859397,0.34506235542477465,0.34226384043414765,0.3635922363272932,0.34113254685918654,0.16849882423523732,0.16668946680981814,0.16834732019134274,0.16658000266009565,0.1607755197794572,0.1528785517638716,0.1603350375787172,0.152755703388272,0.9835318192019243,0.9896284409012166,0.9849257880691475,0.9814652491874889,0.9655649461158741,0.967552264963065,0.9670451108746501,0.9511739122428321,0.028391853768657396,0.027785378345341463,0.02834082021560648,0.027748897286237476,0.025848767760354635,0.023371851589418766,0.02570732427536866,0.02333430491764573,Eupenicillium egyptiacum
689.0078669765711,627.2628016374452,618.9831932772985,568.1838372593965,1323.4066974429322,1530.8736576813192,1262.9649619504567,1486.1921615895626,12.466654747005155,11.304420425165004,11.60979796173781,11.556898161447792,16.805225953041898,17.309956899700143,15.953745446676344,17.531521659726124,0.3082633157490046,0.31751700707709196,0.31758875859160945,0.3141700463604652,0.2775695709140835,0.27140099318972166,0.28648482348857696,0.2711069880419957,0.1524337314367619,0.15105587170619855,0.15301077496221982,0.1508686785459097,0.14295639553032954,0.13570739160462508,0.1432167684559774,0.13573711083268042,0.9633272967638608,0.9662956229671835,0.9670689456405358,0.9694700813997662,0.9284584641963906,0.9149148776788788,0.9317916543090243,0.9173982508438495,0.02323604247973485,0.022817876376919517,0.02341229725453908,0.02276135816618904,0.02043653102302402,0.01841649613613107,0.020511042766973037,0.018424563257203368,nalgiovense
134.78225266586898,109.49228157440024,153.8588315575482,151.4415462802845,260.86381179691904,264.4725789891059,291.09675253512916,356.88416172858433,4.432955139307437,3.8274372837372166,3.900440098644516,4.098912197232145,5.723157625716563,5.7224984989701815,5.318907375561724,6.007046144744517,0.5957873419217642,0.6036700650072766,0.6078850235970608,0.6024722095068202,0.5868750630013471,0.5839297916906886,0.5920628284578384,0.5854365160493281,0.520897051614776,0.5197913797526347,0.5202929329506629,0.5197633925420116,0.5179842092633358,0.5147994428517412,0.5170024071921668,0.5144748945655377,0.9862050683295014,0.9887975064564616,0.9842489754095713,0.9845055476054255,0.9733237738395989,0.9729751495290064,0.9702093977991312,0.9635321697884722,0.2713337383809665,0.27018307846514766,0.27070473607840306,0.2701539842267813,0.26830764104616317,0.26501846636046317,0.26729148904249506,0.26468441713822116,roqueforti
488.6818751628406,383.77815510202515,354.4343741860041,401.5189387754952,584.6070867172333,643.4879607608625,561.7826172385932,617.9929977538766,15.2309276504308,13.323755102039854,12.642598984111048,13.691967346937846,16.43101585014171,16.88746862200768,15.788626539165044,16.70679746333448,0.23549034114527587,0.24387253186466115,0.2462398130654723,0.2391905878557566,0.22357810503104486,0.2209978175916504,0.22741730297797125,0.21688911086277143,0.16221322108698266,0.16063593912823,0.16262954116076353,0.16066208505019963,0.1559656833399158,0.15046939260165418,0.15666914528991202,0.1506680914150452,0.9554174610436426,0.9648266135887835,0.9676701590046067,0.9632006652874301,0.946277699435668,0.9400955156741394,0.9483945881311512,0.9424689285504669,0.026313129095414316,0.02580390493960841,0.026448367658160478,0.02581230557267758,0.02432529437968689,0.022641038109910742,0.024545221085871566,0.02270087377065242,polonicum
838.3332905294635,664.2570054236758,827.78889245562,891.6762332129764,1559.4782749891208,1631.210133439264,1561.5576735732589,2067.377394636313,16.78670947029997,15.18314178719316,15.34587479935354,15.806592200416494,22.578294472955665,23.72129739728166,21.511430798213656,24.274078478005737,0.2435147096676332,0.2512957169093563,0.25418623991400685,0.24870963338785476,0.22386719414034864,0.2120901172807155,0.2245985632359387,0.20995119532231535,0.13157489496362873,0.12862241781214606,0.13171039141390778,0.1280736976701482,0.12191756945845994,0.11189411513690167,0.12194648633094517,0.11169843614780077,0.9356127433787167,0.9485918840228202,0.9364800224984021,0.9309914764363407,0.8786820518472704,0.8700153447310023,0.87850913429939,0.835258908436179,0.017311952984689936,0.01654372636384227,0.017347627206404793,0.016402872034904523,0.014863893742658403,0.012520293002270207,0.014870945528463398,0.012476540637864325,radicicola
1314.9184913070412,1065.4457045801544,980.5058012656486,1092.2815581852426,1993.8926186812096,2214.5026568075054,1753.76164795696,2134.383081896689,24.893067578377398,22.13940024837135,21.425310976938444,22.93317627291675,30.216193411114897,31.190565546969616,28.278413676724732,31.71059378716015,0.2044444823004805,0.20749457313516195,0.21113210261644277,0.20583885712675323,0.18465902568861334,0.1740274585932041,0.188861419024096,0.1765464928098852,0.1360064708957322,0.13314967211475942,0.13533839451736232,0.13310784502822354,0.12804048567604992,0.11994664407495413,0.12759385880200502,0.1192718098941813,0.9092047504616844,0.925846115628362,0.9323208670921446,0.9239783688471875,0.860610394168248,0.8416533295505372,0.8775076325603519,0.8473822312007213,0.018497760125511648,0.017728835184267943,0.018316481030537207,0.017717698408057574,0.016394365972158747,0.01438719742484373,0.01628019280398599,0.014225764635433727,dipodomyicola
394.4996235507105,384.0904725897702,380.0592343021048,336.53066162568933,856.7421958073634,1065.2006194213327,804.5552749506099,972.4646237303275,8.731403403102869,7.840340264649724,8.036346182804643,8.009981096407719,13.070009873917185,13.60585949522901,12.099555673704533,13.785761003385332,0.3024876164529803,0.321384969421032,0.3216845580580858,0.3117285847149737,0.2626198088745924,0.2580788051055862,0.27529710074842295,0.2542154928125482,0.1467824386669126,0.14469674947897632,0.14744616283157375,0.14490694779924876,0.13758970427076092,0.12984134846739004,0.1385291006397827,0.13022206215187887,0.9775095177275704,0.9779030400604859,0.9783720055228532,0.9806391850903725,0.9503985852309956,0.9366267573246005,0.953545464912119,0.9421440098050446,0.021545084301005955,0.020937149309781636,0.021740370933754957,0.020998023520494204,0.01893092672131545,0.01685877577183021,0.019190311724067037,0.016957785471087804,Eupenicillium crustaceum
1137.6929109404227,1026.0068750000391,1026.0423169501803,953.7564062500378,2038.421915546049,2502.1865085724867,2057.224856491261,2252.3887197565837,19.575510521005352,17.94414062500085,18.621243885396964,18.485390625000917,26.027718801603317,27.97516423650188,26.12286702838661,28.430299631470785,0.250523782187596,0.2558879853442732,0.25578816009841554,0.25099812170127345,0.21287970860390154,0.19948997374662475,0.21562791631632755,0.19382431676719317,0.12453039115949895,0.12225112858353121,0.12605955879830444,0.121458739884747,0.11151348378653436,0.1023069539629455,0.11331195033966592,0.10133230495527643,0.9336381339834284,0.939320448065851,0.9401374032774915,0.9435934467928657,0.878743547741921,0.8452738150782524,0.8777087369189789,0.8607204089804105,0.015507818322337814,0.014945338439947083,0.01589101236442317,0.01475222549439063,0.012435257066209661,0.01046671282917625,0.012839598089778916,0.01026823602754914,glandicola
409.8910687673542,347.2504699047525,333.59196295512334,333.37612670342213,886.6114182845778,1026.4266469009845,763.3419806265169,976.8618096433815,9.826218863105668,8.754143705413254,8.725367255696538,8.901480199923931,14.876559084477838,15.56389586218859,13.408351549438596,15.81950095221651,0.3170115032782222,0.331723049971248,0.3336939598034804,0.32472534375780826,0.27160633911695076,0.26904860422720944,0.28834271634996383,0.25909825524483165,0.16090186893220082,0.15845713982839185,0.16053999305175604,0.1582768819006245,0.15356909768926233,0.14566924892708916,0.15330083257521537,0.14531851981155752,0.9766549265058164,0.9801250102479268,0.9809922157903517,0.9809191126404313,0.9491075911350062,0.9402401080728277,0.9561537203242694,0.9431258372448496,0.025889411425875135,0.025108665162594527,0.025773089369057874,0.025051571344184235,0.023583467765094197,0.021219530082982267,0.023501145268254215,0.021117472200222035,entromorphobium
235.35992982284347,219.5582349732235,214.6023746571584,188.1505281690193,560.1298807952617,705.5866530859398,502.1384043002487,616.8902092450746,7.785761941239614,6.960089763936193,7.052447552448128,7.103687264432092,11.69457233158084,12.23010663447598,10.635181544432355,12.42954328253196,0.34628439290104907,0.3627388007736373,0.3659857489383304,0.358010137253629,0.30716260070386364,0.30452990110353717,0.3259769699542417,0.30205627730011847,0.15884764613186958,0.1574876888378083,0.1596352934946146,0.15712457364251728,0.1509590716928131,0.14468321922800442,0.15204661622827825,0.1445330278253484,0.9877425610613662,0.988485229378863,0.9888344506275356,0.9901324121394316,0.9704644598366463,0.9620060996494596,0.9735695503149975,0.966782159165311,0.02523257468163566,0.024802372135474333,0.025483426929111742,0.024688131642342834,0.022788641326355885,0.020933233926178785,0.02311817350646933,0.020889796132362935,nalgiovense
1304.2247185740216,975.1998774624489,744.4965290806298,945.8965029691037,2230.7510183783347,2265.8793733179737,1504.7921087534373,2182.1773836985926,23.033255159473125,19.53270807804518,17.34324577861051,19.652370628709686,31.35934539598565,31.120242214532897,25.130447139069915,31.080017301037664,0.23382348337519915,0.24529037072880286,0.24971090631007578,0.23848438184914703,0.1994855711236346,0.19321138898270823,0.21093168105592341,0.18621313651705992,0.1303480740247421,0.12777430915823515,0.12927334083994646,0.12734514774779024,0.12104803344565178,0.11258387765927916,0.12026762937609511,0.11259006777059177,0.9195508837389428,0.939429545357023,0.9540975768770084,0.9412496016928196,0.860964336826109,0.8559554537055701,0.9062791561981528,0.8612764850281702,0.016990620401959648,0.016326274080864258,0.01671159665192097,0.01621678665490653,0.014652626401059632,0.012675129508799537,0.014464302675745775,0.012676523360586448,entromorphobium
150.30033158888648,109.07839410477659,134.77445070662617,146.15034296756366,299.9083526681697,297.31637945809604,280.78069456561064,374.5271562070293,7.102585969448022,6.249867272611179,6.506276882005758,6.620612032533823,9.928638327762053,10.297828789435219,9.592610528106633,10.711376886142611,0.356338582490841,0.36636321909358993,0.3649429616600402,0.36421154012961166,0.32491695985875746,0.31939625228501406,0.3282520996117374,0.3167635478827251,0.23946272091974177,0.23710237099669018,0.2378117829560263,0.23682319694747292,0.23477004578471544,0.22768273065001746,0.23161478475085315,0.2271729406186077,0.9888212270350393,0.9918716742897018,0.9899718231146172,0.9891091393482387,0.9776375772799495,0.9777113226212469,0.9790443786492944,0.97192312455337,0.05734239471028614,0.056217534332252114,0.05655444411272417,0.05608522661242155,0.05511697439775739,0.0518394258362484,0.05364540851518404,0.05160754494930546,harmonense
147.87275622795,127.39967585828819,137.48314184961083,139.15289444850038,267.35778912890027,321.4630362349187,281.8488787594347,336.50452357815186,5.465294050733326,5.292617786705396,5.518405187122828,5.41948959094209,6.747211214696693,7.810622888611087,7.66851822159144,7.872240733027752,0.39689026613121825,0.4008165156646511,0.4011547987889304,0.39505876593278744,0.3909666806091997,0.3741376920041807,0.3774902513770874,0.3725337623002661,0.2505646013847073,0.24670174671938264,0.2471757441787598,0.24641975634557917,0.24443377438111571,0.23421015984327817,0.2385558454022428,0.2335585436797942,0.9847809774961461,0.9868314694740026,0.9858302024125524,0.9856166106704634,0.9723479309998638,0.966359703146222,0.9707646220924337,0.9647856493909958,0.06278261946707726,0.06086175183439442,0.06109584851032371,0.06072269631741461,0.059747870058198184,0.05485439897381392,0.05690889137557877,0.05454959332582633,digitatum
1484.3507378407842,1128.085406426898,1152.3272474025898,1331.139470699063,2479.0868904761205,2363.7185672512633,2038.02092511058,2741.4743767310624,25.775636199369213,22.384461247630796,21.105405812378613,22.74245746691249,33.95264317181436,33.16193444136552,28.71627677351341,33.50692520775414,0.21897440057320464,0.22576719334939202,0.23480142881282837,0.2303171968468179,0.19086582177410802,0.18439410087223676,0.20458754722443245,0.187800072873223,0.13850546471007955,0.13625052960420325,0.1389532922808377,0.1365203014604197,0.13029572692331742,0.12239944790637299,0.13030792974867983,0.12211232550011597,0.8917335223798948,0.9173276289391237,0.9159283905151981,0.9024466980705135,0.8176685571374389,0.8235466601774932,0.8498797502472992,0.7953469095203868,0.019183763754555088,0.01856420681742587,0.019308017435683906,0.018637792710843877,0.0169769764544757,0.014981624847784914,0.016980156555386875,0.014911420039046273,expansum
1153.3429058021622,939.8325443786325,1025.2488841907116,1084.9099408283214,2180.434204247247,2367.7845458984375,2035.8085779050737,2581.896240234375,16.590732910499575,14.908165680472258,14.805731735963679,15.190769230768128,23.519267477929375,25.0517578125,22.116738248628472,25.143798828125,0.4224874475163516,0.42737666438493643,0.4194953717232026,0.4292893838803304,0.36363460244780543,0.3444044347359165,0.3590040082095767,0.34096396971856036,0.16384200732777082,0.16445341786727077,0.164816748833968,0.16417172826059942,0.14592896099192557,0.13952139430891916,0.1474875171823234,0.1375200901743417,0.9407252958204788,0.9511396745083419,0.94738037477969,0.9435973427872195,0.8861739709827655,0.8722008938982819,0.8938315778285847,0.8606444019068721,0.02684420336519331,0.027044926648227177,0.02716456069619929,0.026952356360072097,0.021295261656182937,0.0194662194699049,0.02175256772460614,0.018911775201559067,thymicola
344.1184908332505,257.5549488700724,250.09739554645034,290.15173273574356,636.651399813266,657.6017188548465,516.5719689176669,692.6277171312223,10.649091195215616,9.000678575936766,8.461798725312626,9.451915793459719,14.309082564452014,14.292612276168358,12.41495877316582,14.558946982032104,0.25596010850766326,0.2703453194306211,0.27703450163477433,0.2612890535591041,0.233022745364778,0.23121264762189464,0.24295568159610523,0.22505775660854838,0.16239301272892018,0.16077305724570154,0.1624920389224084,0.16080047626813018,0.15614345710692132,0.1502284366837854,0.15641038852354547,0.15038563789000794,0.9669447104289085,0.9751491748731701,0.9760003677363353,0.9720039937027187,0.9382935081336621,0.9354029332693262,0.9500366228872835,0.9319622841908878,0.026371490583175235,0.025847975936129624,0.026403662713161486,0.025856793168057494,0.02438077919730098,0.02256858318845412,0.024464209638086442,0.022615840083584596,polonicum
1009.7163473818777,926.6504390495451,983.6779054917157,900.8207644627681,2292.1636601308046,2830.8144943212174,2190.8192156863443,2738.0744997295446,15.279565772669448,14.273114669420918,14.91289910600276,14.122159090908545,24.707973856210167,27.73120605732799,24.023137254902892,27.275148729042304,0.5310682341529948,0.5344466718029878,0.5292519489583001,0.5434678859859255,0.48193824585602607,0.46183422685441544,0.47865549373905536,0.47646785892741295,0.30173287505848356,0.30158316360091736,0.2997380149807849,0.3035866353514972,0.28700286369563993,0.2854645978726147,0.2868089886297616,0.28771808992688475,0.9493945461503303,0.9526349829326741,0.9507731637017021,0.9539553548676435,0.8823247885511211,0.8461340753286941,0.8877780998275245,0.851175262891378,0.09104272789105845,0.0909524045675377,0.08984287762462123,0.09216484516404294,0.08237064376949807,0.08149003663857361,0.08225939595882673,0.08278169927117494,nordicum
349.01899744571557,297.1416584114938,286.6422849181427,285.89065322531866,643.7164355913258,730.1559911241077,555.2715133964364,685.4299260353569,12.635739579705,11.335003787657536,11.306223151050704,11.663568556610466,16.418670293667564,16.91486686390191,15.256303381301224,17.131878698221286,0.2285159044293801,0.23391155600708202,0.23600581543166652,0.2311796929682498,0.21066442176725447,0.2039528257976183,0.21530502569973936,0.2025600703520004,0.1477845584554,0.1457276542138635,0.14754384968818066,0.14614412097383206,0.14036637236026664,0.13294071174533004,0.1399866376114889,0.1334650546391779,0.9715234847246189,0.9755644845726987,0.976619555988061,0.97648971367814,0.9468277155118258,0.9382901403945989,0.9541528180851837,0.9420702082580235,0.021840275717857544,0.021236549202675363,0.02176918758080845,0.02135810409521406,0.019702718489581026,0.017673232839354933,0.019596258709770324,0.01781292080983874,olsonii
1852.2067325977769,1445.1460069446325,1362.5749680140186,1583.8840625002258,2674.6973358436358,2735.687257255422,2246.6738501234972,2818.355042016373,29.217313876687435,25.258437500003428,23.281078183891346,26.08979166666977,33.87493461658629,33.940346726920225,29.553056456389957,33.49761669373064,0.2016202830398409,0.205584512820994,0.21711939915414727,0.21004095754213528,0.18444671193490153,0.17498222349002118,0.1943583632824495,0.18068176887685997,0.14353385627144125,0.1402473920052132,0.14289270136944995,0.1401524424607006,0.13592096245231225,0.1274261746099826,0.13513605727401876,0.1270391110208474,0.864087814698179,0.8932957834707581,0.9002014301105421,0.8830518804673876,0.8012351000427775,0.7924059001329125,0.8333396241120247,0.7861327618858575,0.02060196789615075,0.019669330964263935,0.020418324104658808,0.019642707127699992,0.018474508033962875,0.016237429975733776,0.018261753975566876,0.01613893572896719,griseofulvum
