contrast_3_0,contrast_3_45,contrast_3_90,contrast_3_135,contrast_5_0,contrast_5_45,contrast_5_90,contrast_5_135,dissimilarity_3_0,dissimilarity_3_45,dissimilarity_3_90,dissimilarity_3_135,dissimilarity_5_0,dissimilarity_5_45,dissimilarity_5_90,dissimilarity_5_135,homogeneity_3_0,homogeneity_3_45,homogeneity_3_90,homogeneity_3_135,homogeneity_5_0,homogeneity_5_45,homogeneity_5_90,homogeneity_5_135,energy_3_0,energy_3_45,energy_3_90,energy_3_135,energy_5_0,energy_5_45,energy_5_90,energy_5_135,correlation_3_0,correlation_3_45,correlation_3_90,correlation_3_135,correlation_5_0,correlation_5_45,correlation_5_90,correlation_5_135,ASM_3_0,ASM_3_45,ASM_3_90,ASM_3_135,ASM_5_0,ASM_5_45,ASM_5_90,ASM_5_135,label
321.8055458291722,272.1324340397836,276.60777870551385,277.06898788926145,588.6621577620356,670.5725240054182,530.189414701721,655.8127160493269,12.17783553747904,10.596507352940721,9.985320656126023,10.607942257784952,16.34812633978505,16.465473251027305,13.76559574525996,16.056145404662548,0.24004968437172985,0.25115253166304413,0.2640954192453453,0.2540968826460038,0.21691879704096162,0.21118036834494885,0.2350649064984738,0.2152047085406927,0.1493036215832568,0.14694172059379718,0.1499185947670562,0.14715019569346208,0.1424376805177034,0.13583158609029186,0.14342587219604003,0.1360210417684326,0.9746396780367305,0.9784533163519314,0.9782373565450182,0.9780624538497009,0.9531766096773036,0.9459042027501586,0.9579607808667328,0.9470948921238643,0.022291571417876344,0.02159186925106556,0.02247558505692881,0.021653180092624187,0.020288492831263338,0.018450219779804367,0.02057098081519481,0.01850172380376969,freii
164.36541925154498,165.72585227272924,175.1214871780139,144.26177972910753,349.930184657057,451.9178223879595,360.9378474923065,396.95974884912084,6.117842133851569,5.554536845730064,5.750264444380761,5.65950700183656,8.949946705845054,9.616936658702482,8.576830006049594,9.688290309422113,0.3447174114473263,0.36242415418841334,0.35827877372558065,0.3510760910366615,0.31418571989198546,0.300349774415855,0.31577166105329507,0.29709320257744104,0.1633155138150574,0.16081178150298017,0.16324151039129825,0.16086652266317342,0.15528458550924393,0.14688029170419764,0.15477328500127358,0.14687238547784875,0.9854104259483969,0.9851728031804896,0.9844681579063396,0.9870931555201409,0.9685329559580866,0.958421557039566,0.9675935375078593,0.9634779434280881,0.026671957052676203,0.025860429070162234,0.026647790714832337,0.025878038113741286,0.024113302496777688,0.02157382009111019,0.023954769750085453,0.021571497615953797,percisinum
374.7480989047843,307.69038350635054,340.9481084700435,347.9091935793988,828.0929816934764,976.563988824599,799.3451432159454,1043.826365062214,8.629728824908229,8.101331218762272,8.68444210627027,8.131800269127499,13.320098536444005,14.96943927065949,13.758996280732136,14.938216841485787,0.31104832289371087,0.31668758058323965,0.31040415427760176,0.31765586661889106,0.25858310577672405,0.24081820844674645,0.25350697940967243,0.23900215585598678,0.1457581870362547,0.1433676132957617,0.14595376860835038,0.14366445298905098,0.13525140087490042,0.12691961701681018,0.13592757603467787,0.12652016798702734,0.972771796898267,0.9773895393674211,0.975198959852328,0.9744340819641439,0.9388870342013318,0.9256144245961909,0.940895400824418,0.9204910014342331,0.02124544908809581,0.020554272542123064,0.021302502570979882,0.020639475052643238,0.018292941438623016,0.01610858918369377,0.01847630592666313,0.01600735290746562,Eupenicillium crustaceum
376.8893089064819,302.64762187876363,307.5377897331396,327.7517360285926,651.5544365424042,672.80291521992,567.9813493389308,726.6045645254893,11.657854197279239,10.732497027350206,10.950312840688241,10.895945303212487,14.910505465132545,15.664436246142195,14.651126437878501,15.744369695216534,0.2667959644608357,0.27058996009549535,0.26942625252296454,0.2702612028417093,0.2436179378100135,0.2340788151522193,0.2438173902692599,0.23369004787878214,0.16258389010171134,0.16044373644872414,0.16288592057029552,0.16061314738202723,0.15543693028505687,0.14693425021540935,0.15507314247641169,0.14674549664449812,0.9664325388747071,0.9728869300677923,0.9726085260813494,0.9706379462551826,0.9414098226960512,0.9384820661136596,0.9489455036202885,0.933562696369439,0.026433521320605353,0.025742192565627653,0.02653182312003262,0.025796583111960803,0.02416063929644163,0.02158967388636452,0.02404767951750948,0.02153424078544041,dipodomyicola
341.6800934522918,285.69629284822514,286.3202337828656,277.558308659706,598.129013743962,638.3796759258777,536.5494505494947,614.3095370369878,9.992473592890486,8.709555569122536,8.403564579465709,8.875896645402221,12.715578989256521,12.963117283949254,11.477807707613458,12.859598765430654,0.31402328091505627,0.32280615142846986,0.3261165790753099,0.32056631885156756,0.2952877144286752,0.2865331733189581,0.29990917957736724,0.288776392991959,0.17875188238532178,0.176995631952243,0.17863447456211284,0.17684579922124563,0.17241776657271532,0.1655993348230325,0.17202596234176612,0.16544540301727628,0.9628664842545037,0.9688498640406846,0.9688749049721327,0.9697371675173325,0.9346853385372469,0.9296544493706344,0.9413782380238243,0.9323068320164467,0.03195223545629591,0.03132745373017386,0.03191027550208214,0.03127443670220112,0.02972788622992335,0.027423139693830825,0.02959293171961074,0.027372181379548968,expansum
107.83006964478159,122.04385682980508,129.60032928286014,92.87358655953345,199.8042322228965,283.715936613881,241.26266443993995,211.2328316989523,5.840662062534621,5.413250547845177,5.428329982224532,5.292257121986827,7.7117063666456644,8.250302752835255,7.4189886027360865,7.8087118974477825,0.3269121233479197,0.3407455196414671,0.3429910802867845,0.3356468914543389,0.2987801477852592,0.2960551726993363,0.31157111023224865,0.2930145720445937,0.1778595123445199,0.1759898648913641,0.17766697095868222,0.17603605071972878,0.17114754928999776,0.1645956116971297,0.1713642597904976,0.16478825502281869,0.9898270134385383,0.9884399450187009,0.987781765974393,0.9912029675656933,0.9810104479365036,0.9727162991758126,0.9771018037974488,0.9796866772691598,0.03163400613143043,0.030972432544480583,0.03156555256963323,0.030988691152998918,0.029291483627972216,0.027091715389952295,0.029365709533545153,0.02715516899346553,hordei
168.99204971857264,156.20906777263866,180.1288461538475,160.90357243848916,380.40396456993466,474.9336072664558,395.1115716180577,468.6840878508415,7.380933395872259,6.91808841549582,6.993151969981062,6.750259213874571,11.143875521031243,12.418564975010188,10.633028609322153,11.844170511342254,0.3103697811915814,0.319762508992672,0.3233253400307973,0.31918936913549034,0.27191110907236443,0.2618576474482345,0.2834067933369398,0.26582543571177525,0.16539636099993718,0.16172364579316295,0.16268944622804313,0.16124585493418256,0.1554151936846167,0.14417794836122896,0.15190013601926636,0.14397179021583692,0.9884824498709358,0.9892708125152885,0.987711502942527,0.9889483714340651,0.9737904592318867,0.9665520563284493,0.9727346951757626,0.966992188528388,0.027355956232021538,0.026154537608632435,0.026467855913987332,0.026000225733455444,0.02415388242802692,0.020787280793653204,0.023073651322671623,0.020727876377952953,radicicola
99.76443270258198,89.1769864750601,96.85659124779662,89.73203719357248,178.45819142333505,210.91840908397913,181.8981048393145,203.45815146058476,6.151071068358486,5.49723765245727,5.576502732240225,5.661786016181443,7.951568956904432,8.15022435212621,7.494293326067237,8.249855010531068,0.3024312267077119,0.31472291298493554,0.3176550966655037,0.3128636296992067,0.27922260659000286,0.2776412571539707,0.28932126168412103,0.2754824968466418,0.17783826890433418,0.17631319143851448,0.17786929213286307,0.1761184790516528,0.1711216606100595,0.165052607004301,0.17109433141391864,0.16456280946549068,0.9897150564756311,0.9907601514678978,0.9900194230772804,0.9907026412876415,0.9814413012811896,0.9777416433111062,0.9811016717952127,0.9785289291430834,0.03162644988689028,0.031086341475234255,0.031637485083845784,0.031017718663467465,0.02928262272994439,0.027242363078916233,0.029273270241975825,0.027080918259175392,hordei
995.7226830903721,895.2817928823891,886.8906904642585,854.2163518299369,1913.353837663759,2316.192087950493,1775.7031754120262,2090.169321329964,20.642156862746635,17.61304604486309,17.74446958270617,18.94092595715863,27.901044319922107,27.879414819949016,25.170062829006426,28.92884349030921,0.19525544825528193,0.20916273767638235,0.20905276738845743,0.19805653989448055,0.16947369380595284,0.16453717539888213,0.17922536639602618,0.1567955399039126,0.12378935699844482,0.12146388582582425,0.1253893536708688,0.12225442610376634,0.11233030336575041,0.10170048294694489,0.11416083160628734,0.10200898754694607,0.9196942053878179,0.9269465613360128,0.928576456587779,0.9302974299708694,0.8428788441617003,0.803018758998601,0.8542808589200936,0.822240932019188,0.015323804906088418,0.01475347555990887,0.015722490013998214,0.014946144701961265,0.012618097054241518,0.010342988231641828,0.013032695473039094,0.010405833540352998,freii
384.68446588670474,327.8419478737878,364.9081839055165,349.2653223593814,843.1088758537622,957.1749972154676,798.7673083278592,1006.3881014703109,10.169295320357929,9.104197530863905,9.302509293679853,9.382441700959918,15.097529742234826,15.792116841167324,13.939014650804733,16.15670249498786,0.2647893901299617,0.2809863417063702,0.2841870073278805,0.273373261741314,0.23188377768795213,0.22569643673274417,0.24730399482232324,0.22357013651266927,0.15798402372598805,0.15635248109301036,0.15807416959899906,0.15635515521063745,0.1505777178557793,0.1436485193635289,0.15042106808816105,0.14349101019219823,0.9711539279770575,0.9752281002798785,0.9726335539803327,0.9736093395085273,0.9360532989225963,0.9258320469094244,0.939411592858214,0.9220187053382101,0.02495895175265355,0.02444609834394016,0.02498744309441312,0.024446934560942525,0.022673649114654675,0.020634897115334137,0.022626497724783187,0.020589670005977535,mononematosum
393.4114175348399,311.72255401232417,303.10519552467144,331.2585725308376,674.9408824302158,725.3413907180574,572.9338022501082,734.8473518303522,12.036758029515312,10.193896604937501,9.755559488449048,10.773973765430961,15.380797622914375,15.338659842075879,13.32393178265652,15.722839486905045,0.24619805600055947,0.2579301790280985,0.265575167123705,0.2538121096339367,0.2292714497370179,0.2239142548747918,0.2402337511638016,0.2234772042563216,0.17220762115767022,0.16988676099031125,0.1714794183164078,0.1694219335886759,0.16575891499337983,0.15901683332323235,0.16513541490710243,0.15864384671487686,0.9636176859553737,0.9710660316395415,0.9719815635619057,0.9692527058649975,0.9371864235641472,0.9317601272868573,0.946710131814422,0.9308658096805459,0.029655464784783668,0.02886151155977914,0.029405190906133583,0.028703791580925706,0.02747601789978252,0.025286353280148662,0.02726970525654087,0.025167870100493348,expansum
242.87573713145377,220.95151024088864,222.35772946861408,205.5864963747404,424.64873831311206,519.2051784748727,418.81739050305407,468.6173607355552,10.318665667167283,9.172700390924565,8.97855239047217,9.254460556650056,13.284591669182058,13.76254056246716,12.244822559567579,13.64404745808639,0.2515138984005689,0.2634032118902035,0.2656262457172862,0.2578697534472489,0.23182798198468998,0.22912066478494567,0.2404104690365926,0.22395541167263255,0.17115356186489522,0.1694083093582205,0.17129155799157786,0.16958630801525615,0.164284299098703,0.15753510671587173,0.16456220059112378,0.15781753993475037,0.9764325775714304,0.9784580834496496,0.9784342234758701,0.9799561127961622,0.9584583525024137,0.9485024319259561,0.9590646229026502,0.9535200043534918,0.029293541739040512,0.02869917527961054,0.029340797839182083,0.028759515866245332,0.026989330930352114,0.024817309847981098,0.027080717863393257,0.024906375911056527,expansum
203.11249595990134,195.20791737684706,200.90089689720222,173.11880123367436,401.48766715592274,496.58386363634224,400.8195123940186,440.15811983469416,7.746182126695949,7.115595325054956,7.302238202972709,7.19777209642087,11.387210534899479,12.190971074379489,10.817514677104334,12.282417355371214,0.2949475621010406,0.31057214856945803,0.3155775125893492,0.3041052582635368,0.25268526453857915,0.24893836662981988,0.27017256368518916,0.24645597735231636,0.15312842884173072,0.1513942563297545,0.15381480039729695,0.15170713648403403,0.1439088862243506,0.13573989736135766,0.14429280108981388,0.13632773835652406,0.9863503133716808,0.9867849226593259,0.9865034308257734,0.988280299394774,0.9727237727040344,0.9655530382457073,0.9727852025337783,0.9694671715493198,0.023448315719536986,0.022920220849639416,0.0236589928212603,0.023015055260185324,0.020709767534333085,0.01842531973567191,0.02082041244634459,0.018585252245404884,spinulosporum
798.2933526013338,675.4518760735466,679.5326129796391,708.9065596513126,1417.1400518340984,1609.1040765284065,1272.601309144037,1622.8867969178339,18.00229900157991,15.38515655965364,14.510936678930577,16.14067247985483,23.7609316852689,24.061823958905062,20.368919457731653,24.641529204984362,0.2589307755344486,0.27227636081289297,0.28077421736316827,0.26716281242261763,0.22821372582649307,0.21752941564346623,0.2427389722528451,0.21767456219062994,0.12383484320336083,0.12195337175815786,0.12497725557413913,0.12212734905241496,0.11320328368087956,0.10470339227476695,0.1144343496655535,0.10515569999440295,0.9304578914993028,0.940745003309311,0.9408477089243725,0.9378101426110004,0.8751695846791647,0.8550772495669973,0.8878299780155962,0.8538359192040812,0.01533506839120096,0.014872624883183454,0.015619314410843691,0.0149150893865704,0.012814983436133694,0.010962800353843729,0.013095220383378167,0.011057721241312877,freii
611.829188281906,516.3353339488712,609.0143423862683,603.0344721452159,1338.2047219632843,1523.069595025608,1333.444703323952,1766.4455516582664,13.78738175160224,12.600338565711501,13.03341470857508,12.680517082177927,21.211245728486315,22.943638392858862,20.195557626591345,22.67673788265477,0.2398780579422391,0.24988739411143898,0.24673553246495966,0.24547576867470872,0.19199811852837248,0.1815026233316157,0.19526348756763462,0.17677378904062038,0.10526686252465536,0.10150560037552042,0.10491221084084028,0.10216154335648497,0.09059276638911663,0.07694071187268285,0.09030944108028359,0.07781806718832354,0.9636221771311222,0.9687341422515133,0.9638180944662018,0.9634842150365192,0.9185533948575006,0.9024002062710393,0.9189733843101856,0.8868044362264464,0.011081112345784693,0.010303386907594853,0.011006571983512924,0.01043698094097896,0.008207049322033061,0.0059198731434752,0.008155795148233214,0.006055651580926437,Eupenicillium tularense
266.90495615708227,191.14017053889737,229.31679647078593,257.796144859787,420.63439671678253,370.3519694064425,386.8395020519456,496.63698781109264,10.372610424269247,8.998957332517376,9.090044115244531,9.588004410864741,12.896667578658114,12.600685490092781,11.731015047878584,13.126980978201592,0.2867161650169575,0.29268781970945484,0.29819260407836884,0.29319332193860825,0.2676770085114255,0.2627068478505737,0.2767044193110401,0.2641186050605052,0.20414407870993775,0.20241513536658126,0.20356045569609696,0.20243661823740347,0.19894761776548534,0.19350323993738436,0.19815959426986496,0.19337804633345623,0.9718354292052387,0.9797764382249152,0.9758059414802808,0.9727239112205119,0.9554136254393413,0.960428203475615,0.9590007866989839,0.9469347554445585,0.04167480487232926,0.040971887025471415,0.04143685912320265,0.04098058440339624,0.03958015461456166,0.037443503866264945,0.0392672248011975,0.037395068803744345,hirsutum
444.0240125082614,374.0175325533619,410.21854838712255,414.3214191288154,790.3403358556317,915.717196318183,790.9267887960343,956.9563121472738,13.439055299540117,11.964786172251365,11.913545095458284,12.29388921937955,16.851287667597187,17.665395726954827,16.125912651003393,17.850325853265115,0.2275279842587072,0.2374557577098987,0.2398142184166444,0.23112715156186175,0.21106138898170607,0.2047401531110515,0.21749563666204685,0.19979523771723318,0.1535456790631617,0.15158694496406663,0.15394344806417928,0.15163747472885628,0.14481825772029752,0.13734449747637395,0.1453148294131844,0.13714453109629046,0.9579020466304217,0.9642904510041852,0.9611291976097629,0.960442413179438,0.9241512202818373,0.910280464920452,0.9241656627451736,0.9062399660479231,0.023576275558967446,0.022978601883538965,0.023698585201888663,0.022993923742144526,0.02097232776914251,0.018863510987037688,0.021116399647382884,0.01880862240962138,griseofulvum
447.69526980162186,419.61537926041046,398.31994728809667,345.58900924481424,888.4793570929181,1045.804892871183,813.2454786862095,919.6124568940235,8.498571230406265,7.726818333704373,7.977597447634727,7.79228391623952,12.489224318657792,13.390906778222847,12.072257162822865,13.496085137655172,0.3449883385031408,0.3546629973300889,0.34756604875761105,0.3459608483491233,0.3032815716177398,0.29291547132591467,0.3013261841991173,0.28335913939489166,0.16204650856442662,0.16059169449896724,0.16273616418029044,0.16043553256232077,0.1530796306770777,0.14604080750896792,0.15401938727273004,0.1461706649764036,0.9742179204182815,0.9756572569187936,0.977059271939824,0.9799516774657671,0.9482498039119625,0.9377939087326679,0.952617152043917,0.9453000298487174,0.02625907093792079,0.025789692342049624,0.02648305913211444,0.02573956010855549,0.02343337332823051,0.02132791745787142,0.0237219716558672,0.02136586329964402,nordicum
514.6708846709469,522.423547116559,511.18892218898253,409.45171299050486,1034.3509498749715,1320.3574858222112,1045.627831896401,1084.0410018902498,9.891885891886961,8.766665428062302,9.225367225368172,9.089755499405863,14.569290486321131,15.05763705103807,14.030772963087523,15.803724007559165,0.3216010631983262,0.34374244011554717,0.3335179010985873,0.32314752461671303,0.28233963170334925,0.28385507002457555,0.28749948040727147,0.25999937535127104,0.14981414014802233,0.1470503474482912,0.14987549387429677,0.1467323836514961,0.14066093504922272,0.13268149087871445,0.1414618321480956,0.13182598739110465,0.9687385013275094,0.968049707833391,0.9689772345090446,0.9749588204238264,0.9364266074827298,0.9171969048411756,0.935839168822993,0.9320169338989963,0.02244427658829128,0.021623804684663166,0.022462663664064367,0.021530392412049838,0.01978549864892165,0.017604378021798383,0.020011449954695976,0.017378090951639683,nordicum
414.1978098788576,366.2371927190923,412.7004659832349,385.21092137362194,917.264883764912,1104.4605999227967,926.8841428841766,1138.130449459836,10.546924510718066,9.673203227622631,10.266542404473837,9.70885719647231,16.43649593649688,17.8629918981476,16.18663768663873,17.88382523148055,0.27418863185849884,0.29016183027139913,0.2913117381001291,0.285271640241537,0.23126556543505003,0.22547365923772936,0.24114177410433366,0.22213791484567044,0.12756144168834707,0.12660685193556787,0.12910527554365125,0.12469688706662906,0.11530954136247216,0.10558655176112738,0.11681635115834703,0.10335408233901205,0.9767507400581542,0.979144690514194,0.9768245453240739,0.9780642350305414,0.9475066279485082,0.9341562537837198,0.9469265902980321,0.9321489852326981,0.01627192140560957,0.016029294957034805,0.016668172173202118,0.01554931364410764,0.013296290329223678,0.011148519912805232,0.013646059897950244,0.010682066336139284,Eupenicillium osmophilum
291.73910579344766,235.88267973032106,225.31008816120868,238.85927123053668,465.14521518980797,524.7435338231654,419.9033037974096,491.8954698500976,10.868211586901193,9.384485240272324,9.07268261964693,9.831115375875072,13.374493670884078,13.671615141314232,12.217886075947638,13.714544434243653,0.26076990265762895,0.27168651287965906,0.2774327098115502,0.2681410250994336,0.24309101560704208,0.23846431382152455,0.25176525124626997,0.23983055061674824,0.17355625788999807,0.17205853877929103,0.17341754326260808,0.17208541979883227,0.16755760553814203,0.16208321429826933,0.16750712927879616,0.16180439568901125,0.9709701790511677,0.9764233978766974,0.9775843749038566,0.9761258859374464,0.9533740663549216,0.9467304238292281,0.9579292103892864,0.9500650098376148,0.03012177465277952,0.029604140766864795,0.030073644311238542,0.029613391707340335,0.028075551173675606,0.026270968357258697,0.028058638359223325,0.02618066246428612,ulaiense
274.82585598907446,251.21315741418283,256.1088840859882,233.24840211834314,539.7802643333224,651.9765028460047,523.2796573287139,594.5500832986027,9.39841883744719,8.211582359386433,8.162780116027523,8.497603177501805,13.046430125752694,13.599900504418551,12.012987607943424,13.63849553426727,0.2655654136576746,0.27716646101718095,0.2774033104019955,0.2690631580402304,0.23806929496983859,0.229140140960735,0.24361025269888947,0.22853071314573972,0.1585496956520373,0.15620954332840445,0.1586899710115936,0.15611405109276946,0.15090729346494924,0.14401315576446716,0.15176477527210439,0.14427466575263687,0.9760048967816739,0.9779285765192229,0.9776543762738128,0.9795069481536732,0.9523840861888256,0.9414324565792664,0.9538917585828872,0.9465911153739642,0.025138005991353657,0.02440142142686867,0.02518250689966042,0.024371596948595836,0.022773011220916312,0.020739789033240683,0.023032547013392343,0.020815179178035086,lumpii
604.0308721827017,575.518775000004,546.7291656301411,465.3292750000032,1213.7825551591068,1463.4658708293607,1162.389304920381,1320.6184573001342,12.755186825215015,11.26292499999975,11.519553211602572,11.557224999999864,18.152610946372086,18.789052137535137,17.000854400159074,19.082236506476907,0.2491572658791199,0.26385151559563336,0.26311721563085677,0.2540623985877374,0.21731047434670422,0.2145945625653981,0.22685112465577015,0.20480125994344103,0.1415469753609039,0.13900984677349917,0.1409005022010547,0.13804923714019898,0.13227230078466717,0.12296302643351997,0.13157400000564787,0.1227099860993924,0.9572288997944642,0.9588603552156925,0.9613053493359096,0.9667369998811373,0.9127279825560303,0.8918146984897608,0.916493886191264,0.9023745556143029,0.02003554623382034,0.019323737499991715,0.01985295152050942,0.01905759187499089,0.017495961554869464,0.01511990586969053,0.01731171747748623,0.015057740688513078,thymicola
821.3584911715016,596.5878099174488,631.8601926161978,730.4152892563161,1508.0187049428573,1404.71568238894,1181.6236929274135,1683.409565332577,18.125874799352083,15.29028925620083,14.566581059385985,15.93943698347375,24.26154445671664,23.39661778306657,20.241280768983778,24.100871977808392,0.23946451768988114,0.25755796409744414,0.26101513182562164,0.24834554461867564,0.20771548708295395,0.20976195838973336,0.22644539834500219,0.20037566044664729,0.13148510563054305,0.12757873988678198,0.13152915781946853,0.12714278943781013,0.12130459137872081,0.11143832202777168,0.12216880305135268,0.11028208788075218,0.9318935014039809,0.9501246158352671,0.9476083293719443,0.9389364942664687,0.8735118314501087,0.8793413010726252,0.9007995976495322,0.855402761952876,0.01728833300267506,0.016276334871099175,0.017299919356698657,0.016165288906027322,0.014714803889558427,0.012418499616365342,0.014925216439000199,0.012162138907337946,freii
193.8536238852824,195.14618876363824,249.4633349361611,199.42108898731075,418.5101214574601,504.996155555585,484.1557384263027,515.1214666667004,6.087865011365246,5.535031358273451,5.58024785801685,5.56994210780187,8.838562753035863,9.165888888889276,7.850488470339328,9.127044444444799,0.3396628360740532,0.35191503121009937,0.36096278627104356,0.3501706280845154,0.30723526888573316,0.3042871136506105,0.332928059823178,0.3064095428525173,0.1619834556340687,0.1603074575936358,0.16230936848236296,0.16008192250921244,0.15442438314867749,0.1479541266076812,0.15472525974286971,0.14778938007919215,0.986445854758354,0.9862713745181005,0.9825753110559952,0.9859706332916718,0.9704035742778128,0.963626001938437,0.9658278756063178,0.9628966933235621,0.026238639899154304,0.025698480960135335,0.026344331097143476,0.025626221914245496,0.023846890110849547,0.02189042358024176,0.023939906002498502,0.021841700864191915,nalgiovense
300.708930843864,250.50329599148915,248.99555547112254,253.91119875021408,558.327762169609,651.9361425099354,514.076906905192,623.5299853400634,10.51211798894451,9.07706523395881,9.078292085319166,9.652568206066729,13.479817671004895,14.085172254156769,12.879269155055903,14.279705644072356,0.254102061869786,0.2670258344806047,0.268911801717999,0.2595575853215504,0.24150369507005207,0.23655327375541027,0.24484770518463095,0.23394975579208205,0.16481936061673003,0.16299720734594053,0.1650313188318613,0.16301856507318266,0.1577502670025227,0.15100848346987175,0.15787249059855207,0.15125432063079405,0.9696726522149749,0.974602712586463,0.9748891908875421,0.974257202219043,0.9432338578684832,0.9327259823370007,0.947735964066722,0.9356572453773225,0.0271654216341077,0.02656808960257553,0.02723533619538346,0.02657505255851949,0.0248851467393672,0.022803562079870526,0.024923723287789915,0.02287786950948305,palitans
334.5940080971237,260.2109456295612,339.4242429149346,348.532940946932,743.2679510204215,773.1199682727556,729.1422040816456,988.2851146802868,9.51313360323771,8.749414672216789,8.712242914978775,8.414704734651764,13.846595918367177,15.100965034038357,12.973844897959156,14.037907330290782,0.2876842491696949,0.29460492654507037,0.30336932552617357,0.30565214750913344,0.2535321394257534,0.2410642591367982,0.2655442727590543,0.2586247072151886,0.15457670017162106,0.15292772679558048,0.15556635271859406,0.15256626417109387,0.14601257618148689,0.13867565378678728,0.14729400417236926,0.13854848860364397,0.978055941513703,0.9828098717353928,0.977756362101862,0.9769751193792909,0.9506748432487364,0.9476112309434004,0.9516880094969398,0.9330310394766489,0.02389395623594723,0.0233868896228637,0.02420089009816602,0.023276464963124004,0.021319672403154508,0.019230936953192893,0.021695523665129935,0.019195683694354065,Eupenicillium crustaceum
249.58042664367545,263.70608509946834,272.4689983031154,214.77753298009696,523.9842075273108,712.17680384082,560.7873036117238,585.2506584361563,8.778288038354688,7.955220047577451,7.985603469173266,8.037427011245361,12.360784739371985,13.307064471878164,11.789067375791982,13.199602194785845,0.2717918294560518,0.28244047056329047,0.2905632607142153,0.28204803489214264,0.24997553523034557,0.2384573111235393,0.2571364413432103,0.24371819491682223,0.1581993431401044,0.15574374554002657,0.15831477676121697,0.15552485241745476,0.15075188934577952,0.14281612977704342,0.15069013335194886,0.14267898155786482,0.9805395587106862,0.9793024414680882,0.9787682658844841,0.9831427076909689,0.9586980986184784,0.9427698426777409,0.9558346603925506,0.9529695616669661,0.025027032169960495,0.02425611427483654,0.025063568540953967,0.02418797971947108,0.022726132141322155,0.020396446924493307,0.02270751628962813,0.02035729177838953,scabrosum
114.6168572555214,106.59508128634256,119.53785488959015,106.90052806455556,248.9802083333302,302.0933544303711,254.6455654761872,300.7827671847372,4.422850946372192,4.040297061033964,4.246431388012496,4.117706973616538,6.8156249999999625,7.359277359397355,6.586617063492172,7.439873417721308,0.4373513381198941,0.4586031186794261,0.4544666616661963,0.4502776153949332,0.38627263294934794,0.38359628765819753,0.4025378771610753,0.37897574626610364,0.16931308114702803,0.1685048086171366,0.1695715462487671,0.16790943219688534,0.16132745012068853,0.15515322426380493,0.1614922805850242,0.15468753795143725,0.9918115300617866,0.9923356026267521,0.9914599430948283,0.9923136403986766,0.9820275210771641,0.9777872636958554,0.9816205686315095,0.9778836303602013,0.028666919447500102,0.028393870527097836,0.02875450929719776,0.02819357742068044,0.02602654616244324,0.024072522999454542,0.026079756688552187,0.023928234397477335,nalgiovense
317.0837176799543,288.9895249158695,339.19664570230924,310.2071583079543,623.1442823557086,698.6749665300147,633.3572749009766,724.7144204632336,9.626275331936153,8.561989264540722,8.766736547868941,8.918522672648384,13.461400124579045,13.604010304676088,12.255581007493788,13.748133798529755,0.26769316915397146,0.27744727088609483,0.2795944761208711,0.27349726197519003,0.23957435365755927,0.23198876696041054,0.24688061929858704,0.23366036717869093,0.16531346113685597,0.16342973286733178,0.16458833819631355,0.1633034087235619,0.15828050686958178,0.15141985816115175,0.1575266611191112,0.15134230795096465,0.9805360655385208,0.9821387786228492,0.9791794757248866,0.9808274063603997,0.9613316148375736,0.9557712294696751,0.9606855832850557,0.9541228334516019,0.027328540433046788,0.02670927758508743,0.027089321070224083,0.026668003300734707,0.02505271885489173,0.02292797344554331,0.024814648963335306,0.022904494175924616,radicicola
106.2099913980046,102.2473482505941,127.54562327024587,109.95903843631093,195.48182424311966,235.13974007563698,237.04521636242168,249.80146975427442,5.378440795870818,4.873367253237404,5.057095706484896,5.071011600232401,7.220123394185822,7.364607750473059,6.93198294643569,7.692055765595766,0.37951323746565935,0.3927437565661673,0.38929200706319683,0.38487345313217647,0.34795055854990486,0.34753493634946137,0.35662420348600365,0.3398204524582743,0.191635078912679,0.19021302745987478,0.19139030958702366,0.19011618292598217,0.18649518881383953,0.181221815934144,0.1857767804633795,0.1809773619656501,0.9927562747586777,0.9930106037526624,0.9913035272618805,0.9924834501455787,0.9866149581139416,0.9837931245947444,0.9837766117360045,0.9827825730561013,0.03672400346986871,0.03618099581545108,0.036630250603816764,0.036144163010345516,0.03478045545070965,0.03284134657046877,0.034513012159338705,0.03275280554404593,paecilomyoforme
147.78309549792655,135.83400277008133,136.95744519194128,125.42281163434625,263.5212409904546,313.6588421376611,262.1298762620257,287.92315444695066,6.577124977551585,5.870803324099725,5.83103095774198,6.0182409972298725,8.35059091477216,8.593712382071335,7.8790395378226705,8.62107723747854,0.30632892922480687,0.3196629037442474,0.3241354398004527,0.314778835769771,0.284199817297304,0.2809905424098265,0.2944991506821112,0.27810495362695214,0.18078919781680153,0.1788723721895577,0.1803866057943934,0.17897254047760197,0.17446993990552126,0.16806058594496087,0.17393849050016383,0.1683469730240925,0.9851177321707716,0.986250188180592,0.9862084892290466,0.9873040621444978,0.973241922226611,0.9676761920725074,0.9733846859673337,0.9703283584202781,0.0326847340472426,0.03199532553271966,0.032539327550021875,0.032031170245006874,0.0304397599306362,0.028244360548163577,0.03025459847747558,0.028340703326374523,hordei
