GLRLM_ShortRunEmphasis_0,GLRLM_ShortRunEmphasis_45,GLRLM_ShortRunEmphasis_90,GLRLM_ShortRunEmphasis_135,GLRLM_LongRunEmphasis_0,GLRLM_LongRunEmphasis_45,GLRLM_LongRunEmphasis_90,GLRLM_LongRunEmphasis_135,GLRLM_GrayLevelNo-Uniformity_0,GLRLM_GrayLevelNo-Uniformity_45,GLRLM_GrayLevelNo-Uniformity_90,GLRLM_GrayLevelNo-Uniformity_135,GLRLM_RunLengthNonUniformity_0,GLRLM_RunLengthNonUniformity_45,GLRLM_RunLengthNonUniformity_90,GLRLM_RunLengthNonUniformity_135,GLRLM_RunPercentage_0,GLRLM_RunPercentage_45,GLRLM_RunPercentage_90,GLRLM_RunPercentage_135,GLRLM_LowGrayLevelRunEmphasis_0,GLRLM_LowGrayLevelRunEmphasis_45,GLRLM_LowGrayLevelRunEmphasis_90,GLRLM_LowGrayLevelRunEmphasis_135,GLRLM_HighGrayLevelRunEmphasis_0,GLRLM_HighGrayLevelRunEmphasis_45,GLRLM_HighGrayLevelRunEmphasis_90,GLRLM_HighGrayLevelRunEmphasis_135,GLRLM_Short owGrayLevelEmphasis_0,GLRLM_Short owGrayLevelEmphasis_45,GLRLM_Short owGrayLevelEmphasis_90,GLRLM_Short owGrayLevelEmphasis_135,GLRLM_ShortRunHighGrayLevelEmphasis_0,GLRLM_ShortRunHighGrayLevelEmphasis_45,GLRLM_ShortRunHighGrayLevelEmphasis_90,GLRLM_ShortRunHighGrayLevelEmphasis_135,GLRLM_LongRunLowGrayLevelEmphasis_0,GLRLM_LongRunLowGrayLevelEmphasis_45,GLRLM_LongRunLowGrayLevelEmphasis_90,GLRLM_LongRunLowGrayLevelEmphasis_135,GLRLM_LongRunHighGrayLevelEmphasis_0,GLRLM_LongRunHighGrayLevelEmphasis_45,GLRLM_LongRunHighGrayLevelEmphasis_90,GLRLM_LongRunHighGrayLevelEmphasis_135,label
0.8621365515324411,0.8820564988735712,0.8368226763865999,0.8709586456584273,2.2985388344577413,1.8323613529966287,2.646093610962805,1.9644017701138163,1006.9727429908127,1110.4715196446546,932.838939313045,1084.2294779470599,41423.35705325966,46154.66223017559,36927.02826125645,43888.87681052924,0.7511331805449453,0.7968805704099822,0.7154316271963331,0.7797173414820474,112045292741634.75,147474715196446.53,121373909948389.39,148924704844951.75,22192.68362884361,22291.11989710323,21990.89553301299,22277.574715459104,112045292741634.75,147474715196446.53,121373909948389.39,148924704844951.75,18718.498657914693,19347.300613675143,17867.765848779985,19087.649116554618,1.0,1.0,1.0,1.0,51312.21419127369,41227.40476456772,59364.869585335466,44286.279527751925,Eupenicillium crustaceum
0.9580209494085277,0.9612252573328942,0.9468051252144932,0.9613114962992945,1.3472056846552718,1.2647417107617345,1.388482757276254,1.241735066119471,400.3681966583445,407.0722143971982,393.91529719086884,406.7373081015352,46710.87320914154,47513.71978377555,44682.37859913835,47600.42973856209,0.7853695324283559,0.7924283559577677,0.773710407239819,0.7938461538461539,102362204724409.45,139898739959648.25,108973234302200.9,142878856969144.25,23152.00850777799,23141.223914119306,23116.588007095932,23094.11804605563,102362204724409.45,139898739959648.25,108973234302200.9,142878856969144.25,22268.544058873737,22390.329301449365,21967.502431910678,22336.38711279893,1.0,1.0,1.0,1.0,27125.04121375072,26413.70958163615,28431.826461586446,26360.164956680346,dipodomyicola
0.9626213786679646,0.9667467617824697,0.9520844027832877,0.965938146741636,1.3361616465674562,1.2681507104069032,1.393524877899878,1.2346172435587612,425.9818072357158,431.6876069329763,419.39938186813185,432.14507194110865,48294.95127274095,49358.79785018225,46314.29807692308,49267.33278804328,0.7955844933393205,0.8048495734171531,0.7845532105972159,0.8051788654393055,104415555095667.22,140221676709067.92,106265262515262.52,144254006022976.53,23296.148834496642,23232.59378486945,23196.40462835775,23196.578800609732,104415555095667.22,140221676709067.92,106265262515262.52,144254006022976.53,22533.29820800024,22598.925734024826,22141.11716670428,22542.20503624423,1.0,1.0,1.0,1.0,26906.580136586836,26036.521981700513,28250.014384920636,26056.234264044317,expansum
0.959533325807316,0.9645569737315315,0.9468043752744177,0.9621152901114722,1.351994590939824,1.256064450082343,1.4468156921707913,1.257845164938176,422.2906919089475,430.98727021854273,414.49851946178984,428.38307021590015,59994.4483059124,61525.15073960327,56845.64901271882,60960.637240168435,0.8877551020408163,0.8990396158463385,0.8694010937708416,0.896451914098973,107880700172789.42,146288630732481.72,110925298025437.64,144330203699019.44,28677.582811208773,28654.804172044926,28516.667530953222,28562.51911259244,107880700172789.42,146288630732481.72,110925298025437.64,144330203699019.44,27516.39614618391,27688.346183688645,26955.025293398598,27492.02176258215,1.0,1.0,1.0,1.0,35178.70147997896,33717.96155843385,38802.043096702924,34311.70073057866,hordei
0.9344151940033847,0.939743834229181,0.924046335020758,0.9387860270853466,1.9732384382820525,1.719430450305519,2.2213294482951453,1.6977600880721515,389.8760144078462,407.20874080973147,380.14629229025945,405.0405640005081,58667.97692719409,60848.35531941916,56092.55525142378,60702.89134945167,0.8688914027149321,0.890686274509804,0.8541101055806938,0.8905354449472096,101838591618568.19,135472672621819.56,101540770826895.06,135354476295323.98,30333.69575720754,30402.049461637245,30222.366518034523,30274.456902513724,101838591618568.19,135472672621819.56,101540770826895.06,135354476295323.98,28240.132001878206,28555.781206751253,27812.15979332795,28352.679251422796,1.0,1.0,1.0,1.0,65509.70851596291,56245.27234240718,78809.4283401763,56841.09638537212,radicicola
0.9609525672972522,0.9667188321278309,0.9488516000428162,0.9623518663943579,1.3404319259087245,1.2545929989621103,1.4107436175840085,1.2593601365909184,460.7596951111233,469.8739840138026,452.12277624655474,467.4482025014567,66218.48772658352,68080.2829664775,62969.36036637991,66951.87065869887,0.9320982938629997,0.9446014769544181,0.9146676852559206,0.9396103896103896,105044599560151.36,139508552480826.0,107881622539603.0,143501768364567.66,27201.559044900077,27215.15441642292,27224.033784348117,27164.629442931284,105044599560151.36,139508552480826.0,107881622539603.0,143501768364567.66,26171.62157609652,26410.308150920642,25881.649065169047,26232.56359404101,1.0,1.0,1.0,1.0,32355.37978608603,30858.224615509036,34307.95940866951,31531.132457958996,hordei
0.9576274569001716,0.9649901600351549,0.9494940538718091,0.9622829135433286,1.3480549979167455,1.2449546242289846,1.396330486076531,1.2458072356735532,391.2798000075755,398.3516948362932,385.04064044126096,397.35430494531175,47339.75205484641,49021.20625011647,45812.874822844446,48513.13128914649,0.7903307888040713,0.80321808112558,0.7815297111210897,0.8005538093099835,107382296125146.78,139015709147829.97,102462940973685.22,144152566140039.25,32379.186356577404,32239.78672455882,32399.487934270503,32253.737646068992,107382296125146.78,139015709147829.97,102462940973685.22,144152566140039.25,31251.009427973164,31364.508171205278,31017.15829479003,31307.495853493598,1.0,1.0,1.0,1.0,37632.81284799818,36054.79745821143,38781.66101045696,36359.33540244929,formosanum
0.9270439119056954,0.9339944916835718,0.9146969280033193,0.9325376617151092,1.7620695562789104,1.4838430563413092,1.884743387633561,1.5223291883941703,205.0444063731369,214.11524509967055,200.98942021369768,213.96396577082498,24265.42240877163,25383.710905520984,22992.855316167454,25175.406137184116,0.5722549019607843,0.5891960784313726,0.5597058823529412,0.5865882352941176,137399348980640.73,188691803387799.94,143983184445612.2,187190800909212.47,36221.61939352407,36245.6192219375,36181.22438255386,36266.36732851985,137399348980640.73,188691803387799.94,143983184445612.2,187190800909212.47,33366.223291654605,33793.19760861794,32891.528176630105,33753.79553492296,1.0,1.0,1.0,1.0,58613.02514990577,51670.4010449599,63923.15498335961,52785.53439630967,lumpii
0.9082969965891567,0.9248398742109625,0.9068130832861697,0.9255820598356187,2.115190297507371,1.7563858617309578,1.9904675864726085,1.5870648022474039,1574.822594478692,1651.2547809875261,1597.5083732454714,1679.5956756415517,118383.08299383543,128986.09992504181,118761.93828177416,130958.41399577033,1.2347149830396293,1.2913626209977662,1.2454620666832135,1.3105402498552163,68279281693915.84,88476298474568.67,69417227429436.89,87749755373883.4,19062.861525060307,18881.604195096326,18905.73122579531,18805.412266026957,68279281693915.84,88476298474568.67,69417227429436.89,87749755373883.4,17571.370883295644,17699.043455882922,17356.647000588775,17649.97755013219,1.0,1.0,1.0,1.0,32931.96777003484,28606.398534150827,32077.791974172807,26394.042852182698,mononematosum
0.9619427071387403,0.9666319689690825,0.9512773605398741,0.9639329705132,1.3511381364345483,1.2527266679504911,1.4050112663361876,1.2670476525408827,395.4667068500922,401.1315453160834,390.6086164939162,401.9205908211711,51160.286377818746,52423.52649638487,48952.09296079315,51835.00861614208,0.8192883079157589,0.8296441539578795,0.8057371096586783,0.8259985475671751,104063253439228.48,141979307084960.0,109058134294727.36,148760330578512.4,24940.305967238688,24878.49571961275,24941.54429923389,24928.181994021452,104063253439228.48,141979307084960.0,109058134294727.36,148760330578512.4,24087.461969849624,24192.087337878263,23826.309558855057,24204.32695948133,1.0,1.0,1.0,1.0,28959.550152460644,27968.219761558797,30630.801063542138,28288.061069104977,expansum
0.9299194802089903,0.9377918349140312,0.9202540599537954,0.9356591978775715,1.8131222120469115,1.5431609195402298,1.952309267176492,1.5535446685878962,204.85188029895718,217.94752873563218,197.0089721201903,217.58328530259365,28344.551623290303,29702.779827586208,27126.979707352322,29450.70870317003,0.6145787944807553,0.6318082788671024,0.6030137981118373,0.6299927378358751,132049274762931.67,181321839080459.78,139097970735232.12,178674351585014.4,30135.704440046084,30210.703649425286,29876.626543024027,30347.46962536023,132049274762931.67,181321839080459.78,139097970735232.12,178674351585014.4,27638.07808041171,27991.55172168891,27090.976197597185,28100.920261880587,1.0,1.0,1.0,1.0,58666.52742902721,50706.84241379311,66492.40392605528,50337.78818443804,spinulosporum
0.924147898186056,0.9319199854367096,0.9070946638032372,0.9308699496447608,1.6836467889908258,1.4898780896991388,1.9068855730849648,1.5032605042016807,333.84729357798165,348.334705290236,317.37293290249,349.6729411764706,35940.56880733945,37538.947567386196,33227.85744155104,37365.61324369748,0.6950422445400924,0.712657420691854,0.6709389446835645,0.7113821138211383,113990825688073.39,154345151549043.72,119511499714883.11,145210084033613.44,22315.369610091744,22150.122089251763,22193.189032503327,22196.1876302521,113990825688073.39,154345151549043.72,119511499714883.11,145210084033613.44,20909.19033974672,20927.06156084426,20431.750053884538,20948.22280999506,1.0,1.0,1.0,1.0,32288.141788990826,30026.174342914663,38736.54690172971,29841.779764705883,freii
0.8873130912671741,0.9038216264455053,0.8817724082457197,0.8988705032123459,2.115315098204603,1.70192087811571,2.2529591214154974,1.810776361529548,136.33678756476684,147.37205579693574,129.15350823672972,145.4774044032445,6220.138209422822,6822.753258632518,6059.461989017694,6649.964542294322,0.3013435003631082,0.31757443718228034,0.2975671750181554,0.31336238198983296,237377997349078.2,317859592956780.25,240390482001220.25,311703360370799.56,41720.759127605736,41741.73142007775,41626.9937766931,41870.12294322132,237377997349078.2,317859592956780.25,240390482001220.25,311703360370799.56,36946.19387685103,37933.3230417112,36605.745485862244,37859.04471272692,1.0,1.0,1.0,1.0,77481.07024942765,63967.62039789618,80478.88712629653,66692.71842410197,Eupenicillium tularense
0.9214769192477292,0.9350789107503487,0.9033585876462447,0.9270511337645971,1.6255059428204304,1.40580310880829,1.7418325465729156,1.4452143104225412,703.3984152478852,731.7467979274611,676.3361062511691,724.1221920565205,76318.96395759717,81555.67413471502,70832.84491466676,78954.05244289772,1.0061409179056238,1.039646627881922,0.9790885585003232,1.0277849601379012,89302923225184.7,117512953367875.64,92210521682676.97,121699388882483.05,28456.423824820646,28511.878756476683,28250.87582389771,28495.278462038386,89302923225184.7,117512953367875.64,92210521682676.97,121699388882483.05,25979.48464516245,26485.74973929505,25142.759291854512,26236.64444872449,1.0,1.0,1.0,1.0,44317.91599743013,39157.366041450776,48430.515333575415,40524.17820941519,hirsutum
0.9530421446707222,0.957544015900593,0.9404222334889003,0.9532660446558375,1.480581290967294,1.3365482318058401,1.574228675136116,1.3775318262738907,385.3685235683677,393.8831476021522,377.4404805116239,394.34503375768367,52426.93499432598,53872.14660270185,49706.484366087636,52857.87138490477,0.8269047619047619,0.8407983193277311,0.8102941176470588,0.8339215686274509,103656780881082.64,142255093032165.66,108892921960072.6,139229451479627.83,34139.58510187836,34006.98134359436,34014.8170771757,34217.99207282255,103656780881082.64,142255093032165.66,108892921960072.6,139229451479627.83,32531.35163097752,32617.438131548057,31972.181534292075,32746.40475112543,1.0,1.0,1.0,1.0,46001.637472265036,43485.019872403514,50251.82238354507,43668.68308085049,griseofulvum
0.9518193149085808,0.9570922187939968,0.9410030040132631,0.9559985736262634,1.3760102331530903,1.3015781812610128,1.4805764782634483,1.2837899892851676,350.1773940345369,358.72443116524937,345.7311547357808,356.21590387264655,45584.96701358606,46739.817130161646,43460.568985627586,46633.3304760447,0.778235294117647,0.7875113122171946,0.7629411764705882,0.7882956259426848,113572494524875.48,150540105722822.34,112092995670482.17,151155671207714.7,33169.91247553152,33146.87908909829,33248.18579364609,32998.29284019593,113572494524875.48,150540105722822.34,112092995670482.17,151155671207714.7,31896.14835411355,32115.15450008536,31618.74631931332,31876.618655835973,1.0,1.0,1.0,1.0,39312.57317285889,37925.57178426415,41899.70155981259,38063.69282871575,formosanum
0.9225401735530219,0.9350036485698386,0.9053833966162517,0.9309400520283703,1.6231844038217265,1.459275167785235,1.8486007995431182,1.473584701815039,178.86171094052025,187.31978523489934,169.84488863506567,186.1312662057044,14843.392555365328,15748.248966442952,13737.241804683039,15492.875648228177,0.4551784816490699,0.46820010055304173,0.44017094017094016,0.465359477124183,164024962721599.38,212617449664429.53,170759565962307.25,213915298184961.1,41793.728558016235,41873.14834899329,41426.63403769275,41816.7437337943,164024962721599.38,212617449664429.53,170759565962307.25,213915298184961.1,38406.917194178815,39159.977286040266,37181.18019641214,38913.88300744862,1.0,1.0,1.0,1.0,62132.2901087977,56216.74045637584,71238.56225014277,57485.86338591184,nordicum
0.9266019431475506,0.930601581796323,0.9108857602191236,0.9292287222429898,1.7123014350395211,1.501387326584177,1.8401162790697674,1.5120540743522344,112.79924794720283,118.78492688413948,108.32903834066624,116.98227562898987,10818.979894098688,11157.037195350582,10135.093966059083,11099.470597070973,0.3871360665478313,0.3961675579322638,0.37813428401663696,0.3955733808674985,195687207428439.88,258717660292463.44,193274670018856.06,251595944423582.44,40272.31064384928,40207.196175478064,39917.98405091138,40070.976868193764,195687207428439.88,258717660292463.44,193274670018856.06,251595944423582.44,37273.028858620455,37464.824012856385,36126.45454845125,37195.4396720414,1.0,1.0,1.0,1.0,63152.53249942445,57282.96115485564,69815.05271841609,57749.260608336466,nordicum
0.9204364709058971,0.9364464086500403,0.9135516877911042,0.9298541525313365,1.6884604479727814,1.4149296082069192,1.691393980926275,1.4771925958572059,277.4098667422739,290.7894794281349,271.59939466620983,287.1027985896871,14376.679841224837,15550.069846120266,14012.826623265377,15134.945240193918,0.4490705373058314,0.4666666666666667,0.44591291061879296,0.462235803412274,180890275021264.53,243370075302848.4,184455485123636.56,237990304098721.9,41369.551346753615,41198.60542398778,41114.348409571125,41155.193146760685,180890275021264.53,243370075302848.4,184455485123636.56,237990304098721.9,38229.334429196984,38867.31306274025,37604.55623982418,38499.22012594265,1.0,1.0,1.0,1.0,58916.02523390984,52404.00332860417,60928.30934840957,53834.971297928605,Eupenicillium osmophilum
0.9659746406920557,0.967192987213614,0.9580492599621838,0.9704178748034165,1.310072537851127,1.2453397532583053,1.3672976436951592,1.216752649124324,592.0244876101456,598.6418378002088,585.6410332248842,604.2949054192966,94187.86597536634,95108.5549367676,91115.91966873706,96487.79505432746,1.1004500160720025,1.1081967213114754,1.0867888138862103,1.1153005464480874,81106080521883.06,107997834242178.14,82322784186138.22,106541391666906.84,28010.544783603524,27992.776549870443,27946.6801833777,27896.886993111795,81106080521883.06,107997834242178.14,82322784186138.22,106541391666906.84,27175.732308574778,27246.104789526587,26873.230455616093,27191.685157469517,1.0,1.0,1.0,1.0,32859.59485906237,31949.5583981127,34628.69746623287,31447.69482472068,ulaiense
0.955507071593744,0.9534365963853173,0.9447299581785021,0.9545916902841364,1.437376400791035,1.4321922317314022,1.5948130683731896,1.3868541530412033,20.22214897824654,21.53127057274523,19.447288649376894,22.189012426422497,2713.5708635464734,2699.830151415405,2582.054227012462,2722.359712230216,0.19830065359477125,0.19856209150326798,0.19405228758169935,0.19986928104575163,313117996044825.3,381830151415404.9,293027955540586.06,408763897972531.06,28872.32762030323,28772.354509545752,28864.02155607949,28628.31654676259,313117996044825.3,381830151415404.9,293027955540586.06,408763897972531.06,28036.572310114996,27898.995057512253,27638.65247370982,27753.421317491462,1.0,1.0,1.0,1.0,32712.750164798945,32841.07570770244,35152.076793533175,32384.822105951604,lumpii
0.9194096219040754,0.9300090063451819,0.909137387304776,0.9236631586179533,1.7369538419394603,1.475332759419906,1.8584806764973094,1.6343183344526528,132.70579372688672,143.64922852791207,129.37976098958697,138.97568838146407,11885.004930831394,12608.094497053175,11347.593053323084,12228.198656816656,0.40901960784313723,0.42299719887955184,0.400812324929972,0.4170868347338936,201342281879194.62,266207535924773.2,198476483332168.56,253861652115513.78,39558.421106697715,39664.48506721409,39294.64994059683,39530.021961047685,201342281879194.62,266207535924773.2,198476483332168.56,253861652115513.78,36214.59646678918,36971.02376789341,35452.93997027281,36384.48987642921,1.0,1.0,1.0,1.0,61117.633954252844,53705.54910270843,66798.16528059263,56385.39805238415,thymicola
0.9260662057379841,0.9351104371066091,0.9148165195528775,0.934007678626134,1.7038047449700395,1.513427444270165,1.8949897392261874,1.507281495735633,286.6056900667414,297.3294358096868,277.23114269983483,298.2349796878341,34009.82876211819,35643.9383525833,32190.206616947795,35536.70664956168,0.6764541110561871,0.6933267424616906,0.6583951227549844,0.6935739001482946,121547230476932.81,157802176909548.94,121127183542719.86,164873019266861.47,23118.641155551224,23024.00808023195,23160.470343861056,22927.38650131851,121547230476932.81,157802176909548.94,121127183542719.86,164873019266861.47,21693.29435630944,21792.94911451607,21518.165870354307,21690.221503947454,1.0,1.0,1.0,1.0,33799.39606372095,30860.58491373164,38952.45928224636,31920.908702159504,freii
0.9578776803175862,0.9647810047878516,0.9480786830266816,0.959966587710509,1.3201725785848912,1.2237042515165122,1.391414072641775,1.2492842263883348,612.188809189899,624.02473081359,600.4930326715506,617.4012586978682,100412.06494921795,103690.38686247062,96334.21811596176,101700.37040287197,1.1432700163398692,1.1599571078431372,1.124969362745098,1.1521139705882353,75212820123449.08,101951876601251.95,76254799967319.38,103798253778309.62,20078.31598317091,20125.439784122624,20139.10720153962,20154.31041971369,75212820123449.08,101951876601251.95,76254799967319.38,103798253778309.62,19111.400916461338,19356.40145541988,19004.486729601722,19312.99501369308,1.0,1.0,1.0,1.0,25114.610152837453,23770.188461301426,26284.881941229338,24204.136098923016,nalgiovense
0.9452134111509961,0.9533082187962304,0.9266635031160938,0.9460562347343983,1.3919986500790011,1.2886915084523396,1.5351276939143643,1.3254732798829376,529.2514841460983,543.4460663821574,507.1069021171556,536.4687071304454,56565.55331420945,58728.702924011886,52288.18332858635,57017.74301130994,0.8695344804588502,0.8845271441910098,0.8429771908763506,0.8750967053488062,102164475601711.94,136926394522944.22,104908383176682.81,139316525927506.62,15529.41991747074,15511.272570989096,15589.326624260262,15487.801252934183,102164475601711.94,136926394522944.22,104908383176682.81,139316525927506.62,14831.683205589563,14967.625817901466,14634.73341872041,14817.19853756601,1.0,1.0,1.0,1.0,18909.884075534217,17937.35818014567,20721.552818127155,18594.490214309666,palitans
0.8346542971267954,0.8657049526083118,0.8243422528649543,0.8596011509837815,2.6403379476971236,1.9955330804888327,2.7377206565500156,2.06336346580249,866.9528331991065,945.8559910099733,832.7605450603902,934.8906987321622,42966.30374264918,50303.21075993819,41045.23502632394,48941.50997782705,0.7820439691027926,0.8459893048128342,0.7674390968508615,0.836078431372549,118220912033308.52,145947464531535.3,118148033446887.58,149241002899539.5,28778.698521478826,28665.656314089058,28653.79306286776,28649.466740576496,118220912033308.52,145947464531535.3,118148033446887.58,149241002899539.5,24202.45994974724,25054.99609287039,23777.768405403025,24882.304758360842,1.0,1.0,1.0,1.0,65801.96944186966,51324.999929765414,69953.94773923815,53413.77004093467,Eupenicillium crustaceum
0.9314996710469099,0.939834515709611,0.9234048029843446,0.9363793220364135,1.760909880050505,1.5265824247794428,1.847831747621432,1.5488781431334624,458.4045928030303,473.2076896405594,451.0677416124186,474.68456479690525,42575.48500631313,44531.81812227915,41082.03371056585,43941.578955512574,0.7529411764705882,0.7711527035056447,0.7416072489601901,0.7679738562091504,120738636363636.36,161035558808799.16,121181772658988.48,158607350096711.8,29387.492937184343,29463.651577609122,29512.03707561342,29652.726131528045,120738636363636.36,161035558808799.16,121181772658988.48,158607350096711.8,27240.643459404357,27613.4602015839,27188.97719823113,27731.86052690048,1.0,1.0,1.0,1.0,54633.88506155303,47125.75486381323,56716.51341011517,46075.32773694391,scabrosum
0.8774039405950629,0.8952852774919321,0.856288780947055,0.8894461173059136,2.0855935235117196,1.7041985454453785,2.2712464006581654,1.7412599867691212,1112.385210605117,1188.8222771216456,1038.9298779651722,1161.7174189608672,55073.73151988128,60493.90832776637,50356.51523378582,59041.510533815075,0.8756584290520942,0.9204896159647291,0.8461538461538461,0.9119851490892215,102553230956766.0,132724958090172.3,102701220348279.17,135998168032161.22,36037.53291905714,36056.57487679141,35583.7290963938,35835.859625464356,102553230956766.0,132724958090172.3,102701220348279.17,135998168032161.22,31410.385194557024,32219.738465957966,30043.00564716736,31693.873204476753,1.0,1.0,1.0,1.0,68958.77109694858,57879.11364180647,77520.48406691347,60230.09909164928,nalgiovense
0.9467639702639638,0.951608425803906,0.9342918132746866,0.9503077792126041,1.550129785853342,1.3678639542275906,1.616109993735369,1.3809371909789785,184.82874756651526,190.48957406230133,179.90039236374426,189.51937860856805,26919.26567164179,27786.389764780673,25637.899403211446,27607.80315161568,0.5983304212774219,0.6107551931663755,0.5887982915938653,0.608600271791885,126865671641791.05,167832167832167.84,127930363678327.67,163322594022137.88,29072.21450356911,28908.095232040687,28684.465462098982,28911.821716801172,126865671641791.05,167832167832167.84,127930363678327.67,163322594022137.88,27543.48676523688,27580.457316535554,26659.281706047932,27546.60207449629,1.0,1.0,1.0,1.0,37841.90476963011,35389.48064208519,40919.56302548716,35883.63242846662,radicicola
0.8975936851806483,0.9123748019102592,0.8744289022710816,0.9095913550596024,1.8843768458357943,1.5992590256976194,2.0495810174561897,1.6302966940708707,556.7302290477128,579.3706448052972,518.3896622643755,574.3109347526494,46869.58072455208,50576.6728677282,42580.589142148114,49981.11424226584,0.8020529016975918,0.8347150940913278,0.7742202921437031,0.830754046585077,104023101660431.84,134005990856061.8,108442540750939.1,139238701706030.52,35053.06052700663,34887.11849282674,34415.03651012187,34776.6030350552,104023101660431.84,134005990856061.8,108442540750939.1,139238701706030.52,31519.4948698741,31909.665225985955,29806.063922521123,31669.698083663694,1.0,1.0,1.0,1.0,58623.88016013651,51277.66930474539,66798.12737749223,52468.26859288124,paecilomyoforme
0.9555693622128871,0.96145645398296,0.9460061437634733,0.9586282792814401,1.4550831956573047,1.3077770210546145,1.4708112545712366,1.3090615592687929,401.9298442294076,411.2764776629813,395.8455854914546,410.99636432383693,60517.22542482889,62494.58180579908,58325.46967684155,61822.595916408536,0.8921173838662982,0.9081589682853007,0.8816291617318068,0.9048953809711804,102666981354732.12,147078002057643.0,112545712366594.52,150953274289952.44,27893.008349067735,27796.578458506614,27768.849063362937,27788.335180256825,102666981354732.12,147078002057643.0,112545712366594.52,150953274289952.44,26736.974700166636,26870.196664851504,26347.07427851582,26783.04235055022,1.0,1.0,1.0,1.0,34034.61998465896,32235.997971337903,35835.886946787075,32573.416604860173,hordei
0.9201179028452726,0.938208278819829,0.9140026716084907,0.9324586072010761,1.5766896325459319,1.397416594024883,1.664741805492086,1.409486544757646,458.24417650918633,480.5887154291148,442.21881101740684,477.094066916873,19839.552001312335,21500.3171408194,19281.238211956297,21023.155793340255,0.525404007756949,0.5438052143934496,0.5186597716009481,0.5396681749622926,143536745406824.16,183057294555828.5,137094428980931.4,186456919268545.88,39694.588787729655,39720.90498454711,39493.20971293258,39657.39435438793,143536745406824.16,183057294555828.5,137094428980931.4,186456919268545.88,36488.29747534814,37361.76928291554,35918.49391048528,37065.451768578016,1.0,1.0,1.0,1.0,57213.44254429134,51227.69993660354,60378.49491088862,52581.29549628683,Eupenicillium osmophilum
0.9480601457375142,0.9556353533120926,0.9371706154262633,0.9524941544311641,1.4570226083202935,1.3220096707020084,1.490420897209209,1.317794734698936,404.66269177503193,413.4845586418664,397.44401101004394,412.45148097657705,48662.40437777658,50549.018635513356,46654.24978581454,49976.037798983765,0.8016003460207612,0.8169838523644752,0.7909313725490196,0.8143454440599769,104138563643231.0,137825150884128.05,104631874441750.67,142697802878742.28,23480.77566143276,23357.43835809833,23395.166153229187,23332.512667528285,104138563643231.0,137825150884128.05,104631874441750.67,142697802878742.28,22486.165971871265,22572.85466505831,22119.30162035305,22479.535635234104,1.0,1.0,1.0,1.0,28587.931365672044,27103.2758973635,29803.576113308663,27391.650195634084,dipodomyicola
0.9497584745214753,0.9568193481639417,0.9377301311943552,0.9553103331958337,1.381134924783644,1.272884145087194,1.4952868268591508,1.2758324554573353,569.5561712261137,581.0047082485772,566.4511824484756,579.4598772500343,75625.61748272057,78237.18915274381,71739.44885554184,77776.22415609399,0.9929065743944636,1.0092964244521339,0.9715340253748558,1.007289504036909,88052506243828.78,118506159577628.97,88802355399373.16,120345348783950.9,29716.36440727188,29767.564909834753,29765.92127694938,29649.509629918015,88052506243828.78,118506159577628.97,88802355399373.16,120345348783950.9,28184.769081065926,28550.76393002559,27870.247700521562,28324.707012644434,1.0,1.0,1.0,1.0,37580.716791543244,35450.99731446987,40285.76546918036,35980.54970686576,solitum
0.9614494669532517,0.9649595734709233,0.9469368917009932,0.9643656117258935,1.4032681167340693,1.2796610169491525,1.5208781387034607,1.3019148189159262,312.60214231063503,319.8211702472201,305.38700667541826,318.24530747832665,33171.116187561485,33878.26028284573,31240.816886853056,33798.166878224,0.6644153957879448,0.6726942628903413,0.6500181554103123,0.6722403776325345,136900207672969.72,188383892907265.47,142446163729296.44,188241013314608.25,20038.745108755054,19981.955225089063,20018.262519900567,19956.62864936398,136900207672969.72,188383892907265.47,142446163729296.44,188241013314608.25,19426.302202988183,19498.208205458875,19110.781213678558,19449.117508469797,1.0,1.0,1.0,1.0,22842.12586074981,22108.512792831694,24580.484093511717,22215.224727901263,flavigenum
0.9118714150758169,0.925100125272558,0.896122936209575,0.920724082291431,1.6911822772709324,1.4844156105816695,2.1294046695959334,1.4976759291209125,554.2636588457782,571.7456329458223,528.4072973205824,566.8948180323544,38325.55026081174,40860.74541131908,35531.48156285001,40118.0737410437,0.7202364915431821,0.7428977697949409,0.6949259092950157,0.7374195479718605,132795777135850.7,165212660931235.28,107909020418712.84,170905474252542.28,29443.33198944284,29390.197388834044,29752.609825967087,29503.8631132401,132795777135850.7,165212660931235.28,107909020418712.84,170905474252542.28,26982.8673821149,27428.95966258985,26860.704914735703,27479.577497354454,1.0,1.0,1.0,1.0,43028.24522537875,39037.8907984607,47346.16752821573,39670.22396330201,gladioli
