GLSZM_SmallZoneEmphasis,GLSZM_LargeZoneEmphasis,GLSZM_GrayLevelNonuniformity,GLSZM_ZoneSizeNonuniformity,GLSZM_ZonePercentage,GLSZM_LowGrayLeveLZoneEmphasis,GLSZM_HighGrayLevelZoneEmphasis,GLSZM_SmallZoneLowGrayLevelEmphasis,GLSZM_SmallZoneHighGrayLevelEmphasis,GLSZM_LargeZoneLowGrayLevelEmphassis,GLSZM_LargeZoneHighGrayLevelEmphasis,GLSZM_GrayLevelVariance,GLSZM_ZoneSizeVariance,GLSZM_ZoneSizeEntropy,label
0.22739783769011174,26751798.325409126,0.006961583423506213,0.74890344827179,98.56567435605169,0.001589152405558859,23290.253033099543,0.0002584688438801321,5234.586058475436,129955.57615346425,583903754075.1886,6.521572252780704e-06,3.939427091376461e-05,-8.208747660814309,solitum
0.2306584766534885,25577019.031155143,0.005302161385984208,0.7817750968103588,107.79371669524559,0.0014867996565007514,25023.075793585438,0.00020455607483021047,5760.886468738818,130165.61338562786,557901902917.1082,6.051891332057775e-06,3.60139107588205e-05,-8.387022052544525,discolor
0.19984101878331428,37797353.77187369,0.015895160495913052,0.5426281760237821,49.395818364587406,0.002745884830856591,24393.66424398386,0.0004647644391088877,4618.3746291753305,196030.57915098287,823846936013.9086,1.2599157088611563e-05,7.865213540854113e-05,-8.090720373479716,nalgiovense
0.18465422100918677,61344999.86591076,0.023845981764209084,0.4530175065195387,18.784080571415352,0.002946390477271281,34673.008743724255,0.00046088868540431084,6068.664670665213,277234.8669792608,1334624758397.6538,2.1338820470298335e-05,0.00020706942486782763,-8.119313461871155,Eupenicillium egyptiacum
0.21617728650299278,30243703.92573114,0.007761707793466767,0.6572217022596554,77.11353615263592,0.0028608755986756743,38812.38918106686,0.00036816625154922645,8234.622370707013,161999.28582346992,656244899159.0208,1.276758234182634e-05,5.0358213138028956e-05,-8.378243703721742,thymicola
0.2246128612110453,26793959.558990292,0.012212346653138426,0.7293838468275102,98.23162553845019,0.0016312853593423177,27354.685081102398,0.00025889335374019746,6061.5007918105985,135058.14683214447,583998106097.9432,1.5386628026578636e-05,3.952430787640068e-05,-7.681027164074982,percisinum
0.22805390329454814,27554320.334583703,0.006777318148982779,0.7561196829550055,92.93083871630192,0.0016861388113915217,25413.733139019136,0.00025269104828020154,5763.113372117084,130647.64355080794,601199630343.9327,7.474903870178861e-06,4.178948225872564e-05,-8.194618983784869,solitum
0.2222129987299696,30616861.856225714,0.011239796420835224,0.7031440848747421,75.31077719646646,0.0015548270729911357,23994.75235118544,0.0002301462576604093,5349.182286542374,140329.5334370496,668475430692.1906,1.0132698845488923e-05,5.158734101704363e-05,-7.933391444214802,olsonii
0.22889892648427404,24533685.25845918,0.009680022492001073,0.7631936159075657,117.12704860431626,0.001624103304966707,23239.12336064649,0.00025040694146946315,5261.21187116035,126951.03631629393,535363866734.60724,1.1265323344968149e-05,3.3138972389279686e-05,-7.756196878980718,echinulatum
0.20959739477162645,32970181.56999878,0.023227804197942428,0.6041278444631197,64.9253734266917,0.0018386444340982029,34435.39958146307,0.0002904079801103717,7053.421179000365,161144.34010650683,717238740398.8424,3.0080390234921644e-05,5.9836549260373e-05,-7.402879814494966,radicicola
0.22855607311293163,24521076.429809127,0.008098332633764894,0.7621655722976124,117.23797144450087,0.0018922959024886348,36956.784305762376,0.0002720873956552576,8381.029149654567,129658.58386848829,532876168605.2882,1.521210638386468e-05,3.310593581959578e-05,-8.066903030270371,entromorphobium
0.22173125467713264,26355003.633769,0.013767070531168555,0.6999571308144135,101.51395831377205,0.0023843717499960762,36433.759960231815,0.00036986995708837903,7964.796807144082,138241.74210898805,572708095707.4805,2.3456267338500865e-05,3.824262207475873e-05,-7.685118039485092,Eupenicillium osmophilum
0.23362574318716706,23331004.281341236,0.007051770061274953,0.8088759807651033,129.49247344474347,0.0013903469154571287,22713.491284561223,0.00018598196030133297,5271.8515547626375,121261.99808633124,509170890468.7709,6.409652747464497e-06,2.996974233201833e-05,-8.112997959040506,dipodomyis
0.21470579903242018,50778948.24369435,0.01425245552043158,0.64014301268761,27.49393738612784,0.002184694380566564,17237.19935661336,0.0002613811432630541,3772.7379375387245,219247.88119076003,1110448453878.7725,6.795495896625385e-06,0.0001416608547518884,-7.864277218685697,mononematosum
0.20677894596447222,33421746.644515514,0.011466493482740514,0.5888768506555244,63.155326868726306,0.004180418948627466,43980.53390325656,0.0005334811528746436,8932.845750549803,178092.96336140973,724230155413.8878,1.8926275407393287e-05,6.149925752632627e-05,-8.25750805079777,Eupenicillium tularense
0.2308279278337043,28401573.822801013,0.009017217459668225,0.7842522174544573,87.47972702500346,0.0015605736215752466,28027.811071344604,0.0002333847362145611,6461.268284227605,133819.77453309562,619546414460.0436,1.27884100345532e-05,4.439816529775854e-05,-7.821893380218856,expansum
0.21566568761629096,47552730.364168406,0.010824100993719481,0.6638745737112391,31.325969418048004,0.004312061228177178,40438.66002795249,0.0005505896938422875,8455.645408456292,253127.77056652377,1032496117765.6385,1.942711769924435e-05,0.00012427622031284762,-8.245972503545998,nordicum
0.21539821671216733,29027392.435835805,0.011082590625840728,0.6521383563918617,83.70457659186096,0.0019089305669691453,28974.527735491287,0.00031453603682428854,6101.002071014376,150607.7652464113,632122396740.9813,1.322738849397528e-05,4.638949561497473e-05,-8.085726202847725,formosanum
0.2239062760858913,32905326.167327184,0.014463092949254394,0.7139564420542759,65.2523330467756,0.0016011621293467932,26115.231613976703,0.0002331392813354812,5853.372631224241,143565.75302233905,718263747218.0519,1.4883891403018788e-05,5.956808513906881e-05,-7.560506994428524,polonicum
0.2301890461830472,31830396.122600656,0.006419699121380053,0.7760820074554571,69.74853814579558,0.0014367484865341446,23413.243562734075,0.00021755587049818696,5348.712981158986,141796.64271754128,695102639967.8109,6.371365687743241e-06,5.573099137937258e-05,-8.194340829036737,flavigenum
0.2301802003257283,25895274.03614056,0.005099888650076391,0.7766454677317562,105.1651490376279,0.001706342511442654,24821.673377010116,0.00021411950221032365,5685.675349837913,130708.96230486274,564770218130.1693,5.708019224244264e-06,3.69153982800236e-05,-8.437655022001023,discolor
0.23142532386263845,23807974.31282995,0.00693452461450374,0.7884131065790378,124.36430365909702,0.0014757155096668038,24510.43282732032,0.00020140928336254761,5660.134577173892,123925.27856749849,519317863566.0817,7.0743948229667285e-06,3.1207325489141005e-05,-8.1649711684998,formosanum
0.21055279329595072,39448480.861106075,0.017875598816053474,0.6081118005867124,45.42499800618367,0.0018544273089612453,21941.05320036264,0.00027631728201392295,4705.076869135438,170751.66880138704,862087900418.4338,9.357784076458757e-06,8.560394353137829e-05,-7.892780252626971,polonicum
0.22953348802517504,33112091.246119194,0.008839253099492784,0.7675486443248964,64.46195015041924,0.0017152923575169674,18017.269951908453,0.00028363817103672055,4123.459701054281,142020.13614994398,724105851716.5103,6.044397793259997e-06,6.030824553846802e-05,-7.944029941431617,tulipae
0.23308888367206487,23988861.415520784,0.007561357063697843,0.8048375692959431,122.49960264336303,0.001418381040255918,21128.490630586883,0.0001980234799947177,4898.00871556175,124021.75899614266,523818649724.4412,6.206664092571539e-06,3.1683326215773695e-05,-8.092067150348418,dipodomyis
0.2248798353436519,25677360.17839677,0.007510386968582099,0.7287608482715036,106.93411605951937,0.0015830151029171222,36220.59843598649,0.0002387601328752485,8013.264770831327,133962.82230068065,557994134955.6003,1.3394280940007365e-05,3.630070439069328e-05,-8.213833342572741,entromorphobium
0.2238093506492637,32934336.738419622,0.012889386056162855,0.7124373414786636,65.15376498010416,0.001423147669401443,28729.117347865584,0.00021488701760147516,6428.208116387027,147103.18826329676,718375851114.3782,1.3956803065936948e-05,5.966544057335218e-05,-7.692447085791081,polonicum
0.18697130820918234,63042036.217572756,0.01986914258489227,0.4677022259511302,17.79554608799341,0.003220688701619793,33256.54943781152,0.0005294733862442327,5822.091735226529,284578.6426115714,1372083036603.5002,1.7441490346870947e-05,0.00021863080019041367,-8.268901003746869,Eupenicillium egyptiacum
0.20275998257360833,39893785.163320735,0.01362738753332576,0.5619439896100397,44.35164864510132,0.0030546118143140785,20127.191617425775,0.0005311901420105811,3876.7723626937573,196205.0553404565,870867976146.6057,9.777686879887107e-06,8.761174449041559e-05,-8.099402347643618,nalgiovense
0.22918803162839643,26196828.153681166,0.008056479743174002,0.7669076385526534,102.77663935343598,0.0013495607970009965,23873.53457043018,0.00018679929365389634,5468.120764861068,128131.77820880705,571789410587.4962,7.764970846446911e-06,3.777777980724207e-05,-8.08608742113243,palitans
0.23315167996485817,24049012.4792229,0.010436492862604224,0.8038089538332284,121.89013511708688,0.001443135306178462,23545.410120812492,0.00021284239535626995,5475.392834005823,124130.66131063768,524882478440.55597,1.2600803127829758e-05,3.18427833617298e-05,-7.572485366980998,griseofulvum
0.22343406644151728,26176749.62668594,0.009286625337372522,0.7153474855769755,102.90036530334503,0.0016933344447438484,25665.557586705203,0.0002868422041972454,5641.401104507063,135978.3006581522,570743788655.5885,1.1299694525414403e-05,3.772622740589632e-05,-7.962530026384913,spinulosporum
0.23945624758510897,22098725.824366637,0.005608080183175715,0.873765820990321,144.3165109288532,0.0012393983872851081,32234.6842950673,0.00017418231406250554,7732.650747569671,114166.4117448001,481011110693.3772,1.105969807749693e-05,2.6887275328804943e-05,-8.047287042524399,ulaiense
0.22575011929380243,28632130.96191931,0.008607440363476618,0.7335862967505734,86.08374573991148,0.0017274112682749419,26768.48093331929,0.0002781840658113929,5993.492002229661,133835.07352720608,624541113558.3326,1.0896746766970596e-05,4.51202610646859e-05,-7.959910402345465,hirsutum
0.23237407375050667,24259376.09017455,0.0106118374901718,0.7965138868808873,119.78762630485325,0.0016864552655337169,23477.941765992586,0.0002571801553178532,5438.4251702802,125381.70269775344,529482361922.51337,1.2732452523794621e-05,3.240235127884997e-05,-7.577308763247129,griseofulvum
0.22887233778905372,26855086.4260165,0.0073866113617456755,0.7608355602720036,97.82572088307171,0.0014977310634702113,24574.14888098414,0.0002373388965993177,5596.4247575035415,127510.35027010043,586066969188.492,7.587189829910264e-06,3.9695938916308395e-05,-8.114170569293497,mononematosum
0.2297666696013321,24309870.269900914,0.009183310743924082,0.7719503321846097,119.2914941876797,0.0016507859052620614,24359.01151893355,0.00024286193792080258,5538.760107044807,125555.357524214,530298015835.4624,1.1323180922067607e-05,3.253695507352216e-05,-7.808569382348062,echinulatum
0.22895088750526427,33490733.086308792,0.008883572930320613,0.761953033509965,63.03509042670858,0.0015435077080729299,18650.330829844876,0.00023909200899013524,4249.2085156202775,147255.73404655114,732165672970.3479,5.991375824662966e-06,6.168502804439778e-05,-7.964975858213673,tulipae
0.22990641452730426,24417545.608510066,0.010101067342771986,0.7734320914793984,118.24393895701363,0.0014509488213525301,23071.005773723944,0.00022553173338054169,5249.765064167255,126062.16239730855,532878263747.2606,1.18261612925741e-05,3.2825865677898206e-05,-7.681075618494177,echinulatum
0.2081551345597806,33532733.481288362,0.02169334025300675,0.6013920312429774,62.74466876169406,0.002732755098917185,26089.703236355777,0.00044210237308304676,5268.125218007658,175038.3249441185,730814141194.4688,2.1588258078931175e-05,6.190672113389942e-05,-7.533161445321076,gladioli
0.22760889935052794,27930075.276188035,0.007458005368234225,0.7479454656869619,90.47699755411892,0.001551801381078566,23607.02483945544,0.00025038443916651325,5355.900861812598,132151.7908009848,609717246961.8942,7.211381588257917e-06,4.2930691957800815e-05,-8.132869458036735,mononematosum
0.22294614737432433,26978949.129216406,0.0095947740369644,0.7090124288856802,96.8962825205801,0.0015687973339852028,23073.271389212936,0.00023474931095380367,5152.769719930646,133438.78910690188,588936132321.7491,8.263866615934025e-06,4.007029139046369e-05,-8.047929296339195,melanoconidium
0.22931807093709716,26279499.547727276,0.004978518102129157,0.7694248512377986,102.10980216127939,0.0016751050663255768,25291.63899903288,0.00021651072621819197,5788.531643995284,132276.31198874986,573149729487.9264,5.80111468463953e-06,3.802013553373555e-05,-8.482410861269136,discolor
0.2084727928548313,36768800.80526245,0.015840044238037847,0.6032341822533078,52.22230887446383,0.0022215962892936213,35992.86410984849,0.0003538483182392256,7327.734825574783,174348.7169616737,799623309691.3495,2.1621925969310412e-05,7.44110144231831e-05,-7.859290232236568,Eupenicillium crustaceum
0.23558006149073057,23568261.34891033,0.0072391140999708585,0.830335697603852,126.90173289504975,0.0014808770183756745,28767.404900791505,0.00021786803338497065,6757.802810263703,122507.3517183575,513603717884.17065,1.0819909375541487e-05,3.058293987043422e-05,-7.929077899230553,griseofulvum
0.23816684959215653,22386037.135612775,0.007076339700967609,0.8591563328281226,140.63664400786865,0.001489157079990022,35116.82990731206,0.00024182918996971863,8365.17664227256,116845.67212778078,486806577528.9912,1.3881308806116159e-05,2.759166314234293e-05,-7.808279014420592,glandicola
0.23117358346373276,23833436.75435288,0.009721646435828101,0.7864139922582698,124.09783424304732,0.0016345707811356454,25083.452940660496,0.00025988888986361975,5774.088152351095,124237.01513367602,519817116922.422,1.2436198241354011e-05,3.127484086388382e-05,-7.687724455156902,tricolor
0.21192523797474203,39235503.549841315,0.013930201813744865,0.6194313316792018,45.93005821950214,0.0017586848027366193,23435.361115118292,0.00027556585005760923,5077.431231353526,174110.4753531248,857095309609.5084,8.192906007210113e-06,8.467148833269072e-05,-8.098415547854739,polonicum
0.2213993911486666,27264364.1572346,0.01012878489855676,0.7009593152540433,94.8651954709369,0.0019202009389767062,26145.746864338755,0.0003326279887046016,5701.99133188779,141227.75828667905,594397136259.7604,1.2012131553944446e-05,4.09259835299965e-05,-7.948956225649492,neoechinulatum
0.20181329741083176,35158796.22479216,0.013986070764970479,0.5526797715447679,57.07679622863675,0.003731527798252695,43261.24125772328,0.00048758764186023255,8606.594029005772,184236.20218557952,762407421255.3351,1.9706312099680115e-05,6.805673470631551e-05,-8.187245882596052,Eupenicillium tularense
0.20921849856405839,32592802.51281974,0.014481739639115499,0.6079904986878731,66.40911412086706,0.002336465229472878,34212.15545626293,0.00034742420875464393,6954.133584587173,169926.30583752997,708525441358.4457,1.9153279972240667e-05,5.84853281853262e-05,-7.978033804768457,freii
0.2302140900994574,24233055.69464202,0.007677032507535406,0.7797995519513259,120.03875032830486,0.001766752150197561,34910.319137550454,0.000261149850657732,7972.6947882878185,127679.9697419332,526946892159.2494,1.3867701311348146e-05,3.2332613556392875e-05,-8.079817321966624,entromorphobium
0.22435680191274265,27568549.38504655,0.01296679788733981,0.7228328284148638,92.80854425817417,0.002032757264895526,22875.696568515552,0.00031617113752806746,5061.890425297232,134092.25097757435,601830076022.3148,1.4415246742278441e-05,4.1839643733212295e-05,-7.600981763278164,radicicola
